step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
740;18;1.211111;1.154751;1.307843;0.052022;5.417441;5.804429;5.555556;0.131990
741;18;1.211111;1.155058;1.307558;0.051723;5.418309;5.801896;5.555556;0.131262
742;18;1.211111;1.155364;1.307236;0.051428;5.419161;5.799308;5.555556;0.130541
743;18;1.211111;1.155668;1.306877;0.051137;5.419998;5.796670;5.555556;0.129830
744;18;1.211111;1.155969;1.306484;0.050850;5.420818;5.793983;5.555556;0.129126
745;18;1.211111;1.156269;1.306057;0.050565;5.421624;5.791250;5.555556;0.128430
746;18;1.211111;1.156566;1.305597;0.050284;5.422414;5.788475;5.555556;0.127742
747;18;1.211111;1.156860;1.305105;0.050007;5.423188;5.787031;5.555556;0.127062
748;18;1.211111;1.157153;1.304582;0.049732;5.423912;5.786359;5.555556;0.126389
749;18;1.211111;1.157442;1.304029;0.049461;5.424307;5.785604;5.555556;0.125724
750;18;1.211111;1.157729;1.303448;0.049193;5.424706;5.784770;5.555556;0.125066
751;18;1.211111;1.158012;1.302838;0.048928;5.425108;5.783858;5.555556;0.124415
752;18;1.211111;1.158293;1.302202;0.048666;5.425512;5.782870;5.555556;0.123771
753;18;1.211111;1.158571;1.301539;0.048407;5.425919;5.781808;5.555556;0.123134
754;18;1.211111;1.158846;1.300852;0.048150;5.426327;5.780675;5.555556;0.122504
755;18;1.211111;1.159117;1.300141;0.047897;5.426736;5.779473;5.555556;0.121880
756;18;1.211111;1.159386;1.299406;0.047646;5.427146;5.778204;5.555556;0.121262
757;18;1.211111;1.159651;1.298650;0.047398;5.427556;5.776869;5.555556;0.120651
758;18;1.211111;1.159913;1.297872;0.047153;5.427967;5.775472;5.555556;0.120047
759;18;1.211111;1.160171;1.297073;0.046910;5.428377;5.774015;5.555556;0.119448
760;18;1.211111;1.160426;1.296256;0.046670;5.428787;5.772498;5.555556;0.118855
761;18;1.211111;1.160678;1.295419;0.046432;5.429196;5.770926;5.555556;0.118268
762;18;1.211111;1.160926;1.294565;0.046197;5.429604;5.769298;5.555556;0.117687
763;18;1.211111;1.161170;1.293695;0.045964;5.430010;5.767618;5.555556;0.117112
764;18;1.211111;1.161412;1.292808;0.045734;5.430415;5.765888;5.555556;0.116542
765;18;1.211111;1.161649;1.291906;0.045506;5.430818;5.764109;5.555556;0.115978
766;18;1.211111;1.161884;1.291401;0.045280;5.431219;5.762284;5.555556;0.115419
767;18;1.211111;1.162114;1.291183;0.045056;5.431618;5.760414;5.555556;0.114865
768;18;1.211111;1.162342;1.290939;0.044835;5.432014;5.758501;5.555556;0.114316
769;18;1.211111;1.162565;1.290669;0.044616;5.432408;5.756547;5.555556;0.113773
770;18;1.211111;1.162786;1.290372;0.044398;5.432799;5.754554;5.555556;0.113234
771;18;1.211111;1.163003;1.290051;0.044183;5.433187;5.752524;5.555556;0.112701
772;18;1.211111;1.163216;1.289706;0.043970;5.433572;5.750458;5.555556;0.112172
773;18;1.211111;1.163427;1.289337;0.043759;5.433954;5.749539;5.555556;0.111648
774;18;1.211111;1.163634;1.288944;0.043550;5.434333;5.749029;5.555556;0.111128
775;18;1.211111;1.163837;1.288530;0.043343;5.434709;5.748457;5.555556;0.110614
776;18;1.211111;1.164038;1.288094;0.043138;5.435082;5.747826;5.555556;0.110103
777;18;1.211111;1.164235;1.287636;0.042935;5.435451;5.747136;5.555556;0.109597
778;18;1.211111;1.164429;1.287159;0.042733;5.435817;5.746390;5.555556;0.109096
779;18;1.211111;1.164620;1.286661;0.042534;5.436180;5.745588;5.555556;0.108598
780;18;1.211111;1.164809;1.286145;0.042336;5.436540;5.744732;5.555556;0.108105
781;18;1.211111;1.164994;1.285610;0.042140;5.436896;5.743824;5.555556;0.107616
782;18;1.211111;1.165176;1.285057;0.041945;5.437249;5.742865;5.555556;0.107131
783;18;1.211111;1.165356;1.284487;0.041752;5.437599;5.741855;5.555556;0.106650
784;18;1.211111;1.165533;1.283901;0.041561;5.437946;5.740798;5.555556;0.106173
785;18;1.211111;1.165707;1.283298;0.041372;5.438290;5.739693;5.555556;0.105699
786;18;1.211111;1.165879;1.282680;0.041184;5.438631;5.738544;5.555556;0.105230
787;18;1.211111;1.165995;1.282047;0.040997;5.438968;5.737350;5.555556;0.104764
788;18;1.211111;1.166085;1.281400;0.040813;5.439303;5.736113;5.555556;0.104302
789;18;1.211111;1.166176;1.280739;0.040629;5.439636;5.734835;5.555556;0.103843
790;18;1.211111;1.166268;1.280066;0.040448;5.439965;5.733517;5.555556;0.103388
791;18;1.211111;1.166361;1.279379;0.040267;5.440293;5.732161;5.555556;0.102937
792;18;1.211111;1.166454;1.279117;0.040088;5.440617;5.730767;5.555556;0.102489
793;18;1.211111;1.166548;1.278946;0.039911;5.440940;5.729337;5.555556;0.102044
794;18;1.211111;1.166642;1.278754;0.039735;5.441260;5.727872;5.555556;0.101603
795;18;1.211111;1.166737;1.278543;0.039560;5.441579;5.726374;5.555556;0.101164
796;18;1.211111;1.166832;1.278312;0.039387;5.441896;5.724844;5.555556;0.100730
797;18;1.211111;1.166928;1.278063;0.039215;5.442211;5.723283;5.555556;0.100298
798;18;1.211111;1.167024;1.277794;0.039044;5.442525;5.721692;5.555556;0.099869
799;18;1.211111;1.167120;1.277508;0.038874;5.442837;5.721117;5.555556;0.099444
800;18;1.211111;1.167217;1.277203;0.038706;5.443148;5.720717;5.555556;0.099021
801;18;1.211111;1.167314;1.276882;0.038539;5.443459;5.720269;5.555556;0.098601
802;18;1.211111;1.167412;1.276543;0.038374;5.443769;5.719776;5.555556;0.098185
803;18;1.211111;1.167510;1.276189;0.038209;5.444078;5.719237;5.555556;0.097771
804;18;1.211111;1.167608;1.275818;0.038046;5.444387;5.718654;5.555556;0.097360
805;18;1.211111;1.167706;1.275432;0.037884;5.444696;5.718028;5.555556;0.096952
806;18;1.211111;1.167805;1.275031;0.037723;5.445005;5.717359;5.555556;0.096546
807;18;1.211111;1.167904;1.274615;0.037563;5.445315;5.716650;5.555556;0.096144
808;18;1.211111;1.168003;1.274185;0.037404;5.445625;5.715900;5.555556;0.095744
809;18;1.211111;1.168103;1.273741;0.037246;5.445935;5.715112;5.555556;0.095346
810;18;1.211111;1.168203;1.273284;0.037090;5.446247;5.714285;5.555556;0.094952
811;18;1.211111;1.168304;1.272814;0.036934;5.446560;5.713420;5.555556;0.094560
812;18;1.211111;1.168405;1.272332;0.036780;5.446874;5.712520;5.555556;0.094170
813;18;1.211111;1.168506;1.271837;0.036626;5.447190;5.711584;5.555556;0.093783
814;18;1.211111;1.168608;1.271331;0.036474;5.447484;5.710614;5.555556;0.093398
815;18;1.211111;1.168711;1.270814;0.036323;5.447629;5.709611;5.555556;0.093016
816;18;1.211111;1.168814;1.270285;0.036172;5.447778;5.708575;5.555556;0.092636
817;18;1.211111;1.168917;1.269755;0.036023;5.447931;5.707508;5.555556;0.092258
818;18;1.211111;1.169021;1.269633;0.035874;5.448088;5.706410;5.555556;0.091883
819;18;1.211111;1.169126;1.269495;0.035727;5.448249;5.705283;5.555556;0.091510
820;18;1.211111;1.169232;1.269341;0.035580;5.448414;5.704127;5.555556;0.091140
821;18;1.211111;1.169339;1.269171;0.035435;5.448583;5.702943;5.555556;0.090771
822;18;1.211111;1.169446;1.268986;0.035290;5.448756;5.701732;5.555556;0.090405
823;18;1.211111;1.169554;1.268786;0.035146;5.448934;5.700496;5.555556;0.090041
824;18;1.211111;1.169663;1.268572;0.035003;5.449116;5.699234;5.555556;0.089679
825;18;1.211111;1.169773;1.268343;0.034861;5.449303;5.698895;5.555556;0.089320
826;18;1.211111;1.169884;1.268100;0.034720;5.449494;5.698571;5.555556;0.088962
827;18;1.211111;1.169996;1.267843;0.034580;5.449689;5.698211;5.555556;0.088606
828;18;1.211111;1.170110;1.267573;0.034440;5.449889;5.697813;5.555556;0.088253
829;18;1.211111;1.170224;1.267290;0.034301;5.450094;5.697380;5.555556;0.087901
830;18;1.211111;1.170340;1.266994;0.034164;5.450303;5.696911;5.555556;0.087552
831;18;1.211111;1.170457;1.266685;0.034026;5.450518;5.696408;5.555556;0.087204
832;18;1.211111;1.170576;1.266365;0.033890;5.450737;5.695872;5.555556;0.086859
833;18;1.211111;1.170696;1.266032;0.033755;5.450961;5.695302;5.555556;0.086515
834;18;1.211111;1.170817;1.265688;0.033620;5.451191;5.694700;5.555556;0.086173
835;18;1.211111;1.170941;1.265333;0.033486;5.451425;5.694066;5.555556;0.085833
836;18;1.211111;1.171065;1.264967;0.033353;5.451665;5.693401;5.555556;0.085495
837;18;1.211111;1.171192;1.264590;0.033221;5.451911;5.692706;5.555556;0.085159
838;18;1.211111;1.171320;1.264203;0.033089;5.452162;5.691981;5.555556;0.084824
839;18;1.211111;1.171450;1.263806;0.032958;5.452419;5.691228;5.555556;0.084492
840;18;1.211111;1.171553;1.263399;0.032828;5.452681;5.690446;5.555556;0.084161
841;18;1.211111;1.171604;1.262983;0.032698;5.452950;5.689637;5.555556;0.083832
842;18;1.211111;1.171658;1.262558;0.032569;5.453224;5.688801;5.555556;0.083504
843;18;1.211111;1.171714;1.262206;0.032441;5.453505;5.687939;5.555556;0.083179
844;18;1.211111;1.171772;1.262105;0.032314;5.453791;5.687052;5.555556;0.082855
845;18;1.211111;1.171833;1.261990;0.032187;5.454084;5.686140;5.555556;0.082532
846;18;1.211111;1.171897;1.261863;0.032061;5.454384;5.685204;5.555556;0.082212
847;18;1.211111;1.171963;1.261723;0.031936;5.454690;5.684244;5.555556;0.081893
848;18;1.211111;1.172031;1.261571;0.031811;5.455003;5.683262;5.555556;0.081575
849;18;1.211111;1.172102;1.261407;0.031687;5.455322;5.682258;5.555556;0.081259
850;18;1.211111;1.172175;1.261232;0.031563;5.455649;5.681291;5.555556;0.080945
851;18;1.211111;1.172251;1.261044;0.031441;5.455982;5.681054;5.555556;0.080633
852;18;1.211111;1.172330;1.260845;0.031319;5.456322;5.680786;5.555556;0.080321
853;18;1.211111;1.172411;1.260635;0.031197;5.456670;5.680488;5.555556;0.080012
854;18;1.211111;1.172494;1.260414;0.031076;5.457025;5.680160;5.555556;0.079704
855;18;1.211111;1.172580;1.260183;0.030956;5.457222;5.679803;5.555556;0.079397
856;18;1.211111;1.172669;1.259940;0.030836;5.457347;5.679418;5.555556;0.079092
857;18;1.211111;1.172761;1.259688;0.030717;5.457479;5.679004;5.555556;0.078789
858;18;1.211111;1.172855;1.259426;0.030598;5.457620;5.678562;5.555556;0.078487
859;18;1.211111;1.172952;1.259154;0.030480;5.457769;5.678094;5.555556;0.078186
860;18;1.211111;1.173051;1.258872;0.030363;5.457927;5.677599;5.555556;0.077887
861;18;1.211111;1.173154;1.258581;0.030246;5.458092;5.677077;5.555556;0.077589
862;18;1.211111;1.173259;1.258281;0.030130;5.458266;5.676530;5.555556;0.077293
863;18;1.211111;1.173367;1.257972;0.030014;5.458448;5.675959;5.555556;0.076998
864;18;1.211111;1.173477;1.257654;0.029899;5.458638;5.675362;5.555556;0.076704
865;18;1.211111;1.173591;1.257328;0.029785;5.458836;5.674741;5.555556;0.076412
866;18;1.211111;1.173707;1.256993;0.029671;5.459043;5.674097;5.555556;0.076121
867;18;1.211111;1.173827;1.256651;0.029557;5.459258;5.673430;5.555556;0.075832
868;18;1.211111;1.173949;1.256301;0.029445;5.459482;5.672741;5.555556;0.075543
869;18;1.211111;1.174074;1.256068;0.029332;5.459714;5.672029;5.555556;0.075257
870;18;1.211111;1.174202;1.255982;0.029220;5.459954;5.671296;5.555556;0.074971
871;18;1.211111;1.174333;1.255886;0.029109;5.460203;5.670542;5.555556;0.074687
872;18;1.211111;1.174467;1.255779;0.028998;5.460460;5.669768;5.555556;0.074404
873;18;1.211111;1.174605;1.255661;0.028888;5.460726;5.668974;5.555556;0.074122
874;18;1.211111;1.174745;1.255534;0.028778;5.461001;5.668160;5.555556;0.073842
875;18;1.211111;1.174888;1.255397;0.028669;5.461284;5.667327;5.555556;0.073563
876;18;1.211111;1.174966;1.255250;0.028560;5.461576;5.666600;5.555556;0.073285
877;18;1.211111;1.175014;1.255093;0.028452;5.461877;5.666399;5.555556;0.073008
878;18;1.211111;1.175065;1.254927;0.028344;5.462186;5.666174;5.555556;0.072733
879;18;1.211111;1.175119;1.254752;0.028237;5.462504;5.665923;5.555556;0.072459
880;18;1.211111;1.175177;1.254567;0.028130;5.462831;5.665648;5.555556;0.072186
881;18;1.211111;1.175239;1.254374;0.028024;5.463166;5.665348;5.555556;0.071914
882;18;1.211111;1.175304;1.254172;0.027918;5.463510;5.665024;5.555556;0.071643
883;18;1.211111;1.175372;1.253961;0.027812;5.463863;5.664678;5.555556;0.071374
884;18;1.211111;1.175444;1.253742;0.027707;5.464225;5.664308;5.555556;0.071106
885;18;1.211111;1.175519;1.253515;0.027603;5.464596;5.663915;5.555556;0.070838
886;18;1.211111;1.175598;1.253280;0.027499;5.464976;5.663500;5.555556;0.070573
887;18;1.211111;1.175680;1.253036;0.027395;5.465245;5.663063;5.555556;0.070308
888;18;1.211111;1.175766;1.252786;0.027292;5.465362;5.662604;5.555556;0.070044
889;18;1.211111;1.175855;1.252527;0.027190;5.465489;5.662125;5.555556;0.069782
890;18;1.211111;1.175948;1.252261;0.027087;5.465626;5.661625;5.555556;0.069520
891;18;1.211111;1.176044;1.251988;0.026986;5.465773;5.661104;5.555556;0.069260
892;18;1.211111;1.176144;1.251708;0.026884;5.465930;5.660563;5.555556;0.069001
893;18;1.211111;1.176247;1.251422;0.026784;5.466096;5.660003;5.555556;0.068743
894;18;1.211111;1.176353;1.251128;0.026683;5.466273;5.659424;5.555556;0.068486
895;18;1.211111;1.176464;1.250972;0.026583;5.466459;5.658826;5.555556;0.068230
896;18;1.211111;1.176577;1.250898;0.026484;5.466655;5.658210;5.555556;0.067975
897;18;1.211111;1.176694;1.250816;0.026384;5.466860;5.657576;5.555556;0.067721
898;18;1.211111;1.176814;1.250724;0.026286;5.467076;5.656924;5.555556;0.067468
899;18;1.211111;1.176938;1.250624;0.026187;5.467301;5.656255;5.555556;0.067217
900;18;1.211111;1.177066;1.250516;0.026089;5.467535;5.655569;5.555556;0.066966
901;18;1.211111;1.177197;1.250399;0.025992;5.467780;5.654867;5.555556;0.066716
902;18;1.211111;1.177331;1.250274;0.025895;5.468034;5.654297;5.555556;0.066468
903;18;1.211111;1.177469;1.250141;0.025798;5.468297;5.654125;5.555556;0.066220
904;18;1.211111;1.177610;1.250000;0.025702;5.468571;5.653932;5.555556;0.065974
905;18;1.211111;1.177755;1.249852;0.025606;5.468854;5.653718;5.555556;0.065728
906;18;1.211111;1.177903;1.249695;0.025511;5.469146;5.653483;5.555556;0.065484
907;18;1.211111;1.177990;1.249531;0.025415;5.469448;5.653228;5.555556;0.065240
908;18;1.211111;1.178035;1.249360;0.025321;5.469759;5.652953;5.555556;0.064998
909;18;1.211111;1.178084;1.249181;0.025226;5.470080;5.652658;5.555556;0.064756
910;18;1.211111;1.178137;1.248996;0.025133;5.470411;5.652343;5.555556;0.064516
911;18;1.211111;1.178193;1.248803;0.025039;5.470751;5.652009;5.555556;0.064276
912;18;1.211111;1.178254;1.248603;0.024946;5.471100;5.651656;5.555556;0.064038
913;18;1.211111;1.178318;1.248397;0.024853;5.471459;5.651284;5.555556;0.063800
914;18;1.211111;1.178387;1.248184;0.024761;5.471826;5.650894;5.555556;0.063563
915;18;1.211111;1.178459;1.247964;0.024669;5.472204;5.650486;5.555556;0.063328
916;18;1.211111;1.178535;1.247739;0.024577;5.472590;5.650061;5.555556;0.063093
917;18;1.211111;1.178615;1.247507;0.024486;5.472802;5.649617;5.555556;0.062859
918;18;1.211111;1.178698;1.247268;0.024395;5.472916;5.649157;5.555556;0.062626
919;18;1.211111;1.178785;1.247024;0.024304;5.473041;5.648680;5.555556;0.062394
920;18;1.211111;1.178877;1.246775;0.024214;5.473176;5.648186;5.555556;0.062163
921;18;1.211111;1.178971;1.246665;0.024124;5.473321;5.647677;5.555556;0.061933
922;18;1.211111;1.179070;1.246601;0.024035;5.473477;5.647151;5.555556;0.061704
923;18;1.211111;1.179172;1.246529;0.023946;5.473644;5.646610;5.555556;0.061476
924;18;1.211111;1.179278;1.246450;0.023857;5.473820;5.646053;5.555556;0.061248
925;18;1.211111;1.179388;1.246364;0.023769;5.474007;5.645482;5.555556;0.061022
926;18;1.211111;1.179501;1.246271;0.023681;5.474204;5.644896;5.555556;0.060796
927;18;1.211111;1.179618;1.246171;0.023593;5.474411;5.644295;5.555556;0.060571
928;18;1.211111;1.179739;1.246063;0.023506;5.474629;5.643819;5.555556;0.060348
929;18;1.211111;1.179863;1.245949;0.023419;5.474856;5.643671;5.555556;0.060125
930;18;1.211111;1.179991;1.245828;0.023332;5.475093;5.643504;5.555556;0.059903
931;18;1.211111;1.180123;1.245700;0.023246;5.475340;5.643320;5.555556;0.059681
932;18;1.211111;1.180258;1.245566;0.023160;5.475597;5.643118;5.555556;0.059461
933;18;1.211111;1.180396;1.245425;0.023074;5.475864;5.642899;5.555556;0.059241
934;18;1.211111;1.180538;1.245278;0.022989;5.476141;5.642662;5.555556;0.059023
935;18;1.211111;1.180684;1.245125;0.022904;5.476427;5.642408;5.555556;0.058805
936;18;1.211111;1.180805;1.244965;0.022820;5.476723;5.642137;5.555556;0.058588
937;18;1.211111;1.180846;1.244800;0.022735;5.477029;5.641850;5.555556;0.058372
938;18;1.211111;1.180891;1.244628;0.022651;5.477344;5.641546;5.555556;0.058157
939;18;1.211111;1.180941;1.244451;0.022568;5.477669;5.641227;5.555556;0.057942
940;18;1.211111;1.180994;1.244268;0.022485;5.478003;5.640891;5.555556;0.057729
941;18;1.211111;1.181051;1.244079;0.022402;5.478346;5.640540;5.555556;0.057516
942;18;1.211111;1.181113;1.243885;0.022319;5.478699;5.640174;5.555556;0.057304
943;18;1.211111;1.181178;1.243685;0.022237;5.479061;5.639792;5.555556;0.057093
944;18;1.211111;1.181247;1.243480;0.022155;5.479432;5.639396;5.555556;0.056883
945;18;1.211111;1.181320;1.243270;0.022073;5.479813;5.638985;5.555556;0.056673
946;18;1.211111;1.181397;1.243055;0.021992;5.479930;5.638559;5.555556;0.056465
947;18;1.211111;1.181477;1.242967;0.021911;5.480041;5.638120;5.555556;0.056257
948;18;1.211111;1.181562;1.242912;0.021830;5.480163;5.637667;5.555556;0.056050
949;18;1.211111;1.181650;1.242849;0.021749;5.480295;5.637200;5.555556;0.055843
950;18;1.211111;1.181742;1.242781;0.021669;5.480438;5.636719;5.555556;0.055638
951;18;1.211111;1.181838;1.242706;0.021589;5.480591;5.636226;5.555556;0.055433
952;18;1.211111;1.181937;1.242625;0.021510;5.480754;5.635720;5.555556;0.055229
953;18;1.211111;1.182041;1.242538;0.021431;5.480927;5.635201;5.555556;0.055026
954;18;1.211111;1.182147;1.242445;0.021352;5.481111;5.634769;5.555556;0.054824
955;18;1.211111;1.182258;1.242346;0.021273;5.481304;5.634641;5.555556;0.054622
956;18;1.211111;1.182372;1.242241;0.021195;5.481508;5.634497;5.555556;0.054421
957;18;1.211111;1.182490;1.242131;0.021117;5.481721;5.634337;5.555556;0.054221
958;18;1.211111;1.182611;1.242014;0.021039;5.481944;5.634162;5.555556;0.054022
959;18;1.211111;1.182736;1.241892;0.020962;5.482177;5.633972;5.555556;0.053823
960;18;1.211111;1.182864;1.241765;0.020885;5.482420;5.633767;5.555556;0.053625
961;18;1.211111;1.182996;1.241632;0.020808;5.482673;5.633547;5.555556;0.053428
962;18;1.211111;1.183131;1.241494;0.020732;5.482935;5.633313;5.555556;0.053232
963;18;1.211111;1.183270;1.241350;0.020655;5.483206;5.633064;5.555556;0.053036
964;18;1.211111;1.183412;1.241202;0.020579;5.483487;5.632801;5.555556;0.052842
965;18;1.211111;1.183471;1.241048;0.020504;5.483777;5.632524;5.555556;0.052648
966;18;1.211111;1.183512;1.240889;0.020428;5.484077;5.632233;5.555556;0.052454
967;18;1.211111;1.183556;1.240725;0.020353;5.484385;5.631928;5.555556;0.052262
968;18;1.211111;1.183605;1.240557;0.020279;5.484703;5.631610;5.555556;0.052070
969;18;1.211111;1.183658;1.240383;0.020204;5.485030;5.631279;5.555556;0.051878
970;18;1.211111;1.183714;1.240205;0.020130;5.485366;5.630935;5.555556;0.051688
971;18;1.211111;1.183774;1.240023;0.020056;5.485710;5.630578;5.555556;0.051498
972;18;1.211111;1.183838;1.239836;0.019982;5.486064;5.630208;5.555556;0.051309
973;18;1.211111;1.183906;1.239753;0.019909;5.486426;5.629826;5.555556;0.051121
974;18;1.211111;1.183978;1.239705;0.019836;5.486557;5.629432;5.555556;0.050933
975;18;1.211111;1.184054;1.239650;0.019763;5.486661;5.629026;5.555556;0.050746
976;18;1.211111;1.184133;1.239591;0.019690;5.486774;5.628608;5.555556;0.050560
977;18;1.211111;1.184216;1.239526;0.019618;5.486898;5.628178;5.555556;0.050375
978;18;1.211111;1.184302;1.239455;0.019546;5.487031;5.627737;5.555556;0.050190
979;18;1.211111;1.184392;1.239379;0.019474;5.487175;5.627285;5.555556;0.050006
980;18;1.211111;1.184486;1.239298;0.019403;5.487328;5.626861;5.555556;0.049822
981;18;1.211111;1.184583;1.239212;0.019332;5.487492;5.626750;5.555556;0.049640
982;18;1.211111;1.184684;1.239121;0.019261;5.487665;5.626625;5.555556;0.049458
983;18;1.211111;1.184789;1.239024;0.019190;5.487847;5.626487;5.555556;0.049276
984;18;1.211111;1.184896;1.238923;0.019120;5.488040;5.626335;5.555556;0.049096
985;18;1.211111;1.185008;1.238817;0.019050;5.488241;5.626170;5.555556;0.048916
986;18;1.211111;1.185122;1.238705;0.018980;5.488453;5.625992;5.555556;0.048736
987;18;1.211111;1.185240;1.238589;0.018910;5.488673;5.625801;5.555556;0.048558
988;18;1.211111;1.185362;1.238469;0.018841;5.488903;5.625596;5.555556;0.048380
989;18;1.211111;1.185487;1.238344;0.018772;5.489142;5.625380;5.555556;0.048202
990;18;1.211111;1.185615;1.238214;0.018703;5.489390;5.625151;5.555556;0.048026
991;18;1.211111;1.185746;1.238079;0.018634;5.489647;5.624909;5.555556;0.047850
992;18;1.211111;1.185880;1.237941;0.018566;5.489913;5.624655;5.555556;0.047674
993;18;1.211111;1.185930;1.237798;0.018498;5.490188;5.624390;5.555556;0.047500
994;18;1.211111;1.185968;1.237650;0.018430;5.490472;5.624112;5.555556;0.047325
995;18;1.211111;1.186010;1.237499;0.018362;5.490764;5.623823;5.555556;0.047152
996;18;1.211111;1.186056;1.237343;0.018295;5.491065;5.623523;5.555556;0.046979
997;18;1.211111;1.186105;1.237183;0.018228;5.491375;5.623211;5.555556;0.046807
998;18;1.211111;1.186158;1.237019;0.018161;5.491693;5.622887;5.555556;0.046636
999;18;1.211111;1.186215;1.236930;0.018095;5.492019;5.622553;5.555556;0.046465
1000;18;1.211111;1.186276;1.236887;0.018028;5.492354;5.622208;5.555556;0.046295
1001;18;1.211111;1.186340;1.236840;0.017962;5.492655;5.621853;5.555556;0.046125
1002;18;1.211111;1.186407;1.236788;0.017897;5.492744;5.621487;5.555556;0.045956
1003;18;1.211111;1.186479;1.236732;0.017831;5.492843;5.621110;5.555556;0.045788
1004;18;1.211111;1.186553;1.236670;0.017766;5.492951;5.620724;5.555556;0.045620
1005;18;1.211111;1.186632;1.236604;0.017701;5.493069;5.620327;5.555556;0.045453
1006;18;1.211111;1.186713;1.236533;0.017636;5.493196;5.619921;5.555556;0.045287
1007;18;1.211111;1.186798;1.236458;0.017571;5.493333;5.619791;5.555556;0.045121
1008;18;1.211111;1.186887;1.236378;0.017507;5.493479;5.619683;5.555556;0.044956
1009;18;1.211111;1.186979;1.236294;0.017443;5.493635;5.619563;5.555556;0.044791
1010;18;1.211111;1.187074;1.236205;0.017379;5.493799;5.619431;5.555556;0.044627
1011;18;1.211111;1.187173;1.236112;0.017315;5.493973;5.619287;5.555556;0.044464
1012;18;1.211111;1.187275;1.236014;0.017252;5.494155;5.619132;5.555556;0.044301
1013;18;1.211111;1.187380;1.235913;0.017189;5.494347;5.618966;5.555556;0.044139
1014;18;1.211111;1.187488;1.235807;0.017126;5.494547;5.618788;5.555556;0.043977
1015;18;1.211111;1.187599;1.235697;0.017063;5.494757;5.618599;5.555556;0.043816
1016;18;1.211111;1.187714;1.235583;0.017000;5.494974;5.618398;5.555556;0.043656
1017;18;1.211111;1.187832;1.235465;0.016938;5.495201;5.618187;5.555556;0.043496
1018;18;1.211111;1.187952;1.235344;0.016876;5.495436;5.617965;5.555556;0.043337
1019;18;1.211111;1.188076;1.235218;0.016814;5.495679;5.617733;5.555556;0.043178
1020;18;1.211111;1.188180;1.235088;0.016753;5.495931;5.617490;5.555556;0.043020
1021;18;1.211111;1.188213;1.234955;0.016692;5.496191;5.617236;5.555556;0.042862
1022;18;1.211111;1.188249;1.234818;0.016630;5.496459;5.616973;5.555556;0.042706
1023;18;1.211111;1.188290;1.234678;0.016570;5.496735;5.616699;5.555556;0.042549
1024;18;1.211111;1.188333;1.234534;0.016509;5.497020;5.616415;5.555556;0.042394
1025;18;1.211111;1.188380;1.234429;0.016448;5.497312;5.616122;5.555556;0.042238
1026;18;1.211111;1.188431;1.234392;0.016388;5.497612;5.615819;5.555556;0.042084
1027;18;1.211111;1.188485;1.234351;0.016328;5.497919;5.615506;5.555556;0.041930
1028;18;1.211111;1.188543;1.234306;0.016269;5.498235;5.615184;5.555556;0.041776
1029;18;1.211111;1.188604;1.234257;0.016209;5.498386;5.614853;5.555556;0.041624
1030;18;1.211111;1.188668;1.234203;0.016150;5.498472;5.614513;5.555556;0.041471
1031;18;1.211111;1.188736;1.234145;0.016091;5.498568;5.614163;5.555556;0.041320
1032;18;1.211111;1.188806;1.234083;0.016032;5.498673;5.613805;5.555556;0.041168
1033;18;1.211111;1.188881;1.234018;0.015973;5.498787;5.613608;5.555556;0.041018
1034;18;1.211111;1.188958;1.233948;0.015915;5.498910;5.613514;5.555556;0.040868
1035;18;1.211111;1.189038;1.233874;0.015856;5.499041;5.613411;5.555556;0.040718
1036;18;1.211111;1.189122;1.233796;0.015798;5.499181;5.613296;5.555556;0.040569
1037;18;1.211111;1.189209;1.233714;0.015740;5.499330;5.613172;5.555556;0.040421
1038;18;1.211111;1.189299;1.233629;0.015683;5.499487;5.613037;5.555556;0.040273
1039;18;1.211111;1.189392;1.233540;0.015626;5.499653;5.612892;5.555556;0.040126
1040;18;1.211111;1.189488;1.233447;0.015568;5.499826;5.612736;5.555556;0.039979
1041;18;1.211111;1.189587;1.233350;0.015511;5.500009;5.612571;5.555556;0.039833
1042;18;1.211111;1.189689;1.233250;0.015455;5.500199;5.612396;5.555556;0.039687
1043;18;1.211111;1.189794;1.233146;0.015398;5.500398;5.612211;5.555556;0.039542
1044;18;1.211111;1.189902;1.233039;0.015342;5.500604;5.612017;5.555556;0.039397
1045;18;1.211111;1.190013;1.232928;0.015286;5.500819;5.611813;5.555556;0.039253
1046;18;1.211111;1.190126;1.232814;0.015230;5.501041;5.611599;5.555556;0.039109
1047;18;1.211111;1.190243;1.232696;0.015174;5.501271;5.611376;5.555556;0.038966
1048;18;1.211111;1.190286;1.232575;0.015119;5.501509;5.611145;5.555556;0.038824
1049;18;1.211111;1.190318;1.232451;0.015063;5.501754;5.610904;5.555556;0.038682
1050;18;1.211111;1.190354;1.232324;0.015008;5.502007;5.610654;5.555556;0.038540
1051;18;1.211111;1.190393;1.232200;0.014953;5.502268;5.610396;5.555556;0.038399
1052;18;1.211111;1.190435;1.232168;0.014899;5.502536;5.610129;5.555556;0.038259
1053;18;1.211111;1.190480;1.232133;0.014844;5.502811;5.609853;5.555556;0.038119
1054;18;1.211111;1.190529;1.232094;0.014790;5.503093;5.609569;5.555556;0.037980
