step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
697;18;1.177778;1.087821;1.295727;0.062837;5.310646;5.890842;5.555556;0.181241
698;18;1.177778;1.088579;1.294371;0.062385;5.312564;5.888490;5.555556;0.180041
699;18;1.177778;1.089326;1.293001;0.061940;5.314459;5.886064;5.555556;0.178858
700;18;1.177778;1.090061;1.291617;0.061502;5.316332;5.883567;5.555556;0.177693
701;18;1.177778;1.090786;1.290218;0.061070;5.318182;5.881000;5.555556;0.176544
702;18;1.177778;1.091501;1.288807;0.060646;5.320011;5.878366;5.555556;0.175411
703;18;1.177778;1.092205;1.287383;0.060227;5.321819;5.875666;5.555556;0.174294
704;18;1.177778;1.092900;1.285947;0.059815;5.323605;5.872904;5.555556;0.173192
705;18;1.177778;1.093585;1.284501;0.059409;5.325372;5.870080;5.555556;0.172105
706;18;1.177778;1.094262;1.283182;0.059009;5.327117;5.867199;5.555556;0.171033
707;18;1.177778;1.094929;1.282723;0.058615;5.328844;5.864262;5.555556;0.169975
708;18;1.177778;1.095588;1.282233;0.058227;5.330550;5.861271;5.555556;0.168931
709;18;1.177778;1.096238;1.281713;0.057844;5.332237;5.858229;5.555556;0.167901
710;18;1.177778;1.096880;1.281163;0.057467;5.333906;5.855139;5.555556;0.166884
711;18;1.177778;1.097514;1.280585;0.057095;5.335555;5.852003;5.555556;0.165880
712;18;1.177778;1.098141;1.279980;0.056728;5.337187;5.848823;5.555556;0.164889
713;18;1.177778;1.098760;1.279348;0.056366;5.338800;5.845601;5.555556;0.163910
714;18;1.177778;1.099371;1.278690;0.056009;5.340396;5.842341;5.555556;0.162944
715;18;1.177778;1.099976;1.278008;0.055658;5.341974;5.839045;5.555556;0.161990
716;18;1.177778;1.100573;1.277302;0.055310;5.343535;5.835714;5.555556;0.161047
717;18;1.177778;1.101164;1.276573;0.054968;5.345078;5.832351;5.555556;0.160116
718;18;1.177778;1.101747;1.275821;0.054630;5.346605;5.830097;5.555556;0.159195
719;18;1.177778;1.102324;1.275048;0.054296;5.348116;5.829021;5.555556;0.158286
720;18;1.177778;1.102895;1.274255;0.053967;5.349051;5.827871;5.555556;0.157388
721;18;1.177778;1.103459;1.273442;0.053642;5.349960;5.826648;5.555556;0.156500
722;18;1.177778;1.104017;1.272610;0.053321;5.350869;5.825356;5.555556;0.155622
723;18;1.177778;1.104569;1.271760;0.053004;5.351779;5.823995;5.555556;0.154754
724;18;1.177778;1.105115;1.270892;0.052691;5.352690;5.822569;5.555556;0.153896
725;18;1.177778;1.105655;1.270009;0.052382;5.353602;5.821078;5.555556;0.153048
726;18;1.177778;1.106189;1.269109;0.052076;5.354514;5.819526;5.555556;0.152209
727;18;1.177778;1.106717;1.268195;0.051775;5.355426;5.817914;5.555556;0.151379
728;18;1.177778;1.107240;1.267266;0.051477;5.356338;5.816244;5.555556;0.150559
729;18;1.177778;1.107757;1.266324;0.051182;5.357251;5.814518;5.555556;0.149747
730;18;1.177778;1.108269;1.265369;0.050891;5.358163;5.812738;5.555556;0.148944
731;18;1.177778;1.108775;1.264402;0.050604;5.359074;5.810907;5.555556;0.148149
732;18;1.177778;1.109276;1.263424;0.050319;5.359986;5.809025;5.555556;0.147363
733;18;1.177778;1.109772;1.262435;0.050038;5.360896;5.807095;5.555556;0.146585
734;18;1.177778;1.110263;1.261554;0.049760;5.361806;5.805119;5.555556;0.145814
735;18;1.177778;1.110749;1.261251;0.049486;5.362715;5.803098;5.555556;0.145052
736;18;1.177778;1.111230;1.260924;0.049214;5.363623;5.801035;5.555556;0.144297
737;18;1.177778;1.111706;1.260575;0.048945;5.364529;5.798930;5.555556;0.143550
738;18;1.177778;1.112178;1.260205;0.048680;5.365435;5.796787;5.555556;0.142811
739;18;1.177778;1.112644;1.259813;0.048417;5.366339;5.794606;5.555556;0.142078
740;18;1.177778;1.113106;1.259401;0.048157;5.367241;5.792389;5.555556;0.141353
741;18;1.177778;1.113564;1.258970;0.047899;5.368142;5.790138;5.555556;0.140634
742;18;1.177778;1.113998;1.258519;0.047645;5.369041;5.787854;5.555556;0.139922
743;18;1.177778;1.114255;1.258050;0.047393;5.369939;5.785540;5.555556;0.139217
744;18;1.177778;1.114513;1.257563;0.047143;5.370835;5.783196;5.555556;0.138519
745;18;1.177778;1.114773;1.257059;0.046897;5.371729;5.780824;5.555556;0.137827
746;18;1.177778;1.115034;1.256538;0.046652;5.372621;5.779540;5.555556;0.137141
747;18;1.177778;1.115297;1.256000;0.046410;5.373511;5.778776;5.555556;0.136462
748;18;1.177778;1.115560;1.255447;0.046171;5.374399;5.777958;5.555556;0.135788
749;18;1.177778;1.115825;1.254879;0.045934;5.375285;5.777088;5.555556;0.135121
750;18;1.177778;1.116090;1.254297;0.045699;5.376168;5.776166;5.555556;0.134459
751;18;1.177778;1.116356;1.253700;0.045466;5.377050;5.775196;5.555556;0.133804
752;18;1.177778;1.116623;1.253090;0.045236;5.377930;5.774177;5.555556;0.133153
753;18;1.177778;1.116891;1.252467;0.045008;5.378807;5.773111;5.555556;0.132509
754;18;1.177778;1.117160;1.251832;0.044781;5.379682;5.771999;5.555556;0.131870
755;18;1.177778;1.117429;1.251184;0.044557;5.380555;5.770843;5.555556;0.131236
756;18;1.177778;1.117698;1.250526;0.044335;5.381425;5.769644;5.555556;0.130607
757;18;1.177778;1.117968;1.249856;0.044115;5.382293;5.768403;5.555556;0.129984
758;18;1.177778;1.118239;1.249176;0.043897;5.383160;5.767121;5.555556;0.129365
759;18;1.177778;1.118510;1.248486;0.043681;5.384023;5.765800;5.555556;0.128752
760;18;1.177778;1.118781;1.247786;0.043467;5.384885;5.764441;5.555556;0.128144
761;18;1.177778;1.119052;1.247078;0.043255;5.385745;5.763045;5.555556;0.127540
762;18;1.177778;1.119323;1.246785;0.043045;5.386602;5.761614;5.555556;0.126941
763;18;1.177778;1.119595;1.246556;0.042836;5.387457;5.760148;5.555556;0.126347
764;18;1.177778;1.119867;1.246311;0.042629;5.388310;5.758648;5.555556;0.125757
765;18;1.177778;1.120139;1.246051;0.042424;5.389161;5.757116;5.555556;0.125172
766;18;1.177778;1.120410;1.245775;0.042221;5.390010;5.755554;5.555556;0.124591
767;18;1.177778;1.120682;1.245483;0.042019;5.390858;5.753961;5.555556;0.124015
768;18;1.177778;1.120954;1.245177;0.041819;5.391703;5.752339;5.555556;0.123443
769;18;1.177778;1.121226;1.244857;0.041620;5.392546;5.750690;5.555556;0.122875
770;18;1.177778;1.121498;1.244523;0.041423;5.393388;5.749014;5.555556;0.122311
771;18;1.177778;1.121769;1.244175;0.041228;5.394227;5.747312;5.555556;0.121752
772;18;1.177778;1.122041;1.243815;0.041034;5.395066;5.745586;5.555556;0.121196
773;18;1.177778;1.122312;1.243441;0.040842;5.395902;5.743867;5.555556;0.120644
774;18;1.177778;1.122583;1.243055;0.040651;5.396737;5.743325;5.555556;0.120096
775;18;1.177778;1.122855;1.242656;0.040462;5.397571;5.742743;5.555556;0.119552
776;18;1.177778;1.123126;1.242246;0.040274;5.398403;5.742122;5.555556;0.119012
777;18;1.177778;1.123396;1.241825;0.040087;5.399234;5.741462;5.555556;0.118476
778;18;1.177778;1.123667;1.241392;0.039902;5.400064;5.740764;5.555556;0.117943
779;18;1.177778;1.123937;1.240949;0.039718;5.400892;5.740029;5.555556;0.117414
780;18;1.177778;1.124208;1.240496;0.039536;5.401398;5.739259;5.555556;0.116888
781;18;1.177778;1.124478;1.240032;0.039355;5.401838;5.738453;5.555556;0.116366
782;18;1.177778;1.124748;1.239559;0.039175;5.402284;5.737613;5.555556;0.115847
783;18;1.177778;1.125017;1.239076;0.038997;5.402737;5.736740;5.555556;0.115332
784;18;1.177778;1.125287;1.238585;0.038820;5.403196;5.735833;5.555556;0.114820
785;18;1.177778;1.125556;1.238085;0.038644;5.403661;5.734895;5.555556;0.114311
786;18;1.177778;1.125825;1.237576;0.038469;5.404131;5.733926;5.555556;0.113806
787;18;1.177778;1.126094;1.237059;0.038295;5.404608;5.732927;5.555556;0.113304
788;18;1.177778;1.126363;1.236535;0.038123;5.405090;5.731898;5.555556;0.112805
789;18;1.177778;1.126632;1.236198;0.037952;5.405578;5.730841;5.555556;0.112309
790;18;1.177778;1.126900;1.236029;0.037782;5.406071;5.729755;5.555556;0.111816
791;18;1.177778;1.127169;1.235849;0.037613;5.406570;5.728643;5.555556;0.111326
792;18;1.177778;1.127437;1.235656;0.037445;5.407074;5.727504;5.555556;0.110840
793;18;1.177778;1.127706;1.235452;0.037278;5.407583;5.726340;5.555556;0.110356
794;18;1.177778;1.127974;1.235236;0.037113;5.408097;5.725151;5.555556;0.109875
795;18;1.177778;1.128242;1.235009;0.036948;5.408617;5.723938;5.555556;0.109397
796;18;1.177778;1.128510;1.234771;0.036785;5.409141;5.722702;5.555556;0.108922
797;18;1.177778;1.128778;1.234522;0.036622;5.409670;5.721443;5.555556;0.108449
798;18;1.177778;1.128970;1.234263;0.036461;5.410205;5.720163;5.555556;0.107980
799;18;1.177778;1.129107;1.233994;0.036301;5.410744;5.718861;5.555556;0.107513
800;18;1.177778;1.129247;1.233715;0.036141;5.411288;5.717539;5.555556;0.107049
801;18;1.177778;1.129389;1.233426;0.035983;5.411836;5.716425;5.555556;0.106587
802;18;1.177778;1.129533;1.233127;0.035825;5.412390;5.715997;5.555556;0.106129
803;18;1.177778;1.129680;1.232819;0.035669;5.412948;5.715538;5.555556;0.105673
804;18;1.177778;1.129829;1.232503;0.035513;5.413511;5.715049;5.555556;0.105219
805;18;1.177778;1.129980;1.232177;0.035359;5.414078;5.714531;5.555556;0.104768
806;18;1.177778;1.130133;1.231843;0.035205;5.414650;5.713984;5.555556;0.104319
807;18;1.177778;1.130289;1.231500;0.035052;5.415227;5.713409;5.555556;0.103873
808;18;1.177778;1.130446;1.231149;0.034900;5.415808;5.712806;5.555556;0.103430
809;18;1.177778;1.130606;1.230791;0.034750;5.416393;5.712176;5.555556;0.102989
810;18;1.177778;1.130767;1.230425;0.034599;5.416984;5.711520;5.555556;0.102550
811;18;1.177778;1.130930;1.230051;0.034450;5.417578;5.710837;5.555556;0.102114
812;18;1.177778;1.131096;1.229670;0.034302;5.418177;5.710129;5.555556;0.101680
813;18;1.177778;1.131263;1.229282;0.034154;5.418781;5.709396;5.555556;0.101248
814;18;1.177778;1.131432;1.228888;0.034008;5.419389;5.708639;5.555556;0.100819
815;18;1.177778;1.131603;1.228486;0.033862;5.420002;5.707858;5.555556;0.100392
816;18;1.177778;1.131776;1.228079;0.033717;5.420619;5.707053;5.555556;0.099967
817;18;1.177778;1.131951;1.227941;0.033573;5.421241;5.706226;5.555556;0.099544
818;18;1.177778;1.132128;1.227804;0.033429;5.421867;5.705377;5.555556;0.099124
819;18;1.177778;1.132306;1.227658;0.033287;5.422497;5.704506;5.555556;0.098706
820;18;1.177778;1.132486;1.227503;0.033145;5.423132;5.703613;5.555556;0.098290
821;18;1.177778;1.132668;1.227339;0.033004;5.423772;5.702701;5.555556;0.097876
822;18;1.177778;1.132851;1.227166;0.032863;5.424416;5.701768;5.555556;0.097464
823;18;1.177778;1.133037;1.226984;0.032724;5.425064;5.700815;5.555556;0.097055
824;18;1.177778;1.133224;1.226794;0.032585;5.425717;5.699844;5.555556;0.096647
825;18;1.177778;1.133412;1.226596;0.032447;5.426375;5.698854;5.555556;0.096242
826;18;1.177778;1.133603;1.226390;0.032309;5.427037;5.697846;5.555556;0.095838
827;18;1.177778;1.133794;1.226175;0.032173;5.427353;5.696820;5.555556;0.095437
828;18;1.177778;1.133988;1.225953;0.032037;5.427666;5.695778;5.555556;0.095037
829;18;1.177778;1.134183;1.225724;0.031902;5.427988;5.694815;5.555556;0.094640
830;18;1.177778;1.134380;1.225486;0.031767;5.428318;5.694472;5.555556;0.094244
831;18;1.177778;1.134579;1.225242;0.031633;5.428657;5.694105;5.555556;0.093851
832;18;1.177778;1.134779;1.224990;0.031500;5.429004;5.693714;5.555556;0.093459
833;18;1.177778;1.134980;1.224732;0.031368;5.429359;5.693301;5.555556;0.093070
834;18;1.177778;1.135184;1.224466;0.031236;5.429723;5.692865;5.555556;0.092682
835;18;1.177778;1.135389;1.224194;0.031105;5.430094;5.692406;5.555556;0.092296
836;18;1.177778;1.135595;1.223915;0.030975;5.430473;5.691925;5.555556;0.091912
837;18;1.177778;1.135803;1.223630;0.030845;5.430860;5.691423;5.555556;0.091530
838;18;1.177778;1.136013;1.223339;0.030716;5.431255;5.690900;5.555556;0.091150
839;18;1.177778;1.136224;1.223042;0.030587;5.431658;5.690356;5.555556;0.090771
840;18;1.177778;1.136437;1.222739;0.030459;5.432069;5.689792;5.555556;0.090394
841;18;1.177778;1.136651;1.222430;0.030332;5.432487;5.689207;5.555556;0.090020
842;18;1.177778;1.136867;1.222115;0.030206;5.432912;5.688603;5.555556;0.089646
843;18;1.177778;1.137009;1.221796;0.030080;5.433345;5.687980;5.555556;0.089275
844;18;1.177778;1.137109;1.221473;0.029954;5.433786;5.687338;5.555556;0.088905
845;18;1.177778;1.137211;1.221369;0.029830;5.434233;5.686677;5.555556;0.088538
846;18;1.177778;1.137317;1.221257;0.029705;5.434689;5.685999;5.555556;0.088171
847;18;1.177778;1.137425;1.221138;0.029582;5.435151;5.685302;5.555556;0.087807
848;18;1.177778;1.137536;1.221012;0.029459;5.435621;5.684588;5.555556;0.087444
849;18;1.177778;1.137650;1.220878;0.029337;5.436097;5.683858;5.555556;0.087083
850;18;1.177778;1.137767;1.220738;0.029215;5.436581;5.683110;5.555556;0.086724
851;18;1.177778;1.137886;1.220591;0.029094;5.437072;5.682347;5.555556;0.086366
852;18;1.177778;1.138008;1.220437;0.028973;5.437570;5.681567;5.555556;0.086010
853;18;1.177778;1.138133;1.220277;0.028853;5.438074;5.680773;5.555556;0.085655
854;18;1.177778;1.138260;1.220110;0.028733;5.438586;5.679963;5.555556;0.085303
855;18;1.177778;1.138390;1.219937;0.028615;5.439104;5.679138;5.555556;0.084951
856;18;1.177778;1.138523;1.219758;0.028496;5.439629;5.678299;5.555556;0.084602
857;18;1.177778;1.138658;1.219572;0.028378;5.440161;5.677446;5.555556;0.084254
858;18;1.177778;1.138795;1.219380;0.028261;5.440699;5.676912;5.555556;0.083907
859;18;1.177778;1.138936;1.219183;0.028144;5.441245;5.676619;5.555556;0.083562
860;18;1.177778;1.139078;1.218980;0.028028;5.441796;5.676306;5.555556;0.083219
861;18;1.177778;1.139223;1.218770;0.027913;5.442354;5.675975;5.555556;0.082877
862;18;1.177778;1.139371;1.218556;0.027798;5.442919;5.675625;5.555556;0.082537
863;18;1.177778;1.139521;1.218336;0.027683;5.443490;5.675258;5.555556;0.082198
864;18;1.177778;1.139673;1.218111;0.027569;5.444068;5.674872;5.555556;0.081861
865;18;1.177778;1.139828;1.217880;0.027455;5.444651;5.674469;5.555556;0.081525
866;18;1.177778;1.139985;1.217644;0.027342;5.445127;5.674049;5.555556;0.081191
867;18;1.177778;1.140145;1.217403;0.027230;5.445378;5.673611;5.555556;0.080858
868;18;1.177778;1.140306;1.217158;0.027118;5.445638;5.673157;5.555556;0.080527
869;18;1.177778;1.140470;1.216907;0.027006;5.445908;5.672686;5.555556;0.080197
870;18;1.177778;1.140637;1.216652;0.026895;5.446187;5.672199;5.555556;0.079868
871;18;1.177778;1.140805;1.216393;0.026785;5.446475;5.671696;5.555556;0.079541
872;18;1.177778;1.140976;1.216129;0.026675;5.446773;5.671178;5.555556;0.079216
873;18;1.177778;1.141149;1.215961;0.026565;5.447079;5.670644;5.555556;0.078892
874;18;1.177778;1.141324;1.215870;0.026456;5.447393;5.670096;5.555556;0.078569
875;18;1.177778;1.141501;1.215773;0.026348;5.447717;5.669532;5.555556;0.078248
876;18;1.177778;1.141681;1.215671;0.026240;5.448049;5.668954;5.555556;0.077928
877;18;1.177778;1.141862;1.215563;0.026132;5.448390;5.668361;5.555556;0.077610
878;18;1.177778;1.142046;1.215449;0.026025;5.448739;5.667755;5.555556;0.077292
879;18;1.177778;1.142232;1.215330;0.025919;5.449097;5.667135;5.555556;0.076977
880;18;1.177778;1.142420;1.215205;0.025812;5.449463;5.666502;5.555556;0.076662
881;18;1.177778;1.142609;1.215074;0.025707;5.449837;5.665855;5.555556;0.076349
882;18;1.177778;1.142725;1.214939;0.025601;5.450220;5.665196;5.555556;0.076038
883;18;1.177778;1.142807;1.214798;0.025497;5.450610;5.664524;5.555556;0.075728
884;18;1.177778;1.142892;1.214652;0.025392;5.451009;5.663840;5.555556;0.075419
885;18;1.177778;1.142980;1.214501;0.025289;5.451415;5.663144;5.555556;0.075111
886;18;1.177778;1.143070;1.214345;0.025185;5.451829;5.662436;5.555556;0.074805
887;18;1.177778;1.143164;1.214184;0.025082;5.452251;5.661948;5.555556;0.074500
888;18;1.177778;1.143261;1.214018;0.024980;5.452681;5.661700;5.555556;0.074196
889;18;1.177778;1.143360;1.213848;0.024878;5.453118;5.661437;5.555556;0.073894
890;18;1.177778;1.143463;1.213673;0.024776;5.453563;5.661159;5.555556;0.073593
891;18;1.177778;1.143568;1.213493;0.024675;5.454016;5.660865;5.555556;0.073293
892;18;1.177778;1.143676;1.213309;0.024574;5.454476;5.660557;5.555556;0.072994
893;18;1.177778;1.143787;1.213121;0.024474;5.454943;5.660234;5.555556;0.072697
894;18;1.177778;1.143901;1.212928;0.024374;5.455417;5.659896;5.555556;0.072401
895;18;1.177778;1.144017;1.212731;0.024275;5.455898;5.659544;5.555556;0.072106
896;18;1.177778;1.144137;1.212530;0.024176;5.456387;5.659178;5.555556;0.071813
897;18;1.177778;1.144258;1.212324;0.024077;5.456883;5.658798;5.555556;0.071520
898;18;1.177778;1.144383;1.212115;0.023979;5.457385;5.658405;5.555556;0.071229
899;18;1.177778;1.144510;1.211902;0.023881;5.457895;5.657998;5.555556;0.070940
900;18;1.177778;1.144639;1.211685;0.023784;5.458411;5.657578;5.555556;0.070651
901;18;1.177778;1.144772;1.211465;0.023687;5.458934;5.657145;5.555556;0.070364
902;18;1.177778;1.144906;1.211319;0.023591;5.459435;5.656700;5.555556;0.070078
903;18;1.177778;1.145044;1.211241;0.023494;5.459648;5.656241;5.555556;0.069793
904;18;1.177778;1.145183;1.211159;0.023399;5.459870;5.655770;5.555556;0.069509
905;18;1.177778;1.145325;1.211072;0.023304;5.460101;5.655288;5.555556;0.069227
906;18;1.177778;1.145470;1.210981;0.023209;5.460341;5.654793;5.555556;0.068945
907;18;1.177778;1.145617;1.210884;0.023114;5.460590;5.654286;5.555556;0.068665
908;18;1.177778;1.145766;1.210784;0.023020;5.460848;5.653768;5.555556;0.068386
909;18;1.177778;1.145918;1.210678;0.022927;5.461115;5.653239;5.555556;0.068108
910;18;1.177778;1.146072;1.210568;0.022833;5.461391;5.652699;5.555556;0.067832
911;18;1.177778;1.146228;1.210454;0.022740;5.461675;5.652147;5.555556;0.067556
912;18;1.177778;1.146387;1.210335;0.022648;5.461968;5.651585;5.555556;0.067282
913;18;1.177778;1.146548;1.210213;0.022556;5.462269;5.651013;5.555556;0.067009
914;18;1.177778;1.146711;1.210086;0.022464;5.462578;5.650430;5.555556;0.066737
915;18;1.177778;1.146876;1.209954;0.022373;5.462896;5.649838;5.555556;0.066466
916;18;1.177778;1.147043;1.209819;0.022282;5.463222;5.649235;5.555556;0.066196
917;18;1.177778;1.147213;1.209680;0.022191;5.463556;5.648974;5.555556;0.065927
918;18;1.177778;1.147310;1.209536;0.022101;5.463898;5.648756;5.555556;0.065660
919;18;1.177778;1.147380;1.209389;0.022011;5.464248;5.648525;5.555556;0.065393
920;18;1.177778;1.147453;1.209238;0.021922;5.464606;5.648281;5.555556;0.065128
921;18;1.177778;1.147529;1.209084;0.021833;5.464971;5.648025;5.555556;0.064864
922;18;1.177778;1.147608;1.208925;0.021744;5.465345;5.647756;5.555556;0.064600
923;18;1.177778;1.147689;1.208763;0.021656;5.465726;5.647475;5.555556;0.064338
924;18;1.177778;1.147774;1.208598;0.021568;5.466114;5.647182;5.555556;0.064077
925;18;1.177778;1.147861;1.208429;0.021481;5.466510;5.646878;5.555556;0.063818
926;18;1.177778;1.147951;1.208256;0.021393;5.466913;5.646561;5.555556;0.063559
927;18;1.177778;1.148044;1.208080;0.021306;5.467323;5.646233;5.555556;0.063301
928;18;1.177778;1.148140;1.207901;0.021220;5.467740;5.645894;5.555556;0.063044
929;18;1.177778;1.148238;1.207719;0.021134;5.468165;5.645544;5.555556;0.062789
930;18;1.177778;1.148339;1.207533;0.021048;5.468596;5.645182;5.555556;0.062534
931;18;1.177778;1.148442;1.207345;0.020963;5.469034;5.644810;5.555556;0.062281
932;18;1.177778;1.148549;1.207271;0.020878;5.469479;5.644427;5.555556;0.062028
933;18;1.177778;1.148657;1.207202;0.020793;5.469931;5.644033;5.555556;0.061777
934;18;1.177778;1.148769;1.207129;0.020709;5.470389;5.643629;5.555556;0.061527
935;18;1.177778;1.148883;1.207053;0.020625;5.470854;5.643215;5.555556;0.061277
936;18;1.177778;1.148999;1.206972;0.020541;5.471326;5.642791;5.555556;0.061029
937;18;1.177778;1.149118;1.206888;0.020458;5.471631;5.642357;5.555556;0.060782
938;18;1.177778;1.149239;1.206800;0.020375;5.471820;5.641913;5.555556;0.060535
939;18;1.177778;1.149363;1.206708;0.020292;5.472017;5.641460;5.555556;0.060290
940;18;1.177778;1.149489;1.206612;0.020210;5.472224;5.640998;5.555556;0.060046
941;18;1.177778;1.149617;1.206513;0.020128;5.472439;5.640526;5.555556;0.059803
942;18;1.177778;1.149748;1.206410;0.020046;5.472662;5.640045;5.555556;0.059560
943;18;1.177778;1.149881;1.206304;0.019965;5.472893;5.639555;5.555556;0.059319
944;18;1.177778;1.150016;1.206194;0.019884;5.473133;5.639057;5.555556;0.059079
945;18;1.177778;1.150154;1.206080;0.019804;5.473381;5.638550;5.555556;0.058840
946;18;1.177778;1.150294;1.205963;0.019723;5.473637;5.638035;5.555556;0.058601
947;18;1.177778;1.150435;1.205843;0.019643;5.473901;5.637776;5.555556;0.058364
948;18;1.177778;1.150579;1.205720;0.019564;5.474172;5.637588;5.555556;0.058128
949;18;1.177778;1.150726;1.205593;0.019485;5.474452;5.637388;5.555556;0.057892
950;18;1.177778;1.150874;1.205463;0.019406;5.474739;5.637178;5.555556;0.057658
951;18;1.177778;1.151024;1.205330;0.019327;5.475034;5.636957;5.555556;0.057424
952;18;1.177778;1.151144;1.205193;0.019249;5.475337;5.636726;5.555556;0.057192
953;18;1.177778;1.151204;1.205054;0.019171;5.475646;5.636485;5.555556;0.056960
954;18;1.177778;1.151266;1.204912;0.019093;5.475964;5.636233;5.555556;0.056730
955;18;1.177778;1.151331;1.204766;0.019016;5.476288;5.635971;5.555556;0.056500
956;18;1.177778;1.151399;1.204618;0.018939;5.476620;5.635700;5.555556;0.056271
957;18;1.177778;1.151470;1.204467;0.018862;5.476959;5.635418;5.555556;0.056044
958;18;1.177778;1.151543;1.204313;0.018786;5.477304;5.635127;5.555556;0.055817
959;18;1.177778;1.151619;1.204157;0.018710;5.477657;5.634827;5.555556;0.055591
960;18;1.177778;1.151698;1.203998;0.018634;5.478016;5.634517;5.555556;0.055366
961;18;1.177778;1.151779;1.203836;0.018558;5.478383;5.634197;5.555556;0.055142
962;18;1.177778;1.151862;1.203761;0.018483;5.478756;5.633869;5.555556;0.054919
963;18;1.177778;1.151949;1.203702;0.018409;5.479135;5.633532;5.555556;0.054696
964;18;1.177778;1.152037;1.203639;0.018334;5.479521;5.633186;5.555556;0.054475
965;18;1.177778;1.152128;1.203573;0.018260;5.479913;5.632831;5.555556;0.054255
966;18;1.177778;1.152222;1.203503;0.018186;5.480312;5.632468;5.555556;0.054035
967;18;1.177778;1.152318;1.203430;0.018112;5.480717;5.632096;5.555556;0.053816
968;18;1.177778;1.152417;1.203354;0.018039;5.481128;5.631716;5.555556;0.053599
969;18;1.177778;1.152517;1.203275;0.017966;5.481545;5.631327;5.555556;0.053382
970;18;1.177778;1.152620;1.203192;0.017893;5.481951;5.630931;5.555556;0.053166
971;18;1.177778;1.152726;1.203107;0.017821;5.482112;5.630527;5.555556;0.052951
972;18;1.177778;1.152833;1.203018;0.017749;5.482281;5.630115;5.555556;0.052737
973;18;1.177778;1.152943;1.202927;0.017677;5.482458;5.629695;5.555556;0.052523
974;18;1.177778;1.153055;1.202832;0.017605;5.482643;5.629268;5.555556;0.052311
975;18;1.177778;1.153170;1.202734;0.017534;5.482836;5.628834;5.555556;0.052099
976;18;1.177778;1.153286;1.202634;0.017463;5.483036;5.628392;5.555556;0.051888
977;18;1.177778;1.153405;1.202531;0.017392;5.483244;5.628020;5.555556;0.051678
978;18;1.177778;1.153525;1.202424;0.017322;5.483460;5.627860;5.555556;0.051469
979;18;1.177778;1.153648;1.202315;0.017252;5.483682;5.627690;5.555556;0.051261
980;18;1.177778;1.153773;1.202204;0.017182;5.483913;5.627512;5.555556;0.051054
981;18;1.177778;1.153900;1.202089;0.017113;5.484150;5.627324;5.555556;0.050847
982;18;1.177778;1.154029;1.201972;0.017043;5.484395;5.627127;5.555556;0.050642
983;18;1.177778;1.154159;1.201852;0.016974;5.484646;5.626922;5.555556;0.050437
984;18;1.177778;1.154292;1.201730;0.016906;5.484905;5.626707;5.555556;0.050233
985;18;1.177778;1.154426;1.201605;0.016837;5.485171;5.626484;5.555556;0.050030
986;18;1.177778;1.154486;1.201478;0.016769;5.485443;5.626253;5.555556;0.049827
987;18;1.177778;1.154540;1.201348;0.016701;5.485722;5.626013;5.555556;0.049626
988;18;1.177778;1.154596;1.201216;0.016634;5.486008;5.625765;5.555556;0.049425
989;18;1.177778;1.154654;1.201082;0.016567;5.486301;5.625508;5.555556;0.049225
990;18;1.177778;1.154715;1.200945;0.016500;5.486600;5.625244;5.555556;0.049026
991;18;1.177778;1.154778;1.200806;0.016433;5.486905;5.624971;5.555556;0.048828
992;18;1.177778;1.154844;1.200694;0.016366;5.487217;5.624691;5.555556;0.048631
993;18;1.177778;1.154912;1.200643;0.016300;5.487535;5.624403;5.555556;0.048434
994;18;1.177778;1.154983;1.200590;0.016234;5.487859;5.624107;5.555556;0.048238
995;18;1.177778;1.155056;1.200533;0.016169;5.488189;5.623804;5.555556;0.048043
996;18;1.177778;1.155131;1.200474;0.016103;5.488525;5.623493;5.555556;0.047849
997;18;1.177778;1.155209;1.200412;0.016038;5.488867;5.623175;5.555556;0.047655
998;18;1.177778;1.155289;1.200347;0.015973;5.489215;5.622850;5.555556;0.047463
999;18;1.177778;1.155371;1.200279;0.015909;5.489569;5.622518;5.555556;0.047271
1000;18;1.177778;1.155455;1.200209;0.015844;5.489928;5.622178;5.555556;0.047080
1001;18;1.177778;1.155541;1.200136;0.015780;5.490293;5.621832;5.555556;0.046889
1002;18;1.177778;1.155630;1.200060;0.015716;5.490663;5.621479;5.555556;0.046700
1003;18;1.177778;1.155721;1.199982;0.015653;5.491005;5.621120;5.555556;0.046511
1004;18;1.177778;1.155813;1.199901;0.015590;5.491147;5.620753;5.555556;0.046323
1005;18;1.177778;1.155908;1.199817;0.015527;5.491296;5.620381;5.555556;0.046135
1006;18;1.177778;1.156005;1.199732;0.015464;5.491452;5.620002;5.555556;0.045949
1007;18;1.177778;1.156104;1.199643;0.015401;5.491615;5.619617;5.555556;0.045763
1008;18;1.177778;1.156205;1.199552;0.015339;5.491785;5.619333;5.555556;0.045578
1009;18;1.177778;1.156308;1.199459;0.015277;5.491963;5.619191;5.555556;0.045394
1010;18;1.177778;1.156413;1.199363;0.015215;5.492147;5.619041;5.555556;0.045210
1011;18;1.177778;1.156519;1.199265;0.015154;5.492337;5.618884;5.555556;0.045028
1012;18;1.177778;1.156628;1.199165;0.015092;5.492535;5.618718;5.555556;0.044846
