step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
314;19;1.092105;1.025358;1.166358;0.050366;5.077116;5.470458;5.263158;0.139313
315;19;1.092105;1.025612;1.166210;0.050190;5.077588;5.469485;5.263158;0.138827
316;19;1.092105;1.025872;1.166051;0.050014;5.078079;5.468486;5.263158;0.138342
317;19;1.092105;1.026138;1.165880;0.049840;5.078588;5.467461;5.263158;0.137860
318;19;1.092105;1.026411;1.165697;0.049666;5.079115;5.466411;5.263158;0.137379
319;19;1.092105;1.026690;1.165504;0.049492;5.079661;5.465336;5.263158;0.136900
320;19;1.092105;1.026957;1.165300;0.049319;5.080226;5.464237;5.263158;0.136422
321;19;1.092105;1.027050;1.165085;0.049147;5.080808;5.463115;5.263158;0.135947
322;19;1.092105;1.027150;1.164860;0.048975;5.081408;5.461969;5.263158;0.135473
323;19;1.092105;1.027256;1.164624;0.048805;5.082027;5.460800;5.263158;0.135001
324;19;1.092105;1.027369;1.164378;0.048634;5.082663;5.459609;5.263158;0.134530
325;19;1.092105;1.027488;1.164122;0.048465;5.083317;5.459009;5.263158;0.134062
326;19;1.092105;1.027614;1.163856;0.048296;5.083989;5.458631;5.263158;0.133595
327;19;1.092105;1.027747;1.163580;0.048127;5.084678;5.458224;5.263158;0.133129
328;19;1.092105;1.027886;1.163295;0.047959;5.085385;5.457788;5.263158;0.132666
329;19;1.092105;1.028031;1.163000;0.047792;5.086109;5.457323;5.263158;0.132204
330;19;1.092105;1.028184;1.162695;0.047626;5.086851;5.456830;5.263158;0.131744
331;19;1.092105;1.028342;1.162382;0.047460;5.087610;5.456309;5.263158;0.131285
332;19;1.092105;1.028507;1.162059;0.047294;5.088385;5.455761;5.263158;0.130828
333;19;1.092105;1.028679;1.161728;0.047129;5.089137;5.455185;5.263158;0.130373
334;19;1.092105;1.028857;1.161388;0.046965;5.089391;5.454582;5.263158;0.129919
335;19;1.092105;1.029041;1.161039;0.046802;5.089664;5.453953;5.263158;0.129467
336;19;1.092105;1.029232;1.160682;0.046639;5.089956;5.453298;5.263158;0.129017
337;19;1.092105;1.029429;1.160317;0.046476;5.090266;5.452617;5.263158;0.128568
338;19;1.092105;1.029632;1.159943;0.046314;5.090595;5.451911;5.263158;0.128121
339;19;1.092105;1.029841;1.159562;0.046153;5.090942;5.451180;5.263158;0.127675
340;19;1.092105;1.030057;1.159173;0.045993;5.091308;5.450425;5.263158;0.127232
341;19;1.092105;1.030278;1.158776;0.045833;5.091692;5.449645;5.263158;0.126789
342;19;1.092105;1.030506;1.158497;0.045673;5.092095;5.448841;5.263158;0.126348
343;19;1.092105;1.030740;1.158373;0.045514;5.092516;5.448014;5.263158;0.125909
344;19;1.092105;1.030980;1.158240;0.045356;5.092954;5.447164;5.263158;0.125472
345;19;1.092105;1.031226;1.158096;0.045198;5.093411;5.446292;5.263158;0.125036
346;19;1.092105;1.031477;1.157944;0.045041;5.093885;5.445397;5.263158;0.124601
347;19;1.092105;1.031735;1.157781;0.044884;5.094377;5.444480;5.263158;0.124168
348;19;1.092105;1.031999;1.157609;0.044728;5.094887;5.443542;5.263158;0.123737
349;19;1.092105;1.032268;1.157428;0.044573;5.095415;5.442583;5.263158;0.123307
350;19;1.092105;1.032539;1.157237;0.044418;5.095959;5.441602;5.263158;0.122879
351;19;1.092105;1.032627;1.157038;0.044263;5.096521;5.440602;5.263158;0.122452
352;19;1.092105;1.032722;1.156829;0.044110;5.097100;5.439581;5.263158;0.122027
353;19;1.092105;1.032823;1.156612;0.043956;5.097697;5.438649;5.263158;0.121603
354;19;1.092105;1.032930;1.156386;0.043804;5.098310;5.438335;5.263158;0.121181
355;19;1.092105;1.033044;1.156151;0.043651;5.098940;5.437996;5.263158;0.120760
356;19;1.092105;1.033165;1.155908;0.043500;5.099587;5.437631;5.263158;0.120341
357;19;1.092105;1.033291;1.155657;0.043349;5.100250;5.437241;5.263158;0.119923
358;19;1.092105;1.033424;1.155398;0.043198;5.100929;5.436826;5.263158;0.119507
359;19;1.092105;1.033564;1.155130;0.043048;5.101625;5.436387;5.263158;0.119092
360;19;1.092105;1.033709;1.154854;0.042899;5.102337;5.435923;5.263158;0.118679
361;19;1.092105;1.033861;1.154571;0.042750;5.103066;5.435436;5.263158;0.118267
362;19;1.092105;1.034019;1.154280;0.042601;5.103810;5.434925;5.263158;0.117857
363;19;1.092105;1.034183;1.153981;0.042453;5.104394;5.434391;5.263158;0.117448
364;19;1.092105;1.034354;1.153675;0.042306;5.104638;5.433834;5.263158;0.117041
365;19;1.092105;1.034530;1.153362;0.042159;5.104900;5.433255;5.263158;0.116634
366;19;1.092105;1.034713;1.153041;0.042013;5.105180;5.432653;5.263158;0.116230
367;19;1.092105;1.034901;1.152713;0.041867;5.105479;5.432029;5.263158;0.115827
368;19;1.092105;1.035095;1.152379;0.041722;5.105794;5.431383;5.263158;0.115425
369;19;1.092105;1.035295;1.152037;0.041577;5.106128;5.430716;5.263158;0.115025
370;19;1.092105;1.035501;1.151689;0.041433;5.106479;5.430028;5.263158;0.114626
371;19;1.092105;1.035713;1.151564;0.041289;5.106847;5.429319;5.263158;0.114228
372;19;1.092105;1.035931;1.151451;0.041146;5.107233;5.428589;5.263158;0.113832
373;19;1.092105;1.036154;1.151331;0.041003;5.107636;5.427840;5.263158;0.113438
374;19;1.092105;1.036383;1.151202;0.040861;5.108056;5.427071;5.263158;0.113044
375;19;1.092105;1.036618;1.151064;0.040719;5.108493;5.426282;5.263158;0.112652
376;19;1.092105;1.036858;1.150918;0.040578;5.108947;5.425473;5.263158;0.112262
377;19;1.092105;1.037104;1.150764;0.040437;5.109417;5.424646;5.263158;0.111873
378;19;1.092105;1.037355;1.150602;0.040297;5.109905;5.423801;5.263158;0.111485
379;19;1.092105;1.037612;1.150432;0.040157;5.110408;5.422937;5.263158;0.111098
380;19;1.092105;1.037831;1.150254;0.040018;5.110928;5.422055;5.263158;0.110713
381;19;1.092105;1.037915;1.150069;0.039879;5.111464;5.421155;5.263158;0.110330
382;19;1.092105;1.038005;1.149875;0.039741;5.112016;5.420583;5.263158;0.109947
383;19;1.092105;1.038101;1.149674;0.039603;5.112584;5.420299;5.263158;0.109566
384;19;1.092105;1.038203;1.149466;0.039466;5.113168;5.419992;5.263158;0.109187
385;19;1.092105;1.038312;1.149250;0.039329;5.113767;5.419663;5.263158;0.108808
386;19;1.092105;1.038427;1.149027;0.039192;5.114382;5.419313;5.263158;0.108431
387;19;1.092105;1.038547;1.148797;0.039057;5.115012;5.418940;5.263158;0.108056
388;19;1.092105;1.038674;1.148560;0.038921;5.115658;5.418547;5.263158;0.107681
389;19;1.092105;1.038807;1.148316;0.038786;5.116319;5.418132;5.263158;0.107308
390;19;1.092105;1.038945;1.148065;0.038652;5.116994;5.417697;5.263158;0.106936
391;19;1.092105;1.039089;1.147807;0.038518;5.117685;5.417240;5.263158;0.106566
392;19;1.092105;1.039240;1.147542;0.038384;5.118390;5.416764;5.263158;0.106197
393;19;1.092105;1.039396;1.147271;0.038251;5.118726;5.416267;5.263158;0.105829
394;19;1.092105;1.039557;1.146994;0.038119;5.118961;5.415751;5.263158;0.105462
395;19;1.092105;1.039725;1.146710;0.037987;5.119213;5.415215;5.263158;0.105097
396;19;1.092105;1.039898;1.146420;0.037855;5.119482;5.414660;5.263158;0.104733
397;19;1.092105;1.040077;1.146124;0.037724;5.119767;5.414085;5.263158;0.104370
398;19;1.092105;1.040261;1.145822;0.037593;5.120069;5.413492;5.263158;0.104009
399;19;1.092105;1.040451;1.145586;0.037463;5.120388;5.412880;5.263158;0.103649
400;19;1.092105;1.040646;1.145492;0.037333;5.120723;5.412250;5.263158;0.103290
401;19;1.092105;1.040846;1.145390;0.037204;5.121075;5.411602;5.263158;0.102932
402;19;1.092105;1.041052;1.145281;0.037075;5.121442;5.410937;5.263158;0.102576
403;19;1.092105;1.041264;1.145164;0.036947;5.121826;5.410253;5.263158;0.102221
404;19;1.092105;1.041480;1.145040;0.036819;5.122226;5.409553;5.263158;0.101867
405;19;1.092105;1.041702;1.144909;0.036691;5.122641;5.408835;5.263158;0.101514
406;19;1.092105;1.041929;1.144770;0.036564;5.123072;5.408101;5.263158;0.101162
407;19;1.092105;1.042161;1.144624;0.036438;5.123518;5.407350;5.263158;0.100812
408;19;1.092105;1.042398;1.144472;0.036311;5.123980;5.406584;5.263158;0.100463
409;19;1.092105;1.042640;1.144312;0.036186;5.124457;5.405801;5.263158;0.100115
410;19;1.092105;1.042776;1.144146;0.036060;5.124950;5.405002;5.263158;0.099769
411;19;1.092105;1.042856;1.143973;0.035936;5.125457;5.404682;5.263158;0.099423
412;19;1.092105;1.042942;1.143794;0.035811;5.125979;5.404424;5.263158;0.099079
413;19;1.092105;1.043034;1.143607;0.035687;5.126515;5.404146;5.263158;0.098736
414;19;1.092105;1.043132;1.143415;0.035564;5.127067;5.403849;5.263158;0.098394
415;19;1.092105;1.043235;1.143216;0.035440;5.127632;5.403533;5.263158;0.098054
416;19;1.092105;1.043344;1.143010;0.035318;5.128212;5.403197;5.263158;0.097714
417;19;1.092105;1.043459;1.142799;0.035195;5.128806;5.402843;5.263158;0.097376
418;19;1.092105;1.043579;1.142581;0.035074;5.129414;5.402470;5.263158;0.097039
419;19;1.092105;1.043705;1.142357;0.034952;5.130036;5.402079;5.263158;0.096703
420;19;1.092105;1.043836;1.142128;0.034831;5.130672;5.401670;5.263158;0.096369
421;19;1.092105;1.043973;1.141892;0.034711;5.131321;5.401243;5.263158;0.096035
422;19;1.092105;1.044115;1.141651;0.034590;5.131828;5.400798;5.263158;0.095703
423;19;1.092105;1.044262;1.141403;0.034471;5.132039;5.400336;5.263158;0.095372
424;19;1.092105;1.044415;1.141151;0.034351;5.132265;5.399856;5.263158;0.095042
425;19;1.092105;1.044573;1.140893;0.034233;5.132507;5.399359;5.263158;0.094713
426;19;1.092105;1.044736;1.140629;0.034114;5.132764;5.398846;5.263158;0.094385
427;19;1.092105;1.044905;1.140360;0.033996;5.133037;5.398316;5.263158;0.094058
428;19;1.092105;1.045079;1.140219;0.033878;5.133326;5.397769;5.263158;0.093733
429;19;1.092105;1.045257;1.140133;0.033761;5.133630;5.397206;5.263158;0.093408
430;19;1.092105;1.045441;1.140040;0.033644;5.133948;5.396628;5.263158;0.093085
431;19;1.092105;1.045630;1.139941;0.033528;5.134282;5.396033;5.263158;0.092763
432;19;1.092105;1.045823;1.139835;0.033412;5.134631;5.395423;5.263158;0.092442
433;19;1.092105;1.046022;1.139723;0.033296;5.134995;5.394798;5.263158;0.092122
434;19;1.092105;1.046225;1.139604;0.033181;5.135373;5.394157;5.263158;0.091804
435;19;1.092105;1.046433;1.139479;0.033066;5.135766;5.393502;5.263158;0.091486
436;19;1.092105;1.046646;1.139348;0.032952;5.136173;5.392832;5.263158;0.091169
437;19;1.092105;1.046864;1.139211;0.032838;5.136595;5.392148;5.263158;0.090854
438;19;1.092105;1.047086;1.139067;0.032724;5.137030;5.391450;5.263158;0.090540
439;19;1.092105;1.047282;1.138918;0.032611;5.137480;5.390808;5.263158;0.090226
440;19;1.092105;1.047353;1.138762;0.032498;5.137943;5.390591;5.263158;0.089914
441;19;1.092105;1.047430;1.138601;0.032385;5.138421;5.390357;5.263158;0.089603
442;19;1.092105;1.047512;1.138434;0.032273;5.138911;5.390105;5.263158;0.089293
443;19;1.092105;1.047600;1.138261;0.032162;5.139416;5.389836;5.263158;0.088984
444;19;1.092105;1.047693;1.138083;0.032050;5.139933;5.389550;5.263158;0.088676
445;19;1.092105;1.047791;1.137899;0.031940;5.140464;5.389247;5.263158;0.088370
446;19;1.092105;1.047895;1.137709;0.031829;5.141007;5.388927;5.263158;0.088064
447;19;1.092105;1.048003;1.137514;0.031719;5.141564;5.388591;5.263158;0.087759
448;19;1.092105;1.048117;1.137314;0.031609;5.142133;5.388239;5.263158;0.087456
449;19;1.092105;1.048236;1.137109;0.031500;5.142715;5.387871;5.263158;0.087153
450;19;1.092105;1.048360;1.136898;0.031391;5.143310;5.387487;5.263158;0.086852
451;19;1.092105;1.048489;1.136682;0.031282;5.143916;5.387087;5.263158;0.086551
452;19;1.092105;1.048623;1.136461;0.031174;5.144106;5.386671;5.263158;0.086252
453;19;1.092105;1.048762;1.136235;0.031066;5.144309;5.386241;5.263158;0.085953
454;19;1.092105;1.048906;1.136004;0.030959;5.144526;5.385795;5.263158;0.085656
455;19;1.092105;1.049055;1.135768;0.030852;5.144758;5.385334;5.263158;0.085360
456;19;1.092105;1.049208;1.135528;0.030745;5.145004;5.384858;5.263158;0.085065
457;19;1.092105;1.049366;1.135452;0.030639;5.145265;5.384368;5.263158;0.084770
458;19;1.092105;1.049529;1.135373;0.030533;5.145540;5.383863;5.263158;0.084477
459;19;1.092105;1.049697;1.135289;0.030427;5.145828;5.383344;5.263158;0.084185
460;19;1.092105;1.049869;1.135199;0.030322;5.146131;5.382811;5.263158;0.083894
461;19;1.092105;1.050046;1.135103;0.030217;5.146447;5.382265;5.263158;0.083604
462;19;1.092105;1.050227;1.135001;0.030112;5.146777;5.381704;5.263158;0.083314
463;19;1.092105;1.050413;1.134894;0.030008;5.147121;5.381131;5.263158;0.083026
464;19;1.092105;1.050603;1.134781;0.029904;5.147478;5.380544;5.263158;0.082739
465;19;1.092105;1.050797;1.134662;0.029801;5.147848;5.379943;5.263158;0.082453
466;19;1.092105;1.050996;1.134538;0.029698;5.148231;5.379330;5.263158;0.082168
467;19;1.092105;1.051199;1.134409;0.029595;5.148628;5.378705;5.263158;0.081884
468;19;1.092105;1.051406;1.134274;0.029493;5.149037;5.378237;5.263158;0.081600
469;19;1.092105;1.051492;1.134135;0.029391;5.149459;5.378040;5.263158;0.081318
470;19;1.092105;1.051561;1.133989;0.029289;5.149894;5.377826;5.263158;0.081037
471;19;1.092105;1.051634;1.133839;0.029188;5.150341;5.377598;5.263158;0.080757
472;19;1.092105;1.051713;1.133684;0.029087;5.150800;5.377354;5.263158;0.080477
473;19;1.092105;1.051797;1.133523;0.028986;5.151272;5.377095;5.263158;0.080199
474;19;1.092105;1.051885;1.133358;0.028886;5.151756;5.376821;5.263158;0.079922
475;19;1.092105;1.051979;1.133188;0.028786;5.152252;5.376532;5.263158;0.079645
476;19;1.092105;1.052077;1.133012;0.028686;5.152759;5.376229;5.263158;0.079370
477;19;1.092105;1.052180;1.132833;0.028587;5.153279;5.375911;5.263158;0.079095
478;19;1.092105;1.052287;1.132648;0.028488;5.153809;5.375579;5.263158;0.078822
479;19;1.092105;1.052400;1.132459;0.028390;5.154352;5.375232;5.263158;0.078549
480;19;1.092105;1.052516;1.132265;0.028292;5.154905;5.374872;5.263158;0.078278
481;19;1.092105;1.052638;1.132067;0.028194;5.155178;5.374498;5.263158;0.078007
482;19;1.092105;1.052764;1.131864;0.028096;5.155360;5.374110;5.263158;0.077737
483;19;1.092105;1.052895;1.131657;0.027999;5.155555;5.373709;5.263158;0.077468
484;19;1.092105;1.053030;1.131445;0.027902;5.155764;5.373294;5.263158;0.077200
485;19;1.092105;1.053169;1.131264;0.027806;5.155986;5.372866;5.263158;0.076933
486;19;1.092105;1.053313;1.131198;0.027710;5.156221;5.372425;5.263158;0.076667
487;19;1.092105;1.053461;1.131126;0.027614;5.156469;5.371972;5.263158;0.076402
488;19;1.092105;1.053613;1.131050;0.027518;5.156730;5.371505;5.263158;0.076138
489;19;1.092105;1.053770;1.130968;0.027423;5.157004;5.371026;5.263158;0.075875
490;19;1.092105;1.053931;1.130881;0.027328;5.157291;5.370535;5.263158;0.075612
491;19;1.092105;1.054096;1.130789;0.027234;5.157590;5.370031;5.263158;0.075351
492;19;1.092105;1.054265;1.130691;0.027140;5.157901;5.369516;5.263158;0.075090
493;19;1.092105;1.054438;1.130589;0.027046;5.158225;5.368988;5.263158;0.074831
494;19;1.092105;1.054615;1.130482;0.026952;5.158560;5.368449;5.263158;0.074572
495;19;1.092105;1.054796;1.130370;0.026859;5.158908;5.367899;5.263158;0.074314
496;19;1.092105;1.054981;1.130253;0.026766;5.159268;5.367337;5.263158;0.074057
497;19;1.092105;1.055169;1.130132;0.026674;5.159640;5.366995;5.263158;0.073801
498;19;1.092105;1.055282;1.130006;0.026581;5.160023;5.366815;5.263158;0.073546
499;19;1.092105;1.055344;1.129875;0.026489;5.160418;5.366621;5.263158;0.073291
