step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
620;19;1.034132;0.907106;1.357641;0.102511;3.346418;6.978563;5.263158;1.008548
621;19;1.034266;0.907915;1.353835;0.101082;3.353583;6.973631;5.263158;1.009172
622;19;1.034397;0.908709;1.350112;0.099709;3.360378;6.968650;5.263158;1.009987
623;19;1.034524;0.909489;1.346470;0.098390;3.366812;6.963624;5.263158;1.010981
624;19;1.034649;0.910255;1.342907;0.097123;3.372895;6.958556;5.263158;1.012139
625;19;1.034772;0.911008;1.339422;0.095907;3.378638;6.953450;5.263158;1.013449
626;19;1.034891;0.911747;1.336012;0.094738;3.360122;6.948308;5.263158;1.014898
627;19;1.000000;0.667510;1.173805;0.099916;3.326760;6.943133;5.263158;1.016476
628;19;1.000000;0.675368;1.170351;0.097720;3.360633;6.937928;5.263158;1.006716
629;19;1.000000;0.682986;1.167006;0.095608;3.393429;6.932697;5.263158;0.997289
630;19;1.000000;0.690372;1.163768;0.093576;3.404552;6.927440;5.263158;0.988180
631;19;1.000000;0.697535;1.160631;0.091621;3.410356;6.922162;5.263158;0.979372
632;19;1.000000;0.704481;1.157593;0.089740;3.416459;6.916865;5.263158;0.970852
633;19;1.000000;0.711218;1.154649;0.087929;3.422842;6.911550;5.263158;0.962606
634;19;1.000000;0.717753;1.151796;0.086186;3.429487;6.906220;5.263158;0.954621
635;19;1.000000;0.724093;1.149030;0.084508;3.436376;6.900877;5.263158;0.946885
636;19;1.000000;0.730244;1.146350;0.082892;3.443492;6.895523;5.263158;0.939385
637;19;1.022695;0.736213;1.500000;0.137874;3.450820;6.890160;5.263158;0.932112
638;19;1.023344;0.746319;1.500000;0.136610;3.458344;6.884789;5.263158;0.923561
639;19;1.023986;0.756205;1.500000;0.135410;3.466049;6.879414;5.263158;0.915624
640;19;1.024620;0.765877;1.500000;0.134272;3.473919;6.874034;5.263158;0.908290
641;19;1.025247;0.775342;1.500000;0.133192;3.481935;6.868653;5.263158;0.901546
642;19;1.025867;0.784604;1.500000;0.132169;3.490081;6.863271;5.263158;0.895383
643;19;1.026479;0.793668;1.500000;0.131201;3.498341;6.857890;5.263158;0.889788
644;19;1.027085;0.802541;1.500000;0.130285;3.506701;6.852511;5.263158;0.884749
645;19;1.027684;0.811226;1.500000;0.129419;3.515146;6.847136;5.263158;0.880254
646;19;1.028276;0.819729;1.500000;0.128601;3.523663;6.841766;5.263158;0.876292
647;19;1.028861;0.828055;1.500000;0.127829;3.532239;6.836402;5.263158;0.872849
648;19;1.029441;0.836207;1.500000;0.127102;3.540861;6.831046;5.263158;0.869912
649;19;1.030013;0.844190;1.500000;0.126416;3.549518;6.825698;5.263158;0.867470
650;19;1.030580;0.852009;1.500000;0.125771;3.558199;6.820359;5.263158;0.865507
651;19;1.031141;0.859668;1.500000;0.125165;3.566893;6.815031;5.263158;0.864013
652;19;1.031696;0.867170;1.500000;0.124595;3.575591;6.809715;5.263158;0.862972
653;19;1.032245;0.874521;1.500000;0.124062;3.584282;6.804410;5.263158;0.862371
654;19;1.032788;0.881722;1.500000;0.123562;3.592959;6.799119;5.263158;0.862198
655;19;1.033326;0.888779;1.500000;0.123095;3.601612;6.793843;5.263158;0.862437
656;19;1.033657;0.895694;1.496163;0.121891;3.610233;6.788581;5.263158;0.863077
657;19;1.033864;0.902434;1.490158;0.120284;3.618814;6.783334;5.263158;0.864068
658;19;1.034066;0.908980;1.484281;0.118729;3.627349;6.778104;5.263158;0.865368
659;19;1.034264;0.915337;1.478528;0.117226;3.635831;6.772891;5.263158;0.866955
660;19;1.034457;0.921513;1.472896;0.115771;3.644252;6.767695;5.263158;0.868809
661;19;1.034645;0.927512;1.467382;0.114364;3.652608;6.762518;5.263158;0.870910
662;19;1.034829;0.932093;1.461983;0.113003;3.660893;6.757359;5.263158;0.873239
663;19;1.035009;0.932532;1.456697;0.111686;3.669101;6.752219;5.263158;0.875778
664;19;1.035185;0.932965;1.451520;0.110412;3.677228;6.747099;5.263158;0.878512
665;19;1.035357;0.933394;1.446450;0.109178;3.685270;6.741999;5.263158;0.881424
666;19;1.035525;0.933818;1.441484;0.107983;3.693221;6.749744;5.263158;0.884499
667;19;1.035689;0.934237;1.436619;0.106827;3.701079;6.780946;5.263158;0.887724
668;19;1.035850;0.934651;1.431854;0.105707;3.708839;6.811447;5.263158;0.891085
669;19;1.036007;0.935061;1.427185;0.104622;3.716499;6.841265;5.263158;0.894570
670;19;1.036160;0.935467;1.422610;0.103571;3.724055;6.870420;5.263158;0.898167
671;19;1.036310;0.935868;1.418128;0.102553;3.731506;6.898927;5.263158;0.901866
672;19;1.036457;0.936265;1.413735;0.101566;3.738847;6.926803;5.263158;0.905657
673;19;1.036600;0.936657;1.409430;0.100609;3.746078;6.954065;5.263158;0.909529
674;19;1.036741;0.937046;1.405210;0.099682;3.753196;6.980728;5.263158;0.913475
675;19;1.036878;0.937430;1.401074;0.098782;3.760199;7.006808;5.263158;0.917486
676;19;1.037012;0.937742;1.397019;0.097910;3.767086;7.032320;5.263158;0.921554
677;19;1.037144;0.938004;1.393044;0.097064;3.773854;7.057278;5.263158;0.925672
678;19;1.000000;0.680976;1.150222;0.089656;3.780504;7.081696;5.263158;0.929834
679;19;1.000000;0.688928;1.144445;0.087586;3.787034;7.034772;5.263158;0.921250
680;19;1.000000;0.696628;1.138871;0.085600;3.793442;6.989220;5.263158;0.912980
681;19;1.000000;0.704085;1.133494;0.083693;3.799736;6.944996;5.263158;0.905010
682;19;1.000000;0.711307;1.128306;0.081863;3.805921;6.902055;5.263158;0.897322
683;19;1.000000;0.718303;1.123301;0.080107;3.812002;6.860355;5.263158;0.889904
684;19;1.000000;0.725079;1.118471;0.078421;3.817986;6.819855;5.263158;0.882740
685;19;1.000000;0.731643;1.113811;0.076803;3.823878;6.780516;5.263158;0.875819
686;19;1.000000;0.738003;1.109315;0.075249;3.829681;6.742299;5.263158;0.869126
687;19;1.000000;0.744166;1.104976;0.073758;3.835401;6.705168;5.263158;0.862652
688;19;1.021011;0.750138;1.500000;0.131958;3.841042;6.669087;5.263158;0.856385
689;19;1.021644;0.759918;1.500000;0.130958;3.846609;6.626395;5.263158;0.848018
690;19;1.022269;0.769481;1.500000;0.130015;3.852104;6.621878;5.263158;0.840218
691;19;1.022888;0.778832;1.500000;0.129127;3.857531;6.617386;5.263158;0.832976
692;19;1.023499;0.787978;1.500000;0.128291;3.862895;6.612919;5.263158;0.826283
693;19;1.024103;0.796922;1.500000;0.127504;3.868198;6.608476;5.263158;0.820129
694;19;1.024700;0.805672;1.500000;0.126765;3.873443;6.604058;5.263158;0.814505
695;19;1.025291;0.814232;1.500000;0.126071;3.878633;6.599664;5.263158;0.809402
696;19;1.025876;0.822606;1.500000;0.125420;3.883771;6.595294;5.263158;0.804808
697;19;1.026453;0.830801;1.500000;0.124811;3.888858;6.590949;5.263158;0.800715
698;19;1.027025;0.838820;1.500000;0.124240;3.893898;6.586628;5.263158;0.797111
699;19;1.027591;0.846668;1.500000;0.123708;3.898891;6.582331;5.263158;0.793987
700;19;1.028150;0.854350;1.500000;0.123210;3.903841;6.578058;5.263158;0.791330
701;19;1.028704;0.861870;1.500000;0.122747;3.908748;6.573809;5.263158;0.789131
702;19;1.029252;0.869232;1.500000;0.122316;3.913614;6.569584;5.263158;0.787377
703;19;1.029795;0.876440;1.500000;0.121916;3.918442;6.565383;5.263158;0.786058
704;19;1.030331;0.883499;1.500000;0.121545;3.923231;6.561206;5.263158;0.785161
705;19;1.030863;0.890411;1.500000;0.121201;3.927984;6.557052;5.263158;0.784676
706;19;1.031389;0.897181;1.500000;0.120885;3.932701;6.552921;5.263158;0.784590
707;19;1.031910;0.903813;1.500000;0.120593;3.937384;6.548814;5.263158;0.784891
708;19;1.032426;0.910309;1.500000;0.120325;3.942033;6.544731;5.263158;0.785568
709;19;1.032937;0.916674;1.500000;0.120080;3.946649;6.540670;5.263158;0.786609
710;19;1.033443;0.922911;1.500000;0.119856;3.951233;6.569818;5.263158;0.788002
711;19;1.033944;0.929022;1.500000;0.119652;3.955785;6.607341;5.263158;0.789735
712;19;1.034441;0.935011;1.500000;0.119468;3.960307;6.644582;5.263158;0.791797
713;19;1.034933;0.940882;1.500000;0.119302;3.964798;6.681544;5.263158;0.794176
714;19;1.035359;0.946636;1.498845;0.118917;3.969259;6.718234;5.263158;0.796860
715;19;1.035550;0.946980;1.493323;0.117653;3.973691;6.754539;5.263158;0.799826
716;19;1.035737;0.947192;1.487913;0.116429;3.978093;6.790030;5.263158;0.803003
717;19;1.035920;0.947403;1.482611;0.115244;3.982466;6.824727;5.263158;0.806377
718;20;1.000000;0.802778;1.134483;0.063214;3.429325;6.505145;5.000000;0.873468
719;20;1.000031;0.807109;1.131475;0.062040;3.442774;6.501308;5.000000;0.868924
720;20;1.000062;0.811328;1.128543;0.060903;3.455921;6.497493;5.000000;0.864524
721;20;1.000092;0.815437;1.125685;0.059803;3.468775;6.493700;5.000000;0.860262
722;20;1.000122;0.819440;1.122898;0.058737;3.481344;6.489928;5.000000;0.856132
723;20;1.000150;0.823340;1.120181;0.057705;3.493634;6.486177;5.000000;0.852129
724;20;1.000179;0.827140;1.117533;0.056706;3.505652;6.482447;5.000000;0.848246
725;20;1.000206;0.830843;1.114950;0.055738;3.517405;6.478738;5.000000;0.844479
726;20;1.000233;0.834450;1.112431;0.054800;3.528900;6.475050;5.000000;0.840824
727;20;1.000260;0.837966;1.109975;0.053892;3.540143;6.471383;5.000000;0.837274
728;20;1.000286;0.841393;1.107580;0.053013;3.551141;6.467736;5.000000;0.833826
729;20;1.000312;0.844732;1.105243;0.052160;3.561899;6.464109;5.000000;0.830476
730;20;1.000337;0.847987;1.102965;0.051335;3.572423;6.460502;5.000000;0.827220
731;20;1.000361;0.851160;1.100742;0.050535;3.582720;6.456915;5.000000;0.824053
732;20;1.000385;0.854254;1.098574;0.049759;3.592794;6.453348;5.000000;0.820972
733;20;1.000409;0.857269;1.096458;0.049008;3.602651;6.449801;5.000000;0.817973
734;20;1.000432;0.860210;1.094395;0.048280;3.612297;6.446273;5.000000;0.815053
735;20;1.000455;0.863077;1.092381;0.047574;3.621736;6.442765;5.000000;0.812209
736;20;1.000477;0.865873;1.090416;0.046890;3.630974;6.439275;5.000000;0.809438
737;20;1.000499;0.868599;1.088499;0.046226;3.640016;6.435805;5.000000;0.806736
738;20;1.000520;0.871258;1.086629;0.045583;3.648866;6.432354;5.000000;0.804101
739;20;1.000541;0.873852;1.084803;0.044959;3.657529;6.428921;5.000000;0.801530
740;20;1.000562;0.876382;1.083021;0.044354;3.666009;6.425507;5.000000;0.799021
741;20;1.000582;0.878850;1.081282;0.043767;3.674311;6.422111;5.000000;0.796571
742;20;1.000602;0.881257;1.079585;0.043198;3.682440;6.418734;5.000000;0.794178
743;20;1.000622;0.883606;1.077928;0.042646;3.690398;6.415375;5.000000;0.791840
744;20;1.000641;0.885898;1.076310;0.042110;3.698191;6.412034;5.000000;0.789554
745;20;1.025442;0.952867;1.383778;0.088439;3.705822;6.408710;5.000000;0.787318
746;20;1.025407;0.953048;1.379940;0.087505;3.713295;6.405405;5.000000;0.788741
747;20;1.025371;0.953228;1.376140;0.086592;3.720614;6.402116;5.000000;0.790342
748;20;1.025334;0.953406;1.372379;0.085699;3.723791;6.398845;5.000000;0.792110
749;20;1.025296;0.953584;1.368655;0.084825;3.686553;6.395592;5.000000;0.794036
750;20;1.025257;0.953761;1.364969;0.083969;3.649687;6.392355;5.000000;0.796111
751;20;1.025216;0.953937;1.361319;0.083130;3.613190;6.389136;5.000000;0.798325
752;20;1.025174;0.954112;1.357706;0.082309;3.577058;6.385933;5.000000;0.800669
753;20;1.025132;0.954286;1.354129;0.081504;3.541288;6.382747;5.000000;0.803137
754;20;1.025088;0.954459;1.350587;0.080715;3.505875;6.379577;5.000000;0.805719
755;20;1.025044;0.954631;1.347082;0.079942;3.470816;6.376424;5.000000;0.808409
756;20;1.024998;0.954803;1.343611;0.079183;3.436108;6.373287;5.000000;0.811199
757;20;1.024952;0.954973;1.340175;0.078439;3.401747;6.370166;5.000000;0.814082
758;20;1.024905;0.955143;1.336773;0.077709;3.367730;6.367061;5.000000;0.817051
759;20;1.024857;0.955312;1.333405;0.076992;3.334052;6.363972;5.000000;0.820100
760;20;1.024808;0.955480;1.330071;0.076288;3.300712;6.360898;5.000000;0.823224
761;20;1.024758;0.955647;1.326770;0.075596;3.267705;6.357840;5.000000;0.826417
762;20;1.024708;0.955813;1.323503;0.074917;3.235028;6.354797;5.000000;0.829672
763;20;1.024657;0.955978;1.320268;0.074250;3.202677;6.351770;5.000000;0.832986
764;20;1.024605;0.956143;1.317065;0.073594;3.170650;6.348758;5.000000;0.836353
765;20;1.024553;0.956306;1.313894;0.072949;3.138944;6.345761;5.000000;0.839768
766;20;1.024500;0.956469;1.310755;0.072315;3.107555;6.342778;5.000000;0.843227
767;20;1.024447;0.956631;1.307648;0.071691;3.076479;6.339811;5.000000;0.846726
768;20;1.028386;0.956793;1.304571;0.071835;3.045714;6.336858;5.000000;0.850261
769;20;1.028507;0.956953;1.302324;0.071474;3.023244;6.333920;5.000000;0.853442
770;20;1.028626;0.957113;1.300119;0.071125;3.001190;6.330996;5.000000;0.856630
771;20;1.028743;0.957271;1.297954;0.070787;2.979543;6.328086;5.000000;0.859824
772;20;1.028858;0.957429;1.295829;0.070459;2.958291;6.325190;5.000000;0.863021
773;20;1.028971;0.957586;1.293743;0.070141;2.937426;6.322308;5.000000;0.866221
774;20;1.029082;0.957743;1.291694;0.069832;2.916938;6.319441;5.000000;0.869420
775;20;1.029192;0.957898;1.289682;0.069532;2.896818;6.316587;5.000000;0.872619
776;20;1.029299;0.958053;1.287706;0.069240;2.877056;6.313746;5.000000;0.875814
777;20;1.029405;0.958207;1.285764;0.068957;2.857644;6.310919;5.000000;0.879006
778;20;1.029509;0.958361;1.283857;0.068681;2.838573;6.308106;5.000000;0.882193
779;20;1.029611;0.958513;1.281984;0.068412;2.819836;6.305306;5.000000;0.885373
780;20;1.029712;0.958665;1.280142;0.068151;2.801424;6.302519;5.000000;0.888546
781;20;1.029811;0.958816;1.278333;0.067895;2.783329;6.299745;5.000000;0.891711
782;20;1.000000;0.678388;1.101730;0.082572;2.765545;6.296984;5.000000;0.894868
783;20;1.000000;0.686685;1.096953;0.080414;2.807879;6.294236;5.000000;0.887317
784;20;1.000000;0.694721;1.092355;0.078337;2.848906;6.291501;5.000000;0.880094
785;20;1.000000;0.702505;1.087931;0.076339;2.888669;6.288778;5.000000;0.873183
786;20;1.000000;0.710046;1.083674;0.074417;2.927212;6.286068;5.000000;0.866568
787;20;1.000000;0.717352;1.079577;0.072567;2.964574;6.283370;5.000000;0.860234
788;20;1.000000;0.724430;1.075635;0.070788;3.000797;6.280685;5.000000;0.854167
789;20;1.000000;0.731289;1.071841;0.069075;3.035917;6.278011;5.000000;0.848352
790;20;1.000000;0.737935;1.068191;0.067428;3.069973;6.275350;5.000000;0.842776
791;20;1.000000;0.744377;1.064679;0.065843;3.102998;6.272701;5.000000;0.837428
792;20;1.022747;0.750619;1.500000;0.126562;3.135028;6.270064;5.000000;0.832296
793;20;1.023360;0.761220;1.500000;0.125373;3.166097;6.267439;5.000000;0.826340
794;20;1.023966;0.771576;1.500000;0.124254;3.195779;6.264825;5.000000;0.821037
795;20;1.024564;0.781694;1.500000;0.123202;3.224118;6.262223;5.000000;0.816369
796;20;1.025155;0.791581;1.500000;0.122214;3.251154;6.259633;5.000000;0.812320
797;20;1.025740;0.801242;1.500000;0.121287;3.276924;6.257054;5.000000;0.808872
798;20;1.026317;0.810684;1.500000;0.120419;3.301467;6.254486;5.000000;0.806008
799;20;1.026887;0.819912;1.500000;0.119608;3.324819;6.251930;5.000000;0.803709
800;20;1.027451;0.828933;1.500000;0.118849;3.347015;6.249384;5.000000;0.801959
801;21;1.026629;0.698972;1.499058;0.147739;3.123425;6.133710;4.761905;0.902947
802;21;1.026840;0.705308;1.492445;0.144949;3.153267;6.100445;4.761905;0.892935
803;21;1.027045;0.711486;1.485984;0.142252;3.182480;6.068137;4.761905;0.883624
804;21;1.027245;0.717509;1.479671;0.139645;3.211078;6.036755;4.761905;0.874989
805;21;1.027440;0.723382;1.473503;0.137124;3.239077;6.006273;4.761905;0.867003
806;21;1.027631;0.729110;1.467475;0.134686;3.266493;5.976664;4.761905;0.859643
807;21;1.027818;0.734695;1.461583;0.132329;3.293339;5.947901;4.761905;0.852881
808;21;1.028000;0.740142;1.455824;0.130050;3.319631;5.919960;4.761905;0.846695
809;21;1.028178;0.745455;1.450195;0.127846;3.345381;5.915398;4.761905;0.841059
810;21;1.028352;0.750638;1.444692;0.125714;3.370603;5.951677;4.761905;0.835950
811;21;1.028522;0.755693;1.439311;0.123652;3.395311;5.987122;4.761905;0.831344
812;21;1.028688;0.760626;1.434049;0.121657;3.419516;6.021757;4.761905;0.827219
813;21;1.028850;0.765438;1.428904;0.119728;3.443231;6.055604;4.761905;0.823553
814;21;1.029009;0.770134;1.423872;0.117861;3.466469;6.088684;4.761905;0.820322
815;21;1.029164;0.774716;1.418950;0.116054;3.489240;6.121019;4.761905;0.817507
816;21;1.029315;0.779188;1.414136;0.114306;3.511556;6.152628;4.761905;0.815086
817;21;1.029463;0.783552;1.409426;0.112614;3.533429;6.183531;4.761905;0.813039
818;21;1.029608;0.787812;1.404818;0.110976;3.554868;6.213747;4.761905;0.811347
819;21;1.029750;0.791970;1.400309;0.109390;3.575885;6.243295;4.761905;0.809991
820;21;1.029888;0.796030;1.395896;0.107855;3.596489;6.272192;4.761905;0.808953
821;21;1.030024;0.799993;1.391578;0.106368;3.604948;6.300457;4.761905;0.808216
822;21;1.030156;0.803862;1.387351;0.104928;3.609748;6.328105;4.761905;0.807762
823;21;1.030286;0.807641;1.383214;0.103534;3.614047;6.355155;4.761905;0.807576
824;21;1.030413;0.811330;1.379164;0.102183;3.617866;6.381621;4.761905;0.807641
825;21;1.030537;0.814934;1.375198;0.100873;3.621221;6.407519;4.761905;0.807944
826;21;1.030659;0.818453;1.371316;0.099605;3.624130;6.432864;4.761905;0.808471
827;21;1.030778;0.821891;1.367513;0.098375;3.626611;6.457671;4.761905;0.809206
828;21;1.030894;0.825249;1.363790;0.097183;3.628679;6.481953;4.761905;0.810139
829;21;1.031008;0.828529;1.360143;0.096027;3.601427;6.505726;4.761905;0.811255
830;21;1.000029;0.703670;1.166617;0.090015;3.565702;6.529002;4.761905;0.812545
831;21;1.000030;0.710949;1.163516;0.087958;3.595994;6.486504;4.761905;0.802626
832;21;1.000031;0.718000;1.160486;0.085972;3.625265;6.445265;4.761905;0.793039
833;21;1.000032;0.724831;1.157525;0.084054;3.635298;6.405245;4.761905;0.783769
834;21;1.000032;0.731448;1.154632;0.082203;3.637074;6.366403;4.761905;0.774803
835;21;1.000033;0.737860;1.151805;0.080415;3.639104;6.328701;4.761905;0.766128
836;21;1.000034;0.744073;1.149042;0.078687;3.641371;6.292100;4.761905;0.757733
837;21;1.000035;0.750095;1.146342;0.077018;3.643863;6.256566;4.761905;0.749605
838;21;1.000035;0.755930;1.143702;0.075406;3.646566;6.222064;4.761905;0.741733
839;21;1.000036;0.761587;1.141122;0.073847;3.649467;6.188559;4.761905;0.734108
840;21;1.019888;0.767070;1.500000;0.128115;3.652555;6.156020;4.761905;0.726718
841;21;1.020463;0.776554;1.500000;0.127013;3.655817;6.082727;4.761905;0.717476
842;21;1.021032;0.785831;1.500000;0.125967;3.659244;6.010382;4.761905;0.708875
843;21;1.021594;0.794905;1.500000;0.124975;3.662819;5.938965;4.761905;0.700909
844;21;1.022149;0.803781;1.500000;0.124034;3.666530;5.868456;4.761905;0.693573
845;21;1.022699;0.812466;1.500000;0.123142;3.670363;5.798834;4.761905;0.686862
846;21;1.023242;0.820963;1.500000;0.122298;3.674304;5.730080;4.761905;0.680767
847;21;1.023780;0.829279;1.500000;0.121500;3.678342;5.662177;4.761905;0.675283
848;21;1.024311;0.837417;1.500000;0.120745;3.682465;5.691763;4.761905;0.670401
849;21;1.024837;0.845381;1.500000;0.120031;3.686662;5.735830;4.761905;0.666111
850;21;1.025357;0.853178;1.500000;0.119358;3.690922;5.779523;4.761905;0.662405
851;21;1.025829;0.860810;1.500000;0.118733;3.695235;5.822848;4.761905;0.659271
852;21;1.026338;0.868282;1.500000;0.118135;3.699592;5.865813;4.761905;0.656697
853;21;1.026842;0.875599;1.500000;0.117573;3.703983;5.908424;4.761905;0.654673
854;21;1.027341;0.882763;1.500000;0.117044;3.708400;5.950687;4.761905;0.653185
855;21;1.027834;0.889779;1.500000;0.116547;3.712834;5.992609;4.761905;0.652220
856;21;1.028323;0.894039;1.500000;0.116081;3.717277;6.034196;4.761905;0.651763
857;21;1.028806;0.895795;1.500000;0.115644;3.721722;6.075454;4.761905;0.651801
858;21;1.029126;0.897514;1.496643;0.114583;3.726162;6.116389;4.761905;0.652318
859;21;1.029317;0.899198;1.490776;0.113059;3.730589;6.156671;4.761905;0.653268
860;21;1.029505;0.900846;1.485033;0.111583;3.734998;6.196058;4.761905;0.654604
861;21;1.029688;0.902462;1.479409;0.110152;3.739382;6.234573;4.761905;0.656300
862;21;1.029868;0.904044;1.473901;0.108766;3.743735;6.272241;4.761905;0.658331
863;21;1.030043;0.905594;1.468508;0.107422;3.748053;6.309082;4.761905;0.660674
864;21;1.030215;0.907112;1.463226;0.106120;3.752329;6.345118;4.761905;0.663304
865;21;1.030383;0.908600;1.458052;0.104856;3.756560;6.380371;4.761905;0.666201
866;21;1.030547;0.910058;1.452983;0.103631;3.760741;6.414861;4.761905;0.669344
867;21;1.030708;0.911487;1.448018;0.102443;3.764868;6.448607;4.761905;0.672713
868;21;1.030865;0.912887;1.443153;0.101289;3.768937;6.481629;4.761905;0.676289
869;21;1.031019;0.914259;1.438385;0.100170;3.772944;6.513945;4.761905;0.680056
870;21;1.031169;0.915604;1.433713;0.099083;3.776886;6.545575;4.761905;0.683996
871;21;1.031317;0.916923;1.429134;0.098028;3.780761;6.576534;4.761905;0.688095
872;21;1.031461;0.918216;1.424646;0.097003;3.784565;6.606841;4.761905;0.692337
873;21;1.031602;0.919483;1.420247;0.096007;3.788295;6.636513;4.761905;0.696710
874;21;1.031741;0.920726;1.415934;0.095039;3.791950;6.665564;4.761905;0.701200
875;21;1.031876;0.921945;1.411705;0.094099;3.795527;6.694012;4.761905;0.705796
876;21;1.032009;0.923140;1.407558;0.093184;3.799025;6.721871;4.761905;0.710486
877;21;1.032139;0.924312;1.403492;0.092295;3.802440;6.749156;4.761905;0.715261
878;21;1.000000;0.721916;1.137695;0.074045;3.805773;6.775882;4.761905;0.720110
879;21;1.000000;0.728939;1.132324;0.072173;3.809020;6.734305;4.761905;0.712554
880;21;1.000000;0.735735;1.127139;0.070372;3.812181;6.693966;4.761905;0.705298
881;21;1.000000;0.742312;1.122134;0.068640;3.815262;6.654826;4.761905;0.698329
882;21;1.000000;0.748678;1.117303;0.066974;3.818268;6.616843;4.761905;0.691632
883;21;1.000000;0.754841;1.112639;0.065371;3.821203;6.579981;4.761905;0.685195
884;21;1.000000;0.760807;1.108137;0.063830;3.824073;6.544201;4.761905;0.679004
885;21;1.000000;0.766583;1.103790;0.062348;3.826882;6.509468;4.761905;0.673048
886;21;1.000000;0.772175;1.099594;0.060922;3.829635;6.475747;4.761905;0.667314
887;21;1.000000;0.777590;1.095542;0.059550;3.832334;6.443005;4.761905;0.661792
888;21;1.019446;0.782834;1.500000;0.120489;3.834984;6.411210;4.761905;0.656472
889;21;1.020015;0.791996;1.500000;0.119621;3.837589;6.339494;4.761905;0.648837
890;21;1.020577;0.800955;1.500000;0.118805;3.840151;6.268693;4.761905;0.641837
891;21;1.021133;0.809716;1.500000;0.118037;3.842674;6.198789;4.761905;0.635465
892;21;1.021683;0.818284;1.500000;0.117316;3.845161;6.129760;4.761905;0.629715
893;21;1.022227;0.826664;1.500000;0.116639;3.847615;6.061589;4.761905;0.624579
894;21;1.022765;0.834861;1.500000;0.116005;3.850037;5.994255;4.761905;0.620049
895;21;1.023296;0.842880;1.500000;0.115412;3.852431;5.927741;4.761905;0.616116
896;21;1.023823;0.850726;1.500000;0.114857;3.854798;5.864783;4.761905;0.612770
897;21;1.024343;0.858403;1.500000;0.114340;3.857140;5.909186;4.761905;0.609999
898;22;1.010198;0.765877;1.500000;0.123159;2.976604;5.732942;4.545455;0.728707
899;22;1.010593;0.770512;1.500000;0.122347;3.000016;5.669534;4.545455;0.714859
900;22;1.010982;0.775033;1.500000;0.121576;3.022965;5.606860;4.545455;0.701373
901;22;1.011366;0.779441;1.500000;0.120844;3.045461;5.544907;4.545455;0.688249
902;22;0.999504;0.783741;1.230705;0.075028;3.067517;5.483658;4.545455;0.675493
903;22;0.999498;0.787934;1.225035;0.073396;3.089143;5.450028;4.545455;0.667199
904;22;0.999492;0.792026;1.219519;0.071816;3.110350;5.417371;4.545455;0.659164
905;22;0.999486;0.796017;1.214153;0.070284;3.131147;5.385657;4.545455;0.651376
906;22;0.999482;0.799911;1.208931;0.068799;3.151546;5.354858;4.545455;0.643829
907;22;0.999478;0.803711;1.203851;0.067360;3.171554;5.352185;4.545455;0.636512
908;22;0.999474;0.807419;1.198907;0.065965;3.191183;5.349796;4.545455;0.629418
909;22;0.999471;0.811038;1.194096;0.064612;3.210442;5.347249;4.545455;0.622538
910;22;0.999469;0.814570;1.189414;0.063300;3.229338;5.344553;4.545455;0.615864
911;22;0.999467;0.818017;1.184857;0.062028;3.247881;5.341715;4.545455;0.609389
912;22;0.999466;0.821383;1.180422;0.060794;3.266079;5.338743;4.545455;0.603105
913;22;0.999465;0.824669;1.176104;0.059597;3.283941;5.335646;4.545455;0.597006
914;22;0.999465;0.827877;1.171902;0.058436;3.301474;5.332430;4.545455;0.591085
915;22;0.999465;0.831010;1.167810;0.057309;3.318686;5.329103;4.545455;0.585335
916;22;0.999466;0.834069;1.163827;0.056215;3.335585;5.325671;4.545455;0.579751
917;22;0.999466;0.837057;1.159949;0.055153;3.352178;5.322140;4.545455;0.574326
918;22;0.999468;0.839975;1.156173;0.054122;3.368473;5.318518;4.545455;0.569055
919;22;0.999470;0.842826;1.152496;0.053122;3.384475;5.314809;4.545455;0.563931
920;22;0.999472;0.845611;1.148915;0.052150;3.400192;5.311020;4.545455;0.558951
921;22;0.999474;0.848332;1.145428;0.051206;3.415631;5.307155;4.545455;0.554108
922;22;0.999477;0.850990;1.142032;0.050289;3.430798;5.303221;4.545455;0.549398
923;22;0.999480;0.853588;1.138724;0.049398;3.445699;5.299222;4.545455;0.544816
924;22;0.999484;0.856127;1.135501;0.048532;3.460340;5.295164;4.545455;0.540358
925;22;0.999487;0.858608;1.132362;0.047690;3.474728;5.291049;4.545455;0.536019
926;22;0.999492;0.861034;1.129305;0.046872;3.488867;5.286884;4.545455;0.531795
927;22;0.999496;0.863405;1.126325;0.046076;3.502763;5.282672;4.545455;0.527683
928;22;0.999501;0.865723;1.123423;0.045303;3.516423;5.278417;4.545455;0.523678
929;22;0.999506;0.867989;1.120594;0.044550;3.529851;5.274123;4.545455;0.519776
930;22;0.999511;0.870205;1.117838;0.043818;3.543052;5.269794;4.545455;0.515975
931;22;0.999516;0.872372;1.115153;0.043106;3.556031;5.265434;4.545455;0.512270
932;22;0.999522;0.874492;1.112535;0.042413;3.568794;5.261045;4.545455;0.508659
933;22;0.999528;0.876565;1.109984;0.041738;3.581345;5.256631;4.545455;0.505138
934;22;0.999534;0.878592;1.107498;0.041081;3.593688;5.252195;4.545455;0.501705
935;22;0.999540;0.880576;1.105074;0.040441;3.605829;5.248299;4.545455;0.498356
936;22;0.999547;0.882517;1.102711;0.039818;3.617772;5.245471;4.545455;0.495088
