step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
752;16;1.032552;0.897091;1.500000;0.134610;5.504828;7.089326;6.250000;0.513808
753;16;1.033293;0.899555;1.500000;0.134187;5.512691;7.081035;6.250000;0.508520
754;16;1.034015;0.901936;1.500000;0.133816;5.516929;7.072830;6.250000;0.503859
755;16;1.034719;0.904237;1.500000;0.133492;5.521206;7.064712;6.250000;0.499815
756;16;1.035405;0.906464;1.500000;0.133210;5.525523;7.056681;6.250000;0.496378
757;16;1.036076;0.908617;1.500000;0.132967;5.529885;7.048738;6.250000;0.493535
758;16;1.036730;0.910702;1.500000;0.132759;5.534295;7.040883;6.250000;0.491275
759;16;1.037369;0.912721;1.500000;0.132582;5.538755;7.033115;6.250000;0.489585
760;16;1.037993;0.914676;1.500000;0.132433;5.543269;7.038831;6.250000;0.488451
761;16;1.038607;0.916571;1.500000;0.132309;5.547839;7.074041;6.250000;0.487859
762;16;1.039221;0.918408;1.500000;0.132206;5.552467;7.108892;6.250000;0.487795
763;16;1.039837;0.920189;1.500000;0.132121;5.557156;7.143391;6.250000;0.488241
764;16;1.040455;0.921916;1.500000;0.132055;5.561908;7.177546;6.250000;0.489182
765;16;1.041073;0.923593;1.500000;0.132007;5.566725;7.211366;6.250000;0.490600
766;16;1.041692;0.925220;1.500000;0.131976;5.571608;7.244858;6.250000;0.492476
767;16;1.042311;0.926799;1.500000;0.131961;5.576560;7.278030;6.250000;0.494790
768;16;1.042930;0.928334;1.500000;0.131963;5.581582;7.310890;6.250000;0.497524
769;16;1.043548;0.929825;1.500000;0.131980;5.586675;7.343444;6.250000;0.500658
770;16;1.044166;0.931273;1.500000;0.132013;5.591840;7.375701;6.250000;0.504171
771;16;1.044783;0.932682;1.500000;0.132059;5.597080;7.407666;6.250000;0.508045
772;16;1.045398;0.934051;1.500000;0.132119;5.602394;7.439347;6.250000;0.512261
773;16;1.046012;0.935383;1.500000;0.132192;5.607784;7.470752;6.250000;0.516798
774;16;1.046624;0.936679;1.500000;0.132277;5.613251;7.501885;6.250000;0.521639
775;16;0.998309;0.717199;1.193885;0.095523;5.578553;7.532755;6.250000;0.526766
776;16;0.998453;0.732788;1.183860;0.090988;5.614403;7.485086;6.250000;0.513931
777;16;0.998586;0.747223;1.174568;0.086809;5.630119;7.439979;6.250000;0.501843
778;16;0.998708;0.760613;1.165941;0.082951;5.635884;7.397244;6.250000;0.490440
779;16;0.998822;0.773056;1.157920;0.079384;5.641699;7.356711;6.250000;0.479663
780;16;0.998926;0.784640;1.150449;0.076079;5.647551;7.318225;6.250000;0.469461
781;16;0.999023;0.795440;1.143481;0.073012;5.653430;7.281644;6.250000;0.459789
782;16;0.999112;0.805525;1.136973;0.070162;5.659325;7.246840;6.250000;0.450604
783;16;0.999194;0.814955;1.130887;0.067510;5.665226;7.213695;6.250000;0.441868
784;16;0.999270;0.823787;1.125188;0.065037;5.671124;7.182102;6.250000;0.433547
785;16;0.999339;0.832068;1.119844;0.062728;5.677014;7.151962;6.250000;0.425610
786;16;0.999404;0.839843;1.114828;0.060570;5.682886;7.123184;6.250000;0.418030
787;16;0.999463;0.847152;1.110115;0.058549;5.688736;7.095686;6.250000;0.410779
788;16;0.999517;0.854031;1.105681;0.056655;5.694557;7.069390;6.250000;0.403836
789;16;0.999567;0.860512;1.101505;0.054876;5.700344;7.044225;6.250000;0.397178
790;16;0.999613;0.866625;1.097568;0.053204;5.706093;7.020126;6.250000;0.390787
791;16;0.999656;0.872396;1.093853;0.051630;5.711800;6.997031;6.250000;0.384644
792;16;0.999695;0.877851;1.090345;0.050146;5.717460;6.974886;6.250000;0.378733
793;16;0.999730;0.883011;1.087028;0.048746;5.723072;6.953636;6.250000;0.373039
794;16;0.999763;0.887897;1.083890;0.047423;5.728632;6.933235;6.250000;0.367549
795;16;0.999793;0.892528;1.080918;0.046171;5.734137;6.913635;6.250000;0.362250
796;16;0.999820;0.896920;1.078101;0.044986;5.739585;6.894796;6.250000;0.357130
797;17;0.998732;0.481274;1.476158;0.173389;3.438339;6.797940;5.882353;0.942613
798;17;0.998883;0.510541;1.451554;0.164122;3.485955;6.793126;5.882353;0.925148
799;17;0.999029;0.537387;1.428875;0.155633;3.531110;6.788371;5.882353;0.908918
800;17;0.999170;0.562072;1.407930;0.147840;3.573998;6.783674;5.882353;0.893804
801;17;0.999307;0.584821;1.388549;0.140673;3.614791;6.779035;5.882353;0.879701
802;17;0.999438;0.605831;1.370585;0.134070;3.653646;6.774452;5.882353;0.866514
803;17;0.999563;0.625275;1.353904;0.127976;3.690704;6.769925;5.882353;0.854162
804;17;0.999684;0.643305;1.338390;0.122344;3.726095;6.765453;5.882353;0.842568
805;17;0.999799;0.660054;1.323938;0.117130;3.759934;6.761036;5.882353;0.831665
806;17;0.999909;0.675642;1.310455;0.112296;3.792328;6.756671;5.882353;0.821394
807;17;1.047651;0.958977;1.500000;0.135687;3.823373;6.752359;5.882353;0.811701
808;17;1.047434;0.959214;1.500000;0.134295;3.799719;6.748099;5.882353;0.814046
809;17;1.047256;0.959451;1.500000;0.133037;3.749719;6.743890;5.882353;0.816998
810;17;1.047112;0.959687;1.500000;0.131900;3.699719;6.739732;5.882353;0.820524
811;17;1.047000;0.959922;1.500000;0.130873;3.649719;6.735622;5.882353;0.824591
812;17;1.046915;0.960157;1.500000;0.129944;3.599719;6.731562;5.882353;0.829167
813;17;1.046857;0.960391;1.500000;0.129105;3.549719;6.727550;5.882353;0.834224
814;17;1.046821;0.960624;1.500000;0.128347;3.499719;6.723586;5.882353;0.839734
815;17;1.046806;0.960857;1.500000;0.127663;3.449719;6.719668;5.882353;0.845670
816;17;1.046810;0.961089;1.500000;0.127046;3.399719;6.715796;5.882353;0.852009
817;17;1.046831;0.961320;1.500000;0.126490;3.349719;6.711970;5.882353;0.858727
818;17;1.046868;0.961550;1.500000;0.125990;3.299719;6.708189;5.882353;0.865802
819;17;1.046918;0.961779;1.500000;0.125541;3.249719;6.704451;5.882353;0.873215
820;17;1.046980;0.962008;1.500000;0.125139;3.199719;6.700757;5.882353;0.880944
821;17;1.047054;0.962235;1.500000;0.124779;3.149719;6.697106;5.882353;0.888973
822;17;1.047138;0.962463;1.500000;0.124458;3.099719;6.693497;5.882353;0.897285
823;17;1.047232;0.962689;1.500000;0.124173;3.049719;6.689930;5.882353;0.905862
824;17;1.047333;0.962915;1.500000;0.123920;2.999719;6.686403;5.882353;0.914691
825;17;1.047442;0.963140;1.500000;0.123697;2.949719;6.682917;5.882353;0.923757
826;17;1.047557;0.963364;1.500000;0.123501;2.899719;6.679471;5.882353;0.933046
827;17;1.047679;0.963588;1.500000;0.123331;2.849719;6.686377;5.882353;0.942546
828;17;1.047805;0.963812;1.500000;0.123184;2.799719;6.726590;5.882353;0.952245
829;17;1.047937;0.964035;1.500000;0.123057;2.749719;6.766379;5.882353;0.962132
830;17;1.048073;0.964258;1.500000;0.122950;2.699719;6.805751;5.882353;0.972197
831;17;1.048212;0.964480;1.500000;0.122861;2.649719;6.844714;5.882353;0.982431
832;17;0.960120;0.000000;1.136991;0.244831;2.599719;6.883276;5.882353;0.992823
833;17;0.962998;0.067688;1.133807;0.228453;2.699719;6.771443;5.882353;0.965526
834;17;0.966045;0.136314;1.130752;0.211982;2.792950;6.668116;5.882353;0.940612
835;17;0.968761;0.197564;1.127819;0.197321;2.879319;6.650149;5.882353;0.917994
836;17;0.971192;0.252460;1.125001;0.184218;2.959562;6.647070;5.882353;0.897390
837;17;0.973375;0.301852;1.122291;0.172464;3.034316;6.644273;5.882353;0.878562
838;17;0.975342;0.346451;1.119686;0.161882;3.104131;6.641646;5.882353;0.861304
839;17;0.977120;0.386859;1.117177;0.152324;3.169486;6.639036;5.882353;0.845437
840;17;0.978732;0.423586;1.114762;0.143665;3.230800;6.636442;5.882353;0.830809
841;17;0.980197;0.457066;1.112434;0.135797;3.288442;6.633864;5.882353;0.817287
842;17;0.981532;0.487672;1.110190;0.128629;3.342735;6.631303;5.882353;0.804753
843;17;0.982751;0.515724;1.108024;0.122082;3.393968;6.628758;5.882353;0.793108
844;17;0.983867;0.541499;1.105935;0.116088;3.442395;6.626230;5.882353;0.782261
845;17;0.984887;0.565238;1.103917;0.110587;3.488245;6.623718;5.882353;0.772135
846;17;0.985814;0.587148;1.101967;0.105528;3.531722;6.621223;5.882353;0.762659
847;17;0.994071;0.607408;1.126033;0.106074;3.573007;6.618743;5.882353;0.753774
848;17;0.994594;0.629401;1.116741;0.100685;3.624869;6.616281;5.882353;0.744534
849;17;0.995065;0.649501;1.108373;0.095804;3.673603;6.613834;5.882353;0.735944
850;17;0.995490;0.667922;1.100811;0.091372;3.719491;6.611404;5.882353;0.727933
851;17;0.995874;0.684847;1.099574;0.087338;3.762780;6.608990;5.882353;0.720439
852;17;0.996221;0.700436;1.099163;0.083656;3.803690;6.606592;5.882353;0.713406
853;17;0.996535;0.714827;1.098667;0.080289;3.842419;6.604210;5.882353;0.706788
854;17;0.996821;0.728140;1.098097;0.077204;3.879140;6.601844;5.882353;0.700543
855;17;0.997080;0.740481;1.097462;0.074370;3.914010;6.599494;5.882353;0.694635
856;17;0.997317;0.751944;1.096772;0.071762;3.947170;6.597160;5.882353;0.689031
857;17;0.997532;0.762609;1.096034;0.069357;3.978746;6.594843;5.882353;0.683704
858;17;0.997729;0.772550;1.095255;0.067135;4.008853;6.592541;5.882353;0.678629
859;17;0.997909;0.781832;1.094442;0.065078;4.037595;6.590254;5.882353;0.673784
860;17;0.998075;0.790512;1.093600;0.063170;4.065065;6.587984;5.882353;0.669148
861;17;0.998226;0.798641;1.092733;0.061397;4.091349;6.585729;5.882353;0.664705
862;17;0.998364;0.806265;1.091847;0.059747;4.116526;6.583490;5.882353;0.660438
863;17;1.030832;0.813426;1.500000;0.130384;4.140667;6.581266;5.882353;0.656335
864;17;1.031901;0.829699;1.500000;0.128702;4.163836;6.579058;5.882353;0.654902
865;17;1.032925;0.844907;1.500000;0.127218;4.185142;6.576866;5.882353;0.654352
866;17;1.033910;0.859139;1.500000;0.125908;4.204717;6.574689;5.882353;0.654630
867;17;1.034858;0.872474;1.500000;0.124754;4.222684;6.572527;5.882353;0.655685
868;17;1.035772;0.884984;1.500000;0.123736;4.239157;6.570380;5.882353;0.657466
869;17;1.036654;0.896731;1.500000;0.122842;4.254237;6.568248;5.882353;0.659926
870;17;1.037506;0.907775;1.500000;0.122056;4.268019;6.566132;5.882353;0.663021
871;17;1.038331;0.918166;1.500000;0.121368;4.280592;6.564030;5.882353;0.666708
872;17;1.039129;0.927950;1.500000;0.120766;4.292035;6.561944;5.882353;0.670946
873;17;1.039902;0.937171;1.500000;0.120242;4.302422;6.559872;5.882353;0.675699
874;17;1.040653;0.945865;1.500000;0.119787;4.311824;6.557815;5.882353;0.680929
875;17;1.041381;0.954068;1.500000;0.119394;4.320304;6.555773;5.882353;0.686604
876;17;1.042088;0.961812;1.500000;0.119057;4.327923;6.553746;5.882353;0.692692
877;17;1.042775;0.969124;1.500000;0.118769;4.334735;6.565626;5.882353;0.699163
878;17;1.043443;0.974294;1.500000;0.118526;4.340794;6.609119;5.882353;0.705990
879;17;1.044093;0.974514;1.500000;0.118323;4.346147;6.652158;5.882353;0.713147
880;17;1.044725;0.974738;1.500000;0.118155;4.350841;6.694749;5.882353;0.720610
881;18;0.991231;0.508521;1.145727;0.123889;3.368449;6.543827;5.555556;1.027549
882;18;0.992168;0.534481;1.140412;0.117881;3.383022;6.541886;5.555556;1.019067
883;18;0.993013;0.558373;1.135385;0.112370;3.397063;6.539960;5.555556;1.011182
884;18;0.993776;0.580404;1.130625;0.107309;3.410602;6.538048;5.555556;1.003832
885;18;0.994469;0.600760;1.126114;0.102655;3.423664;6.536151;5.555556;0.996962
886;18;0.995100;0.619601;1.121835;0.098368;3.436275;6.534268;5.555556;0.990527
887;18;0.995677;0.637073;1.117774;0.094416;3.448459;6.532398;5.555556;0.984482
888;18;0.996204;0.653301;1.113917;0.090767;3.460236;6.530542;5.555556;0.978790
889;18;0.996688;0.668399;1.110251;0.087395;3.471628;6.528700;5.555556;0.973418
890;18;0.997134;0.682468;1.106765;0.084275;3.482653;6.526870;5.555556;0.968337
891;18;0.997544;0.695597;1.103447;0.081384;3.493330;6.525053;5.555556;0.963519
892;18;0.997923;0.707867;1.100288;0.078704;3.503674;6.523249;5.555556;0.958942
893;18;0.998274;0.719351;1.097278;0.076215;3.513703;6.521456;5.555556;0.954583
894;18;0.998600;0.730113;1.094408;0.073902;3.523431;6.519674;5.555556;0.950425
895;18;0.998903;0.740212;1.091671;0.071751;3.532872;6.517904;5.555556;0.946450
896;18;0.999185;0.749701;1.089058;0.069746;3.542039;6.516143;5.555556;0.942643
897;18;0.999448;0.758627;1.086563;0.067877;3.550945;6.514393;5.555556;0.938990
898;18;0.999695;0.767035;1.084179;0.066133;3.559601;6.512653;5.555556;0.935479
899;18;0.999926;0.774962;1.081900;0.064502;3.568019;6.510921;5.555556;0.932099
900;18;1.000143;0.782446;1.079721;0.062977;3.576209;6.509198;5.555556;0.928840
901;18;1.000347;0.789518;1.077635;0.061548;3.584181;6.507483;5.555556;0.925693
902;18;1.000539;0.796208;1.075639;0.060208;3.591944;6.505775;5.555556;0.922649
903;18;1.000721;0.802543;1.073726;0.058950;3.599508;6.504075;5.555556;0.919701
904;18;1.000893;0.808549;1.071893;0.057767;3.606881;6.502381;5.555556;0.916843
905;18;1.001055;0.814247;1.070136;0.056654;3.614070;6.500694;5.555556;0.914068
906;18;1.001210;0.819658;1.068451;0.055605;3.621084;6.499012;5.555556;0.911371
907;18;1.001356;0.824802;1.066834;0.054616;3.627929;6.497335;5.555556;0.908746
908;18;1.001496;0.829696;1.065282;0.053681;3.634612;6.495663;5.555556;0.906189
909;18;1.001629;0.834357;1.063791;0.052797;3.641141;6.493996;5.555556;0.903696
910;18;1.001756;0.838799;1.062359;0.051960;3.647520;6.492333;5.555556;0.901262
911;18;1.001877;0.843035;1.060983;0.051167;3.653756;6.490673;5.555556;0.898885
912;18;1.001993;0.847080;1.059659;0.050414;3.659854;6.489016;5.555556;0.896561
913;18;1.002104;0.850943;1.059252;0.049698;3.665820;6.487363;5.555556;0.894286
914;18;1.002210;0.854637;1.058932;0.049017;3.671659;6.485712;5.555556;0.892059
915;18;1.002313;0.858172;1.058621;0.048369;3.677375;6.484063;5.555556;0.889876
916;18;1.002411;0.861556;1.058317;0.047751;3.682973;6.482416;5.555556;0.887736
917;18;1.002505;0.864798;1.058020;0.047160;3.688458;6.480770;5.555556;0.885635
918;18;1.002596;0.867907;1.057730;0.046596;3.693833;6.479125;5.555556;0.883572
919;18;1.002684;0.870889;1.057447;0.046056;3.699103;6.477482;5.555556;0.881546
920;18;1.002768;0.873753;1.057171;0.045539;3.704271;6.475839;5.555556;0.879554
921;18;1.002850;0.876504;1.056901;0.045043;3.709342;6.474196;5.555556;0.877594
922;18;1.002929;0.879149;1.056637;0.044567;3.714318;6.472554;5.555556;0.875666
923;18;1.003005;0.881692;1.056379;0.044110;3.719202;6.470912;5.555556;0.873768
924;18;1.003079;0.884140;1.056127;0.043671;3.723999;6.469269;5.555556;0.871898
925;18;1.003150;0.886498;1.055881;0.043247;3.728711;6.467625;5.555556;0.870056
926;18;1.003219;0.888770;1.055640;0.042839;3.733341;6.465981;5.555556;0.868240
927;18;1.003287;0.890960;1.055405;0.042446;3.737891;6.464337;5.555556;0.866449
928;18;1.003352;0.893072;1.055174;0.042066;3.742365;6.462967;5.555556;0.864682
929;18;1.003415;0.895111;1.054949;0.041699;3.746765;6.461663;5.555556;0.862938
930;18;1.003476;0.897080;1.054728;0.041345;3.751093;6.460368;5.555556;0.861217
931;18;0.998621;0.898982;1.054513;0.046114;3.755352;6.459080;5.555556;0.859517
932;18;0.998642;0.899481;1.054301;0.045738;3.768390;6.457801;5.555556;0.857436
933;18;1.031997;0.915069;1.500000;0.119877;3.781069;6.456529;5.555556;0.855381
934;18;1.032922;0.925403;1.500000;0.118915;3.793407;6.455264;5.555556;0.856695
935;18;1.033801;0.935092;1.500000;0.118070;3.804549;6.454007;5.555556;0.858528
936;18;1.034638;0.944185;1.500000;0.117328;3.814580;6.452757;5.555556;0.860850
937;19;1.026948;0.385787;1.500000;0.215328;3.225757;6.447810;5.263158;1.072484
938;19;1.029513;0.421929;1.500000;0.209436;3.275757;6.396111;5.263158;1.057888
939;19;1.031904;0.454916;1.500000;0.204203;3.325757;6.344939;5.263158;1.044594
940;19;1.034133;0.485108;1.500000;0.199545;3.375757;6.294272;5.263158;1.032520
941;19;1.036209;0.512810;1.500000;0.195391;3.425757;6.272472;5.263158;1.021592
942;19;1.038156;0.538283;1.500000;0.191681;3.475757;6.268429;5.263158;1.011749
943;19;1.038659;0.561756;1.500000;0.185175;3.525757;6.263981;5.263158;1.002932
944;19;1.039089;0.583428;1.500000;0.179160;3.573234;6.259139;5.263158;0.995428
945;19;1.039519;0.603476;1.500000;0.173721;3.618276;6.253938;5.263158;0.989148
946;19;1.039962;0.622056;1.500000;0.168796;3.661069;6.248415;5.263158;0.983996
947;19;1.040425;0.639304;1.500000;0.164332;3.701783;6.242603;5.263158;0.979887
948;19;1.040908;0.655344;1.500000;0.160284;3.669036;6.236535;5.263158;0.976741
949;19;1.041408;0.670284;1.500000;0.156611;3.621218;6.230241;5.263158;0.974483
950;19;1.041923;0.684220;1.500000;0.153278;3.573974;6.223749;5.263158;0.973047
951;19;1.042453;0.697240;1.500000;0.150254;3.527307;6.217088;5.263158;0.972372
952;19;1.042995;0.709422;1.500000;0.147510;3.481225;6.253650;5.263158;0.972399
953;19;1.043548;0.720834;1.500000;0.145022;3.435729;6.300557;5.263158;0.973076
954;19;1.044111;0.731541;1.500000;0.142765;3.390824;6.346991;5.263158;0.974355
955;19;0.987286;0.409483;1.274375;0.163805;3.346510;6.392952;5.263158;0.976190
956;19;0.988287;0.446098;1.263951;0.155004;3.411841;6.329393;5.263158;0.960623
957;19;0.989200;0.479196;1.254146;0.147056;3.472540;6.270324;5.263158;0.946175
958;19;0.990036;0.509224;1.244914;0.139853;3.529078;6.215308;5.263158;0.932721
959;19;0.990801;0.536555;1.236211;0.133302;3.581861;6.163964;5.263158;0.920155
960;19;0.991503;0.561511;1.227996;0.127326;3.631244;6.159664;5.263158;0.908383
961;19;0.992149;0.584362;1.220234;0.121860;3.677536;6.159378;5.263158;0.897324
962;19;0.992744;0.605342;1.212892;0.116846;3.721012;6.159082;5.263158;0.886907
963;19;0.993292;0.624654;1.205940;0.112235;3.761914;6.158775;5.263158;0.877072
964;19;0.993790;0.642470;1.199351;0.107986;3.800454;6.158458;5.263158;0.867762
965;19;0.994243;0.658941;1.193099;0.104063;3.836825;6.158130;5.263158;0.858930
966;19;0.994657;0.674198;1.187163;0.100433;3.865918;6.157790;5.263158;0.850534
967;19;0.995030;0.688355;1.181520;0.097070;3.868922;6.157439;5.263158;0.842534
968;19;0.995365;0.701512;1.176151;0.093949;3.872195;6.157076;5.263158;0.834896
969;19;0.995667;0.713758;1.171039;0.091050;3.875720;6.156701;5.263158;0.827591
970;19;0.995938;0.725172;1.166168;0.088352;3.879482;6.156313;5.263158;0.820590
971;19;0.996183;0.735823;1.161521;0.085840;3.883464;6.155912;5.263158;0.813870
972;19;0.996404;0.745778;1.157085;0.083496;3.887649;6.155498;5.263158;0.807406
973;19;0.996604;0.755092;1.152847;0.081306;3.892024;6.155071;5.263158;0.801181
974;19;0.996786;0.763818;1.148795;0.079259;3.896572;6.154630;5.263158;0.795174
975;19;0.996951;0.772003;1.144918;0.077341;3.901282;6.154176;5.263158;0.789371
976;19;0.997101;0.779690;1.141205;0.075542;3.906138;6.153708;5.263158;0.783756
977;19;0.997239;0.786916;1.137648;0.073852;3.911129;6.153225;5.263158;0.778316
978;19;0.997364;0.793718;1.134237;0.072262;3.916242;6.152728;5.263158;0.773039
979;19;0.997479;0.800127;1.130964;0.070764;3.921466;6.152217;5.263158;0.767913
980;19;0.997584;0.806172;1.127822;0.069351;3.926791;6.151692;5.263158;0.762930
981;19;0.997682;0.811880;1.124802;0.068016;3.932206;6.151151;5.263158;0.758079
982;19;0.997771;0.817275;1.121899;0.066753;3.937701;6.150596;5.263158;0.753352
983;19;0.997854;0.822380;1.119106;0.065556;3.943268;6.150026;5.263158;0.748743
984;19;0.997930;0.827214;1.116418;0.064419;3.948898;6.149441;5.263158;0.744244
985;19;0.998001;0.831797;1.113828;0.063339;3.954583;6.148841;5.263158;0.739848
986;19;1.027107;0.836146;1.500000;0.127156;3.960316;6.148226;5.263158;0.735551
987;19;1.028166;0.849456;1.500000;0.125841;3.966089;6.147596;5.263158;0.733421
988;19;1.029022;0.861985;1.500000;0.124693;3.971897;6.146951;5.263158;0.731946
989;19;1.029854;0.873794;1.500000;0.123664;3.977721;6.146290;5.263158;0.731094
990;19;1.030663;0.884935;1.500000;0.122742;3.983545;6.149705;5.263158;0.730836
991;19;1.031452;0.895457;1.500000;0.121918;3.989356;6.197534;5.263158;0.731139
992;19;1.032221;0.903679;1.500000;0.121183;3.995139;6.244780;5.263158;0.731976
993;19;1.032972;0.905537;1.500000;0.120530;4.000882;6.291446;5.263158;0.733317
994;19;1.033705;0.907334;1.500000;0.119950;4.006575;6.337532;5.263158;0.735136
995;19;1.034422;0.909073;1.500000;0.119438;4.012207;6.383041;5.263158;0.737408
996;19;1.035122;0.910756;1.500000;0.118988;4.017770;6.427976;5.263158;0.740106
997;19;1.035808;0.912387;1.500000;0.118595;4.023254;6.472340;5.263158;0.743209
998;19;1.036478;0.913968;1.500000;0.118254;4.028655;6.516139;5.263158;0.746692
999;19;1.037134;0.915499;1.500000;0.117961;4.033964;6.559377;5.263158;0.750534
1000;19;1.037777;0.916985;1.500000;0.117712;4.039176;6.602060;5.263158;0.754714
1001;19;1.038405;0.918426;1.500000;0.117502;4.044287;6.644194;5.263158;0.759214
1002;19;1.039021;0.919825;1.500000;0.117330;4.049292;6.685787;5.263158;0.764013
1003;19;1.039624;0.921183;1.500000;0.117190;4.054188;6.726845;5.263158;0.769095
1004;19;1.040214;0.922503;1.500000;0.117082;4.058972;6.767376;5.263158;0.774443
1005;19;1.040792;0.923784;1.500000;0.117002;4.063640;6.807387;5.263158;0.780040
1006;19;1.041358;0.925030;1.500000;0.116948;4.068191;6.846887;5.263158;0.785872
1007;19;1.041924;0.926241;1.500000;0.116913;4.072623;6.885884;5.263158;0.791925
1008;19;1.042493;0.927419;1.500000;0.116897;4.076934;6.924387;5.263158;0.798186
1009;19;1.043065;0.928565;1.500000;0.116898;4.081124;6.962404;5.263158;0.804641
1010;19;1.043640;0.929681;1.500000;0.116917;4.085192;6.999945;5.263158;0.811277
1011;19;1.044217;0.930767;1.500000;0.116952;4.089135;7.037017;5.263158;0.818084
1012;19;1.044795;0.931824;1.500000;0.117004;4.056701;7.073631;5.263158;0.825050
1013;19;0.989097;0.430712;1.142761;0.139804;4.009742;7.109796;5.263158;0.832163
1014;19;0.989968;0.465210;1.131173;0.131726;4.070216;7.038591;5.263158;0.818535
1015;19;0.990764;0.496570;1.120674;0.124429;4.103649;6.971994;5.263158;0.805992
1016;19;0.991494;0.525168;1.111137;0.117819;4.106972;6.909584;5.263158;0.794412
1017;19;0.992165;0.551321;1.102453;0.111814;4.110193;6.850987;5.263158;0.783686
1018;19;0.992781;0.575304;1.094526;0.106344;4.113323;6.795874;5.263158;0.773723
1019;19;0.993347;0.597352;1.087276;0.101350;4.116372;6.743952;5.263158;0.764441
1020;19;0.993860;0.617669;1.080631;0.096781;4.119348;6.694959;5.263158;0.755770
1021;19;0.994322;0.636429;1.077176;0.092593;4.122259;6.648663;5.263158;0.747648
1022;19;0.994739;0.653782;1.076961;0.088749;4.125113;6.604853;5.263158;0.740020
1023;19;0.995115;0.669863;1.076668;0.085216;4.127914;6.563340;5.263158;0.732837
1024;19;0.995456;0.684790;1.076305;0.081964;4.130671;6.523952;5.263158;0.726056
1025;19;0.995766;0.698669;1.075881;0.078968;4.133387;6.486535;5.263158;0.719640
1026;19;0.996047;0.711593;1.075402;0.076203;4.136069;6.450947;5.263158;0.713553
1027;19;0.996304;0.723645;1.074874;0.073648;4.138721;6.417060;5.263158;0.707767
1028;19;0.996537;0.734902;1.074302;0.071284;4.141347;6.384758;5.263158;0.702254
1029;19;0.996751;0.745430;1.073693;0.069094;4.143952;6.353933;5.263158;0.696989
1030;19;0.996947;0.755290;1.073050;0.067062;4.146539;6.324488;5.263158;0.691952
1031;19;0.997126;0.764536;1.072377;0.065175;4.149112;6.296334;5.263158;0.687123
1032;19;0.997291;0.773217;1.071679;0.063419;4.151673;6.269389;5.263158;0.682485
1033;19;0.997443;0.781378;1.070959;0.061783;4.154226;6.243576;5.263158;0.678023
1034;19;0.997583;0.789059;1.070220;0.060256;4.156772;6.218827;5.263158;0.673722
1035;19;0.997712;0.796296;1.069465;0.058830;4.159315;6.195077;5.263158;0.669571
1036;19;0.997831;0.803123;1.068696;0.057494;4.161856;6.172268;5.263158;0.665557
1037;19;0.997942;0.809569;1.067915;0.056243;4.164397;6.150344;5.263158;0.661671
1038;19;0.998044;0.815663;1.067126;0.055068;4.166940;6.129255;5.263158;0.657905
1039;19;0.998140;0.821429;1.066329;0.053964;4.169487;6.108953;5.263158;0.654248
1040;19;0.998228;0.826890;1.065526;0.052924;4.172037;6.094589;5.263158;0.650694
1041;19;0.998311;0.832067;1.064719;0.051943;4.174594;6.093294;5.263158;0.647237
1042;19;1.024044;0.836980;1.500000;0.123194;4.177156;6.091992;5.263158;0.643869
1043;19;1.024931;0.849498;1.500000;0.122322;4.179727;6.090682;5.263158;0.640343
1044;19;1.025791;0.861322;1.500000;0.121560;4.182305;6.089366;5.263158;0.637418
1045;19;1.026626;0.872503;1.500000;0.120899;4.184893;6.088042;5.263158;0.635068
1046;19;1.027438;0.883087;1.500000;0.120326;4.187489;6.101713;5.263158;0.633268
1047;19;1.028226;0.893116;1.500000;0.119833;4.190095;6.143162;5.263158;0.631996
1048;19;1.028994;0.902626;1.500000;0.119411;4.192711;6.184089;5.263158;0.631228
1049;19;1.029742;0.911652;1.500000;0.119052;4.195335;6.224505;5.263158;0.630943
1050;19;1.030470;0.920226;1.500000;0.118751;4.197969;6.264417;5.263158;0.631119
1051;19;1.031180;0.928376;1.500000;0.118500;4.200611;6.303835;5.263158;0.631737
1052;19;1.031873;0.936128;1.500000;0.118295;4.203260;6.342769;5.263158;0.632777
1053;19;1.032549;0.941792;1.500000;0.118131;4.205917;6.381227;5.263158;0.634221
1054;19;1.033209;0.942333;1.500000;0.118002;4.208581;6.419219;5.263158;0.636050
1055;19;1.033853;0.942948;1.500000;0.117906;4.211250;6.456755;5.263158;0.638247
1056;19;1.034483;0.943632;1.500000;0.117839;4.213924;6.493844;5.263158;0.640795
1057;19;1.035098;0.944377;1.500000;0.117798;4.216602;6.530496;5.263158;0.643679
1058;19;1.035699;0.945179;1.500000;0.117779;4.219282;6.566722;5.263158;0.646883
1059;19;1.036287;0.946031;1.500000;0.117781;4.221965;6.602529;5.263158;0.650392
1060;19;1.036861;0.946929;1.500000;0.117801;4.224648;6.637929;5.263158;0.654192
1061;19;1.037423;0.947867;1.500000;0.117836;4.227330;6.672931;5.263158;0.658269
1062;19;1.037973;0.948841;1.500000;0.117886;4.230012;6.707543;5.263158;0.662611
1063;19;1.038511;0.949848;1.500000;0.117948;4.232691;6.741776;5.263158;0.667206
1064;19;1.039046;0.950883;1.500000;0.118018;4.235366;6.775638;5.263158;0.672040
1065;19;1.039583;0.951946;1.500000;0.118095;4.238036;6.809139;5.263158;0.677104
1066;19;1.040121;0.953034;1.500000;0.118178;4.240700;6.842287;5.263158;0.682386
