step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
719;16;1.033740;0.791894;1.500000;0.156394;4.404516;8.060122;6.250000;1.172250
720;16;1.034177;0.787234;1.500000;0.157150;4.425327;8.094886;6.250000;1.164200
721;16;1.034464;0.783028;1.500000;0.157886;4.446603;8.129372;6.250000;1.156320
722;16;1.034905;0.779257;1.500000;0.158425;4.468301;8.163583;6.250000;1.148628
723;16;1.035326;0.775903;1.500000;0.158918;4.490375;8.197520;6.250000;1.141147
724;16;1.035728;0.772948;1.500000;0.159363;4.512784;8.231184;6.250000;1.133894
725;16;1.036112;0.770374;1.500000;0.159758;4.535490;8.264579;6.250000;1.126886
726;16;1.036480;0.768165;1.500000;0.160104;4.558452;8.297707;6.250000;1.120135
727;16;1.036831;0.766304;1.500000;0.160401;4.581636;8.330570;6.250000;1.113658
728;16;1.037168;0.764775;1.500000;0.160649;4.605005;8.363170;6.250000;1.107466
729;16;1.037491;0.763564;1.500000;0.160849;4.628528;8.395510;6.250000;1.101573
730;16;1.037800;0.762654;1.500000;0.161003;4.652172;8.427594;6.250000;1.095991
731;16;1.038097;0.762033;1.500000;0.161111;4.675906;8.459424;6.250000;1.090730
732;16;1.038382;0.761685;1.500000;0.161175;4.699703;8.491003;6.250000;1.085800
733;16;1.038656;0.761597;1.500000;0.161197;4.723534;8.522333;6.250000;1.081211
734;16;1.036452;0.761756;1.463023;0.154634;4.747375;8.553419;6.250000;1.076971
735;16;1.034502;0.762150;1.427502;0.148447;4.771199;8.580565;6.250000;1.072561
736;16;1.032653;0.762765;1.393404;0.142713;4.794984;8.603922;6.250000;1.067941
737;16;1.031058;0.763590;1.360696;0.137336;4.818708;8.623639;6.250000;1.063087
738;16;1.029546;0.764614;1.329344;0.132397;4.842349;8.639863;6.250000;1.057984
739;16;1.028112;0.765826;1.299316;0.127882;4.865887;8.652741;6.250000;1.052615
740;16;1.026754;0.767214;1.270578;0.123777;4.889304;8.662414;6.250000;1.046971
741;16;1.025466;0.768768;1.251426;0.120067;4.912583;8.669025;6.250000;1.041045
742;16;1.024245;0.770479;1.249596;0.116732;4.926299;8.672711;6.250000;1.034833
743;16;1.023087;0.772336;1.247607;0.113752;4.930194;8.673611;6.250000;1.028336
744;16;1.022145;0.774331;1.245471;0.111016;4.934159;8.671858;6.250000;1.021559
745;16;1.021252;0.776454;1.243196;0.108596;4.938189;8.667583;6.250000;1.014514
746;16;1.020248;0.778696;1.240791;0.106539;4.942280;8.660915;6.250000;1.007210
747;16;1.019296;0.781050;1.238266;0.104745;4.946429;8.651982;6.250000;0.999651
748;16;1.018391;0.783507;1.235629;0.103188;4.950632;8.640906;6.250000;0.991848
749;16;1.019528;0.786060;1.246731;0.105919;4.954886;8.627808;6.250000;0.983816
750;16;1.020613;0.788701;1.277442;0.109133;4.959188;8.609614;6.250000;0.975116
751;16;1.021651;0.791423;1.306503;0.112685;4.963535;8.586594;6.250000;0.965799
752;16;1.022644;0.794219;1.333973;0.116453;4.967923;8.559011;6.250000;0.955916
753;16;1.023595;0.797083;1.359910;0.120338;4.972351;8.527122;6.250000;0.945525
754;16;1.024351;0.800008;1.384370;0.124323;4.976815;8.491173;6.250000;0.934684
755;16;1.025079;0.802988;1.407409;0.128278;4.981314;8.451407;6.250000;0.923448
756;16;1.025779;0.806017;1.429079;0.132155;4.985844;8.408055;6.250000;0.911880
757;16;1.026610;0.809090;1.449431;0.135844;4.990405;8.361345;6.250000;0.900047
758;16;1.027567;0.812202;1.468517;0.139367;4.994993;8.311494;6.250000;0.888024
759;16;1.028493;0.815347;1.486385;0.142737;4.999607;8.258715;6.250000;0.875871
760;16;1.029196;0.818520;1.500000;0.145312;5.004245;8.203212;6.250000;0.863655
761;16;1.029089;0.821718;1.500000;0.145154;5.008907;8.145490;6.250000;0.851477
762;16;1.029023;0.824935;1.500000;0.144997;5.013589;8.086990;6.250000;0.839518
763;16;1.028836;0.828167;1.500000;0.144867;5.018292;8.027787;6.250000;0.827806
764;16;1.028688;0.831408;1.500000;0.144733;5.023013;7.967953;6.250000;0.816360
765;16;1.028733;0.834655;1.500000;0.144520;5.027752;7.907557;6.250000;0.805205
766;16;1.028806;0.837902;1.500000;0.144301;5.032509;7.846666;6.250000;0.794376
767;16;1.028906;0.841144;1.500000;0.144073;5.037282;7.785342;6.250000;0.783896
768;16;1.029030;0.844378;1.500000;0.143835;5.042070;7.723648;6.250000;0.773790
769;16;1.029178;0.847599;1.500000;0.143585;5.046874;7.661642;6.250000;0.764078
770;16;1.029348;0.850804;1.500000;0.143323;5.051692;7.599379;6.250000;0.754784
771;16;1.029541;0.853989;1.500000;0.143049;5.056525;7.536913;6.250000;0.745925
772;16;1.029597;0.857150;1.500000;0.142822;5.061373;7.474294;6.250000;0.737521
773;16;1.029680;0.860286;1.500000;0.142580;5.066235;7.411570;6.250000;0.729578
774;16;1.029789;0.863393;1.500000;0.142325;5.071112;7.348789;6.250000;0.722111
775;16;1.029922;0.866468;1.500000;0.142057;5.076004;7.309457;6.250000;0.715134
776;16;1.030078;0.869508;1.500000;0.141778;5.080911;7.347271;6.250000;0.708659
777;16;1.030256;0.872513;1.500000;0.141488;5.085834;7.384822;6.250000;0.702697
778;16;1.030610;0.875438;1.500000;0.141094;5.090773;7.422108;6.250000;0.697256
779;16;1.030824;0.877174;1.500000;0.140669;5.095728;7.459128;6.250000;0.692353
780;16;1.031218;0.879225;1.500000;0.140181;5.100701;7.495880;6.250000;0.688002
781;16;1.031628;0.881573;1.500000;0.139705;5.105693;7.532364;6.250000;0.684214
782;16;1.032052;0.884198;1.500000;0.139242;5.110703;7.568579;6.250000;0.680986
783;16;1.032489;0.887083;1.500000;0.138791;5.115733;7.604525;6.250000;0.678313
784;16;1.033095;0.890211;1.500000;0.138254;5.120785;7.640202;6.250000;0.676190
785;16;1.033837;0.895023;1.500000;0.137601;5.125858;7.675610;6.250000;0.674619
786;16;1.034550;0.897626;1.500000;0.137005;5.130955;7.710750;6.250000;0.673598
787;16;1.035236;0.900178;1.500000;0.136461;5.136076;7.745622;6.250000;0.673108
788;16;1.036053;0.905169;1.500000;0.135814;5.141223;7.780227;6.250000;0.673133
789;16;1.036832;0.909911;1.500000;0.135229;5.146396;7.814566;6.250000;0.673666
790;16;1.035552;0.914415;1.467598;0.127800;5.151598;7.848642;6.250000;0.674688
791;16;1.034312;0.918695;1.436389;0.120757;5.156829;7.879214;6.250000;0.675712
792;16;1.033112;0.922760;1.406348;0.114097;5.162092;7.906407;6.250000;0.676665
793;16;1.031796;0.926622;1.377450;0.107732;5.167386;7.930341;6.250000;0.677486
794;16;1.030531;0.930291;1.349669;0.101753;5.172714;7.951137;6.250000;0.678136
795;16;1.029314;0.933776;1.322981;0.096159;5.178078;7.968915;6.250000;0.678572
796;16;1.028145;0.937087;1.297360;0.090952;5.183478;7.983793;6.250000;0.678760
797;17;1.025432;0.940233;1.292771;0.085387;3.997944;7.085314;5.882353;0.845999
798;17;1.024402;0.943221;1.288091;0.082504;3.982092;7.078768;5.882353;0.842585
799;17;1.023400;0.944313;1.283329;0.079825;3.967953;7.072200;5.882353;0.839203
800;17;1.022424;0.943880;1.278497;0.077342;3.955452;7.065614;5.882353;0.835848
801;17;1.021474;0.943502;1.273604;0.075044;3.944517;7.059014;5.882353;0.832512
802;17;1.020704;0.943175;1.268659;0.072789;3.935079;7.052404;5.882353;0.829190
803;17;1.019963;0.942900;1.263673;0.070708;3.927069;7.045788;5.882353;0.825871
804;17;1.019248;0.942675;1.258653;0.068793;3.920420;7.039168;5.882353;0.822547
805;17;1.018560;0.942499;1.253611;0.067035;3.915069;7.032551;5.882353;0.819217
806;17;1.019617;0.942371;1.248553;0.066088;3.910953;7.025938;5.882353;0.815878
807;17;1.020611;0.942289;1.243489;0.065400;3.905087;7.019333;5.882353;0.812937
808;17;1.021547;0.942252;1.238426;0.064944;3.897562;7.012742;5.882353;0.810381
809;17;1.022425;0.942258;1.233371;0.064691;3.888464;7.006166;5.882353;0.808195
810;17;1.023250;0.942307;1.228332;0.064615;3.877878;6.999609;5.882353;0.806365
811;17;1.023877;0.942396;1.223313;0.064761;3.865881;6.993075;5.882353;0.804880
812;17;1.024610;0.942525;1.218323;0.064957;3.852551;6.986568;5.882353;0.803718
813;17;1.025297;0.942692;1.213365;0.065257;3.837962;6.980089;5.882353;0.802879
814;17;1.025939;0.942895;1.208446;0.065641;3.822183;6.973644;5.882353;0.802351
815;17;1.026540;0.943134;1.203571;0.066091;3.805282;6.967233;5.882353;0.802127
816;17;1.027100;0.943406;1.198744;0.066591;3.787323;6.960862;5.882353;0.802195
817;17;1.027623;0.943710;1.198909;0.067126;3.768369;6.954532;5.882353;0.802547
818;17;1.028256;0.946525;1.207706;0.067506;3.748478;6.948246;5.882353;0.803175
819;17;1.028845;0.949199;1.215959;0.067919;3.727707;6.942006;5.882353;0.804079
820;17;1.029392;0.951739;1.223691;0.068353;3.706112;6.935816;5.882353;0.805250
821;17;1.029899;0.954152;1.230926;0.068800;3.683742;6.929678;5.882353;0.806679
822;17;1.030223;0.956444;1.237683;0.069196;3.660650;6.923594;5.882353;0.808357
823;17;1.030520;0.958622;1.243983;0.069602;3.636882;6.917814;5.882353;0.810285
824;17;1.030794;0.960691;1.249846;0.070014;3.612483;6.912323;5.882353;0.812452
825;17;1.031044;0.962656;1.255291;0.070423;3.587499;6.907107;5.882353;0.814851
826;17;1.031272;0.964524;1.260337;0.070826;3.561970;6.902151;5.882353;0.817471
827;17;1.031479;0.966297;1.264999;0.071217;3.535936;6.897443;5.882353;0.820304
828;17;1.031666;0.967982;1.269297;0.071593;3.509436;6.892971;5.882353;0.823342
829;17;1.031834;0.969583;1.273244;0.071950;3.482506;6.888722;5.882353;0.826575
830;17;1.031985;0.971104;1.276858;0.072287;3.455182;6.884686;5.882353;0.829996
831;17;1.032118;0.972549;1.280153;0.072602;3.427496;6.880851;5.882353;0.833597
832;17;1.032235;0.973922;1.283142;0.072892;3.399481;6.877208;5.882353;0.837370
833;17;1.032337;0.975225;1.285841;0.073157;3.371166;6.873748;5.882353;0.841306
834;17;1.032424;0.976464;1.288262;0.073396;3.342582;6.870460;5.882353;0.845399
835;17;1.032498;0.977641;1.290418;0.073608;3.313756;6.867337;5.882353;0.849640
836;17;1.032558;0.978759;1.292320;0.073793;3.284714;6.864370;5.882353;0.854023
837;17;1.032605;0.979821;1.293982;0.073951;3.255482;6.861551;5.882353;0.858539
838;17;1.032640;0.980830;1.295413;0.074082;3.226084;6.858873;5.882353;0.863183
839;17;1.032520;0.981788;1.296625;0.074043;3.196543;6.856329;5.882353;0.867947
840;17;1.032400;0.982699;1.297628;0.074004;3.166880;6.853913;5.882353;0.872833
841;17;1.032280;0.983564;1.298432;0.073961;3.137118;6.851617;5.882353;0.877831
842;17;1.032160;0.984386;1.299047;0.073913;3.107274;6.849436;5.882353;0.882935
843;17;1.032040;0.985167;1.299482;0.073856;3.077370;6.847364;5.882353;0.888138
844;17;1.030016;0.985908;1.267393;0.066959;3.047421;6.845395;5.882353;0.893432
845;17;1.028080;0.986613;1.236681;0.060517;3.020682;6.843525;5.882353;0.898076
846;17;1.026230;0.987282;1.207307;0.054552;2.997014;6.841749;5.882353;0.902081
847;17;1.025023;0.987918;1.179235;0.048865;2.976283;6.840061;5.882353;0.905462
848;17;1.023873;0.988522;1.152432;0.043836;2.959316;6.838458;5.882353;0.908116
849;17;1.022777;0.989096;1.126867;0.039545;2.945950;6.836935;5.882353;0.910064
850;17;1.021731;0.989641;1.102509;0.036079;2.936023;6.835488;5.882353;0.911332
851;17;1.020732;0.990159;1.086340;0.033520;2.929378;6.834113;5.882353;0.911945
852;17;1.019778;0.990651;1.086619;0.031914;2.925858;6.832807;5.882353;0.911932
853;17;1.018865;0.991119;1.086825;0.031250;2.925313;6.831566;5.882353;0.911323
854;17;1.017992;0.991563;1.086960;0.031441;2.927592;6.830388;5.882353;0.910149
855;17;1.017156;0.991985;1.087133;0.032341;2.932549;6.829268;5.882353;0.908443
856;17;1.016354;0.979962;1.087454;0.033779;2.940041;6.828205;5.882353;0.906237
857;17;1.015586;0.963185;1.087661;0.035593;2.949927;6.827194;5.882353;0.903564
858;17;1.014847;0.947370;1.090058;0.037644;2.962071;6.826234;5.882353;0.900458
859;17;1.014138;0.932487;1.095120;0.039823;2.976340;6.825322;5.882353;0.896951
860;17;1.013456;0.918507;1.099819;0.042050;2.992604;6.824456;5.882353;0.893077
861;17;1.014454;0.905401;1.115432;0.047432;3.010735;6.823633;5.882353;0.888869
862;17;1.015396;0.893155;1.141789;0.052958;3.030611;6.822851;5.882353;0.884210
863;17;1.016432;0.881753;1.166704;0.058486;3.052110;6.822108;5.882353;0.879155
864;17;1.017414;0.871179;1.190231;0.063857;3.075114;6.821402;5.882353;0.873754
865;17;1.018344;0.861414;1.212423;0.069014;3.099507;6.820732;5.882353;0.868066
866;17;1.019225;0.852442;1.233329;0.073923;3.125174;6.820095;5.882353;0.862149
867;17;1.020060;0.844243;1.252999;0.078566;3.152004;6.819490;5.882353;0.856065
868;17;1.020851;0.836798;1.271481;0.082935;3.179889;6.818915;5.882353;0.849873
869;17;1.021751;0.830087;1.288822;0.086991;3.208724;6.818369;5.882353;0.843635
870;17;1.022611;0.824089;1.305067;0.090775;3.238406;6.817851;5.882353;0.837400
871;17;1.023436;0.818783;1.320259;0.094291;3.268836;6.817358;5.882353;0.831225
872;17;1.024225;0.814149;1.334440;0.097543;3.299918;6.816890;5.882353;0.825164
873;17;1.024982;0.810165;1.347653;0.100539;3.331558;6.816445;5.882353;0.819273
874;17;1.025708;0.806810;1.359936;0.103286;3.363666;6.816023;5.882353;0.813601
875;17;1.026405;0.804061;1.371328;0.105792;3.396157;6.815621;5.882353;0.808196
876;17;1.027075;0.801897;1.381867;0.108065;3.428945;6.815240;5.882353;0.803105
877;17;1.027719;0.800297;1.391589;0.110115;3.461950;6.814878;5.882353;0.798370
878;17;1.028487;0.799238;1.400529;0.111916;3.495097;6.814533;5.882353;0.794030
879;17;1.029227;0.798698;1.408722;0.113515;3.528309;6.814207;5.882353;0.790109
880;17;1.029940;0.798657;1.416200;0.114921;3.561518;6.813896;5.882353;0.786640
881;18;1.028963;0.799092;1.422995;0.113180;3.406800;6.629175;5.555556;1.051638
882;18;1.029624;0.799982;1.429139;0.114516;3.408071;6.627542;5.555556;1.049411
883;18;1.030262;0.801307;1.434661;0.115869;3.410820;6.624381;5.555556;1.047047
884;18;1.030876;0.803044;1.439590;0.117213;3.414973;6.619772;5.555556;1.044582
885;18;1.031470;0.805174;1.443954;0.118527;3.420453;6.613792;5.555556;1.042049
886;18;1.032042;0.807677;1.447781;0.119793;3.427190;6.606514;5.555556;1.039479
887;18;1.032594;0.810531;1.451096;0.120997;3.435114;6.605025;5.555556;1.036904
888;18;1.033128;0.813719;1.453926;0.122129;3.444157;6.604867;5.555556;1.034349
889;18;1.033643;0.817219;1.456293;0.123181;3.454255;6.604716;5.555556;1.031841
890;18;1.034141;0.821014;1.458223;0.124146;3.465344;6.604573;5.555556;1.029404
891;18;1.034623;0.825084;1.459738;0.125021;3.477365;6.604437;5.555556;1.027060
892;18;1.034949;0.829413;1.460860;0.125773;3.490257;6.629464;5.555556;1.024827
893;18;1.035268;0.833981;1.461609;0.126437;3.503965;6.668659;5.555556;1.022732
894;18;1.035579;0.838772;1.462008;0.127012;3.518435;6.707615;5.555556;1.020788
895;18;1.035882;0.841639;1.462075;0.127498;3.533613;6.746297;5.555556;1.019010
896;18;1.036177;0.835546;1.461829;0.127896;3.549449;6.784672;5.555556;1.017409
897;18;1.036587;0.829923;1.461290;0.128034;3.565894;6.822709;5.555556;1.015996
898;18;1.035053;0.824751;1.426173;0.121932;3.582902;6.860380;5.555556;1.014782
899;18;1.033432;0.820013;1.392361;0.116243;3.600427;6.894228;5.555556;1.013302
900;18;1.031875;0.815692;1.359828;0.111038;3.618426;6.924387;5.555556;1.011533
901;18;1.030377;0.811772;1.328548;0.106312;3.636857;6.950988;5.555556;1.009453
902;18;1.029076;0.808236;1.298493;0.102069;3.655679;6.974165;5.555556;1.007047
903;18;1.027825;0.805069;1.269636;0.098286;3.674856;6.994047;5.555556;1.004297
904;18;1.026622;0.802256;1.241951;0.094950;3.694349;7.010764;5.555556;1.001197
905;18;1.025465;0.799781;1.215411;0.092044;3.714123;7.024444;5.555556;0.997745
906;18;1.024352;0.797630;1.211575;0.089545;3.734145;7.035213;5.555556;0.993944
907;18;1.023283;0.795789;1.213443;0.087429;3.754382;7.043196;5.555556;0.989798
908;18;1.022254;0.794245;1.215003;0.085669;3.774803;7.048516;5.555556;0.985314
909;18;1.021266;0.792983;1.216270;0.084235;3.795379;7.051293;5.555556;0.980503
910;18;1.020316;0.791992;1.217258;0.083095;3.816081;7.051647;5.555556;0.975376
911;18;1.019264;0.791259;1.217979;0.082178;3.836881;7.049694;5.555556;0.969946
912;18;1.018257;0.790771;1.218446;0.081492;3.857756;7.045548;5.555556;0.964236
913;18;1.017291;0.790516;1.218671;0.081005;3.878678;7.039323;5.555556;0.958260
914;18;1.017912;0.790485;1.218666;0.082972;3.899627;7.031128;5.555556;0.952036
915;18;1.018497;0.790664;1.218443;0.085430;3.920578;7.018289;5.555556;0.945344
916;18;1.019050;0.791044;1.218012;0.088240;3.939588;7.001046;5.555556;0.938223
917;18;1.019571;0.791613;1.230180;0.091283;3.935029;6.979635;5.555556;0.930716
918;18;1.020064;0.792363;1.253442;0.094464;3.932220;6.954281;5.555556;0.922867
919;18;1.020530;0.793283;1.275396;0.097704;3.931063;6.925208;5.555556;0.914724
920;18;1.020971;0.794364;1.296089;0.100941;3.931460;6.892628;5.555556;0.906337
921;18;1.021387;0.795596;1.315569;0.104129;3.933318;6.856750;5.555556;0.897757
922;18;1.021782;0.796972;1.333879;0.107230;3.936546;6.817776;5.555556;0.889037
923;18;1.022155;0.798481;1.351065;0.110218;3.941052;6.775902;5.555556;0.880230
924;18;1.022509;0.800117;1.367168;0.113071;3.946750;6.731316;5.555556;0.871390
925;18;1.022845;0.801871;1.382231;0.115775;3.953556;6.684201;5.555556;0.862573
926;18;1.023163;0.803735;1.396293;0.118319;3.961387;6.634734;5.555556;0.853831
927;18;1.023465;0.805703;1.409394;0.120697;3.970163;6.602260;5.555556;0.845220
928;18;1.023752;0.807766;1.421571;0.122904;3.979807;6.602240;5.555556;0.836793
929;18;1.024024;0.809919;1.432862;0.124938;3.990243;6.602220;5.555556;0.828601
930;18;1.024284;0.812154;1.443302;0.126799;4.001399;6.602202;5.555556;0.820698
931;18;1.024530;0.814465;1.452927;0.128489;4.013205;6.602184;5.555556;0.813132
932;18;1.024765;0.816846;1.461769;0.130009;4.025594;6.602168;5.555556;0.805951
933;18;1.024989;0.819292;1.469862;0.131362;4.038498;6.602152;5.555556;0.799201
934;18;1.025202;0.821795;1.477237;0.132553;4.051857;6.602137;5.555556;0.792924
935;18;1.025695;0.824352;1.483925;0.133533;4.065608;6.602123;5.555556;0.787161
936;18;1.026038;0.826957;1.489956;0.134393;4.079694;6.602109;5.555556;0.781927
937;19;1.025101;0.829603;1.495359;0.131722;3.301048;6.391305;5.263158;0.981938
938;19;1.025517;0.832285;1.500000;0.132507;3.302527;6.440009;5.263158;0.978361
939;19;1.025713;0.834489;1.500000;0.132535;3.305420;6.488880;5.263158;0.974758
940;19;1.025798;0.834550;1.500000;0.132665;3.309654;6.537445;5.263158;0.971143
941;19;1.025911;0.835016;1.500000;0.132869;3.315158;6.585695;5.263158;0.967551
942;19;1.026049;0.835866;1.500000;0.133131;3.321863;6.633623;5.263158;0.964006
943;19;1.026211;0.837080;1.500000;0.133435;3.329702;6.681222;5.263158;0.960533
944;19;1.026397;0.838640;1.500000;0.133768;3.338611;6.728485;5.263158;0.957156
945;19;1.026603;0.840527;1.500000;0.134120;3.348526;6.775408;5.263158;0.953898
946;19;1.026830;0.842723;1.500000;0.134480;3.359389;6.821986;5.263158;0.950780
947;19;1.027075;0.845210;1.500000;0.134840;3.371141;6.868214;5.263158;0.947824
948;19;1.027338;0.847973;1.500000;0.135193;3.383725;6.914088;5.263158;0.945051
949;19;1.027617;0.850994;1.500000;0.135533;3.397087;6.959605;5.263158;0.942478
950;19;1.027779;0.848586;1.500000;0.135835;3.411175;7.004763;5.263158;0.940124
951;19;1.026123;0.842202;1.465039;0.129815;3.425939;7.049559;5.263158;0.938012
952;19;1.024419;0.836299;1.431319;0.124157;3.441330;7.090495;5.263158;0.935744
953;19;1.022803;0.830859;1.398813;0.118893;3.457301;7.127697;5.263158;0.933295
954;19;1.021269;0.825865;1.367498;0.114020;3.473808;7.161288;5.263158;0.930635
955;19;1.019942;0.821298;1.337348;0.109365;3.490807;7.191391;5.263158;0.927742
956;19;1.018667;0.817143;1.308342;0.105122;3.508256;7.218130;5.263158;0.924603
957;19;1.017443;0.813381;1.280456;0.101282;3.526116;7.241625;5.263158;0.921201
958;19;1.016268;0.809998;1.253666;0.097834;3.544348;7.261999;5.263158;0.917523
959;19;1.015141;0.806976;1.227948;0.094762;3.562915;7.279371;5.263158;0.913562
960;19;1.014059;0.804303;1.203279;0.092052;3.581782;7.293859;5.263158;0.909313
961;19;1.013022;0.801961;1.193668;0.089683;3.600915;7.305582;5.263158;0.904775
962;19;1.012027;0.799937;1.195694;0.087636;3.620282;7.314654;5.263158;0.899950
963;19;1.011073;0.798217;1.197423;0.085887;3.639851;7.321191;5.263158;0.894842
964;19;1.010159;0.796787;1.198868;0.084412;3.659593;7.325305;5.263158;0.889458
965;19;1.009284;0.795635;1.200041;0.083186;3.679480;7.327107;5.263158;0.883806
966;19;1.008445;0.794746;1.200957;0.082182;3.699484;7.326705;5.263158;0.877897
967;19;1.007642;0.794110;1.201625;0.081375;3.719580;7.324208;5.263158;0.871742
968;19;1.008436;0.793713;1.202058;0.082876;3.739742;7.319719;5.263158;0.865353
969;19;1.009318;0.793544;1.202268;0.084813;3.759948;7.310372;5.263158;0.858497
970;19;1.010019;0.793592;1.202265;0.087095;3.780175;7.296413;5.263158;0.851215
971;19;1.010684;0.793846;1.219193;0.089735;3.800401;7.278082;5.263158;0.843552
972;19;1.011315;0.794295;1.244512;0.092618;3.820607;7.255614;5.263158;0.835549
973;19;1.011913;0.794928;1.268432;0.095651;3.840774;7.229234;5.263158;0.827250
974;19;1.012482;0.795737;1.291006;0.098755;3.860882;7.199164;5.263158;0.818703
975;19;1.013023;0.796710;1.312284;0.101870;3.880915;7.165618;5.263158;0.809957
976;19;1.013537;0.797840;1.332314;0.104947;3.900857;7.128801;5.263158;0.801066
977;19;1.014026;0.799117;1.351143;0.107950;3.920693;7.088916;5.263158;0.792082
978;19;1.014492;0.800532;1.368817;0.110851;3.940406;7.046156;5.263158;0.783062
979;19;1.014937;0.802077;1.385379;0.113628;3.959985;7.000711;5.263158;0.774061
980;19;1.015360;0.803743;1.400874;0.116267;3.979417;6.952761;5.263158;0.765138
981;19;1.015765;0.805524;1.415343;0.118754;3.998688;6.902484;5.263158;0.756349
982;19;1.016152;0.807411;1.428826;0.121085;4.017789;6.850050;5.263158;0.747753
983;19;1.016522;0.809397;1.441363;0.123252;4.036708;6.795621;5.263158;0.739406
984;19;1.016876;0.811475;1.452991;0.125255;4.055435;6.739357;5.263158;0.731365
985;19;1.017351;0.813639;1.463749;0.127075;4.073962;6.681411;5.263158;0.723686
986;19;1.017819;0.815882;1.473671;0.128733;4.092279;6.621929;5.263158;0.716411
987;19;1.018281;0.818197;1.482793;0.130229;4.110380;6.574508;5.263158;0.709588
988;19;1.018737;0.820579;1.491148;0.131567;4.128257;6.621973;5.263158;0.703262
989;19;1.019188;0.823023;1.498769;0.132752;4.145902;6.669977;5.263158;0.697475
990;19;1.019334;0.825521;1.500000;0.132701;4.163311;6.718434;5.263158;0.692264
991;19;1.019447;0.828070;1.500000;0.132390;4.180477;6.766695;5.263158;0.687643
992;19;1.019722;0.830664;1.500000;0.132037;4.197396;6.814626;5.263158;0.683624
993;19;1.020022;0.833298;1.500000;0.131664;4.214062;6.862217;5.263158;0.680206
994;19;1.020347;0.835968;1.500000;0.131272;4.230472;6.909459;5.263158;0.677398
995;19;1.020693;0.838669;1.500000;0.130863;4.246623;6.956345;5.263158;0.675203
996;19;1.021061;0.841396;1.500000;0.130439;4.262512;7.002867;5.263158;0.673622
997;19;1.021449;0.844146;1.500000;0.130002;4.278136;7.049019;5.263158;0.672654
998;19;1.021986;0.846915;1.500000;0.129473;4.293494;7.094795;5.263158;0.672295
999;19;1.022531;0.849699;1.500000;0.128942;4.308584;7.140190;5.263158;0.672547
1000;19;1.023084;0.852495;1.500000;0.128411;4.323406;7.185200;5.263158;0.673400
1001;19;1.023643;0.855299;1.500000;0.127880;4.337959;7.229821;5.263158;0.674841
1002;19;1.024208;0.858107;1.500000;0.127352;4.352243;7.274050;5.263158;0.676855
1003;19;1.024779;0.860917;1.500000;0.126827;4.366258;7.317884;5.263158;0.679425
1004;19;1.025220;0.863727;1.500000;0.126335;4.380005;7.361321;5.263158;0.682535
1005;19;1.025668;0.866531;1.500000;0.125852;4.393485;7.404359;5.263158;0.686152
1006;19;1.026123;0.869326;1.500000;0.125381;4.406700;7.446998;5.263158;0.690258
1007;19;1.026584;0.872108;1.500000;0.124922;4.419650;7.489237;5.263158;0.694829
1008;19;1.027166;0.874875;1.500000;0.124344;4.432338;7.531076;5.263158;0.699844
1009;19;1.025776;0.877622;1.462924;0.116428;4.444767;7.572515;5.263158;0.705287
1010;19;1.024308;0.880348;1.427228;0.108873;4.456937;7.609847;5.263158;0.710440
1011;19;1.022897;0.883049;1.392886;0.101714;4.468852;7.643213;5.263158;0.715252
1012;19;1.021543;0.885723;1.359867;0.094957;4.480516;7.672753;5.263158;0.719676
1013;19;1.020374;0.888367;1.328143;0.088648;4.491929;7.698608;5.263158;0.723675
1014;19;1.019251;0.890979;1.297686;0.082755;4.503097;7.720916;5.263158;0.727212
1015;19;1.018172;0.893558;1.268466;0.077288;4.514022;7.739812;5.263158;0.730268
1016;19;1.017137;0.896101;1.240454;0.072256;4.524708;7.755434;5.263158;0.732832
1017;19;1.016144;0.898607;1.213623;0.067669;4.535157;7.767915;5.263158;0.734898
1018;19;1.015191;0.901075;1.187942;0.063537;4.545375;7.777387;5.263158;0.736464
1019;19;1.014277;0.903502;1.163385;0.059870;4.555364;7.783980;5.263158;0.737535
1020;19;1.013530;0.908327;1.139922;0.056432;4.561502;7.787822;5.263158;0.738117
1021;19;1.012810;0.912911;1.130356;0.053482;4.561547;7.789040;5.263158;0.738228
1022;19;1.012115;0.917265;1.132790;0.051018;4.561589;7.787756;5.263158;0.737879
1023;19;1.011316;0.921402;1.135042;0.048830;4.561630;7.784094;5.263158;0.737083
1024;19;1.012134;0.925332;1.167180;0.051633;4.561668;7.778172;5.263158;0.735866
1025;19;1.012910;0.929065;1.197657;0.055432;4.561704;7.767099;5.263158;0.733865
1026;19;1.013647;0.932612;1.226530;0.059865;4.561739;7.751138;5.263158;0.731129
1027;19;1.014348;0.935981;1.253856;0.064655;4.561772;7.730547;5.263158;0.727711
1028;19;1.015148;0.939182;1.279691;0.069587;4.561803;7.705573;5.263158;0.723667
1029;19;1.015913;0.942223;1.304089;0.074548;4.561832;7.676459;5.263158;0.719048
1030;19;1.016645;0.945112;1.327102;0.079445;4.561861;7.643438;5.263158;0.713914
1031;19;1.017347;0.947217;1.348780;0.084215;4.561887;7.606739;5.263158;0.708329
1032;19;1.018021;0.935174;1.369174;0.088816;4.561913;7.566583;5.263158;0.702360
1033;19;1.018670;0.923966;1.388331;0.093222;4.561937;7.523183;5.263158;0.696071
1034;19;1.019295;0.913573;1.406298;0.097413;4.561960;7.476747;5.263158;0.689532
