step;alive;mean_v;min_v;max_v;std_v;min_gap;max_gap;mean_gap;std_gap
1493;18;1.049348;0.971091;1.500000;0.114920;4.355690;7.070710;5.555556;0.714598
1494;18;1.049824;0.971351;1.500000;0.114777;4.356644;7.109650;5.555556;0.717255
1495;18;1.050294;0.971660;1.500000;0.114650;4.357604;7.148280;5.555556;0.720231
1496;18;1.050761;0.972016;1.500000;0.114539;4.358571;7.186606;5.555556;0.723516
1497;18;1.051222;0.972417;1.500000;0.114443;4.359543;7.224632;5.555556;0.727096
1498;18;1.051680;0.972861;1.500000;0.114361;4.360521;7.262364;5.555556;0.730960
1499;18;1.052133;0.973347;1.500000;0.114292;4.361504;7.299808;5.555556;0.735095
1500;18;1.052582;0.973871;1.500000;0.114236;4.362493;7.336968;5.555556;0.739491
1501;18;1.053026;0.974434;1.500000;0.114192;4.363488;7.373849;5.555556;0.744137
1502;18;1.053467;0.975033;1.500000;0.114159;4.364488;7.410456;5.555556;0.749020
1503;18;1.053904;0.975667;1.500000;0.114137;4.365493;7.446794;5.555556;0.754132
1504;18;1.054337;0.976334;1.500000;0.114125;4.366504;7.482867;5.555556;0.759461
1505;18;1.054766;0.977033;1.500000;0.114123;4.367520;7.518680;5.555556;0.764997
1506;18;1.055192;0.977762;1.500000;0.114130;4.368540;7.554237;5.555556;0.770731
1507;18;1.014054;0.751939;1.149414;0.073851;4.369566;7.589543;5.555556;0.776653
1508;18;1.014022;0.758792;1.144365;0.071863;4.370596;7.549796;5.555556;0.769438
1509;18;1.013990;0.765423;1.139493;0.069951;4.371631;7.511238;5.555556;0.762530
1510;18;1.013958;0.771839;1.134794;0.068113;4.372671;7.473831;5.555556;0.755912
1511;18;1.013926;0.778048;1.130259;0.066346;4.373715;7.437536;5.555556;0.749570
1512;18;1.013894;0.784056;1.125884;0.064647;4.374764;7.402315;5.555556;0.743490
1513;18;1.013862;0.789871;1.121662;0.063014;4.375817;7.368132;5.555556;0.737658
1514;18;1.013830;0.795500;1.117589;0.061444;4.376874;7.334953;5.555556;0.732061
1515;18;1.013798;0.800948;1.113658;0.059934;4.377935;7.302744;5.555556;0.726687
1516;18;1.013767;0.806222;1.109864;0.058483;4.379000;7.271473;5.555556;0.721524
1517;18;1.013735;0.811328;1.106203;0.057087;4.380070;7.241109;5.555556;0.716561
1518;18;1.013704;0.816272;1.102670;0.055746;4.381143;7.211621;5.555556;0.711788
1519;18;1.013672;0.821059;1.099261;0.054455;4.382220;7.182981;5.555556;0.707194
1520;18;1.013641;0.825694;1.095969;0.053215;4.383300;7.155161;5.555556;0.702771
1521;18;1.013609;0.830183;1.092793;0.052022;4.384384;7.128134;5.555556;0.698510
1522;18;1.013578;0.834531;1.089726;0.050875;4.385472;7.101873;5.555556;0.694401
1523;18;1.013547;0.838743;1.086767;0.049772;4.386563;7.076353;5.555556;0.690438
1524;18;1.013516;0.842822;1.083909;0.048711;4.387657;7.051551;5.555556;0.686612
1525;18;1.013485;0.846774;1.081151;0.047690;4.388755;7.027442;5.555556;0.682917
1526;18;1.013454;0.850604;1.078488;0.046708;4.389856;7.004004;5.555556;0.679346
1527;18;1.013424;0.854314;1.075917;0.045763;4.390959;6.981216;5.555556;0.675892
1528;18;1.013393;0.857909;1.073434;0.044854;4.392066;6.959056;5.555556;0.672550
1529;18;1.013362;0.861394;1.071037;0.043979;4.393176;6.937503;5.555556;0.669314
1530;18;1.013332;0.864771;1.068723;0.043137;4.394288;6.916539;5.555556;0.666178
1531;18;1.013302;0.868044;1.066488;0.042326;4.395403;6.896144;5.555556;0.663138
1532;18;1.037475;0.871217;1.500000;0.118982;4.396520;6.876299;5.555556;0.660188
1533;18;1.038045;0.878650;1.500000;0.118451;4.397641;6.813421;5.555556;0.655189
1534;18;1.038608;0.885924;1.500000;0.117958;4.398763;6.776776;5.555556;0.650735
1535;18;1.039165;0.893041;1.500000;0.117502;4.399888;6.772513;5.555556;0.646816
1536;18;1.039716;0.900007;1.500000;0.117081;4.401015;6.768271;5.555556;0.643424
1537;18;1.040261;0.906825;1.500000;0.116692;4.402145;6.764051;5.555556;0.640548
1538;18;1.040801;0.913500;1.500000;0.116336;4.403276;6.759852;5.555556;0.638178
1539;18;1.041334;0.920034;1.500000;0.116009;4.404410;6.755675;5.555556;0.636303
1540;18;1.041862;0.926431;1.500000;0.115710;4.405546;6.751519;5.555556;0.634911
1541;18;1.042384;0.932696;1.500000;0.115438;4.406683;6.747385;5.555556;0.633992
1542;18;1.042901;0.938831;1.500000;0.115191;4.407822;6.743272;5.555556;0.633531
1543;18;1.043413;0.944840;1.500000;0.114968;4.408964;6.739181;5.555556;0.633518
1544;18;1.043919;0.950725;1.500000;0.114768;4.410106;6.747944;5.555556;0.633938
1545;18;1.044421;0.956491;1.500000;0.114590;4.411251;6.788463;5.555556;0.634778
1546;18;1.044917;0.962139;1.500000;0.114432;4.412396;6.828645;5.555556;0.636024
1547;18;1.045409;0.967674;1.500000;0.114293;4.413544;6.868497;5.555556;0.637664
1548;18;1.045895;0.973097;1.500000;0.114172;4.414692;6.908024;5.555556;0.639683
1549;18;1.046378;0.977778;1.500000;0.114069;4.415842;6.947234;5.555556;0.642067
1550;18;1.046855;0.977898;1.500000;0.113981;4.416994;6.986131;5.555556;0.644803
1551;18;1.047328;0.978068;1.500000;0.113909;4.418146;7.024722;5.555556;0.647877
1552;18;1.047797;0.978287;1.500000;0.113852;4.419300;7.063011;5.555556;0.651274
1553;18;1.048261;0.978551;1.500000;0.113808;4.420454;7.101005;5.555556;0.654983
1554;18;1.048722;0.978860;1.500000;0.113777;4.421610;7.138708;5.555556;0.658989
1555;18;1.049178;0.979212;1.500000;0.113757;4.422766;7.176125;5.555556;0.663279
1556;18;1.049629;0.979604;1.500000;0.113750;4.423924;7.213262;5.555556;0.667841
1557;18;1.050077;0.980035;1.500000;0.113753;4.425082;7.250124;5.555556;0.672663
1558;18;1.050522;0.980503;1.500000;0.113766;4.426241;7.286715;5.555556;0.677731
1559;18;1.050962;0.981008;1.500000;0.113789;4.427400;7.323040;5.555556;0.683036
1560;18;1.051398;0.981547;1.500000;0.113820;4.428560;7.359103;5.555556;0.688564
1561;18;1.051831;0.982118;1.500000;0.113860;4.429721;7.394909;5.555556;0.694305
1562;18;1.052260;0.982721;1.500000;0.113908;4.430882;7.430463;5.555556;0.700249
1563;18;1.012388;0.774642;1.149392;0.067398;4.432044;7.465768;5.555556;0.706385
1564;18;1.012361;0.781072;1.144540;0.065491;4.433206;7.428293;5.555556;0.699798
1565;18;1.012335;0.787291;1.139858;0.063657;4.434368;7.391946;5.555556;0.693508
1566;18;1.012308;0.793308;1.135339;0.061892;4.435531;7.356689;5.555556;0.687501
1567;18;1.012282;0.799130;1.130978;0.060195;4.436693;7.322486;5.555556;0.681762
1568;18;1.012256;0.804762;1.126769;0.058563;4.437856;7.289301;5.555556;0.676276
1569;18;1.012230;0.810212;1.122706;0.056993;4.439019;7.257100;5.555556;0.671031
1570;18;1.012204;0.815486;1.118785;0.055483;4.440183;7.225851;5.555556;0.666013
1571;18;1.000000;0.780803;1.114999;0.075742;4.441346;7.195521;5.555556;0.661212
1572;18;1.000000;0.785651;1.111345;0.073890;4.464428;7.166080;5.555556;0.652585
1573;18;1.000000;0.790356;1.107817;0.072106;4.486807;7.137499;5.555556;0.644267
1574;18;1.000000;0.794924;1.104411;0.070388;4.508505;7.109748;5.555556;0.636244
1575;18;1.000000;0.799357;1.101122;0.068733;4.529545;7.082801;5.555556;0.628502
1576;18;1.000000;0.803661;1.097947;0.067138;4.549949;7.056631;5.555556;0.621028
1577;18;1.000000;0.807841;1.094882;0.065602;4.567561;7.031212;5.555556;0.613811
1578;18;1.000000;0.811899;1.091921;0.064121;4.569838;7.006519;5.555556;0.606840
1579;18;1.000000;0.815841;1.089062;0.062695;4.572268;6.982529;5.555556;0.600103
1580;18;1.000000;0.819670;1.086302;0.061320;4.574842;6.959219;5.555556;0.593590
1581;18;1.000000;0.823389;1.083635;0.059995;4.577552;6.936566;5.555556;0.587290
1582;18;1.000000;0.827002;1.081060;0.058717;4.580389;6.914549;5.555556;0.581195
1583;18;1.000000;0.830513;1.078573;0.057485;4.583346;6.893148;5.555556;0.575296
1584;18;1.000000;0.833924;1.076171;0.056298;4.586416;6.872341;5.555556;0.569583
1585;18;1.000000;0.837240;1.073850;0.055152;4.589591;6.852110;5.555556;0.564048
1586;18;1.000000;0.840462;1.071608;0.054047;4.592865;6.832437;5.555556;0.558684
1587;18;1.000000;0.843595;1.069442;0.052981;4.596232;6.813303;5.555556;0.553483
1588;18;1.024036;0.846641;1.500000;0.125532;4.599685;6.794690;5.555556;0.548438
1589;18;1.024629;0.849603;1.500000;0.124952;4.603219;6.733318;5.555556;0.540838
1590;18;1.025216;0.852483;1.500000;0.124415;4.606828;6.672665;5.555556;0.533894
1591;18;1.025796;0.855284;1.500000;0.123918;4.610506;6.612716;5.555556;0.527606
1592;18;1.026371;0.858009;1.500000;0.123460;4.614249;6.553456;5.555556;0.521970
1593;18;1.026939;0.860659;1.500000;0.123037;4.618052;6.494870;5.555556;0.516983
1594;18;1.027502;0.863238;1.500000;0.122649;4.621910;6.436944;5.555556;0.512639
1595;18;1.028059;0.865748;1.500000;0.122293;4.625818;6.430200;5.555556;0.508930
1596;18;1.028610;0.868190;1.500000;0.121968;4.629773;6.472774;5.555556;0.505850
1597;18;1.029155;0.870567;1.500000;0.121673;4.633770;6.514977;5.555556;0.503388
1598;18;1.029696;0.872881;1.500000;0.121405;4.637805;6.556818;5.555556;0.501532
1599;18;1.030231;0.875134;1.500000;0.121163;4.641876;6.598301;5.555556;0.500271
1600;18;1.030761;0.877327;1.500000;0.120945;4.645977;6.639435;5.555556;0.499589
1601;18;1.031286;0.879464;1.500000;0.120752;4.650107;6.680226;5.555556;0.499473
1602;18;1.031805;0.881544;1.500000;0.120580;4.654262;6.720679;5.555556;0.499905
1603;18;1.032320;0.883571;1.500000;0.120429;4.658438;6.760802;5.555556;0.500868
1604;18;1.032831;0.885545;1.500000;0.120298;4.662634;6.800599;5.555556;0.502344
1605;18;1.033336;0.887469;1.500000;0.120185;4.666846;6.840078;5.555556;0.504313
1606;18;1.033837;0.889344;1.500000;0.120090;4.671071;6.879243;5.555556;0.506757
1607;18;1.034333;0.891171;1.500000;0.120011;4.675308;6.918101;5.555556;0.509656
1608;18;1.034825;0.892952;1.500000;0.119948;4.679553;6.956656;5.555556;0.512988
1609;18;1.035313;0.894688;1.500000;0.119900;4.683805;6.994914;5.555556;0.516735
1610;18;1.035796;0.896381;1.500000;0.119865;4.688062;7.032881;5.555556;0.520876
1611;18;1.036276;0.898031;1.500000;0.119844;4.692320;7.070561;5.555556;0.525391
1612;18;1.036751;0.899641;1.500000;0.119834;4.696580;7.107959;5.555556;0.530261
1613;18;1.037222;0.901212;1.500000;0.119837;4.700838;7.145081;5.555556;0.535466
1614;18;1.037689;0.902743;1.500000;0.119850;4.705093;7.181930;5.555556;0.540988
1615;18;1.038152;0.904238;1.500000;0.119873;4.709344;7.218512;5.555556;0.546809
1616;18;1.038611;0.905696;1.500000;0.119906;4.713588;7.254831;5.555556;0.552911
1617;18;1.039067;0.907120;1.500000;0.119948;4.717825;7.290892;5.555556;0.559278
1618;18;1.039519;0.908509;1.500000;0.119998;4.722053;7.326699;5.555556;0.565892
1619;18;1.000000;0.780586;1.146891;0.069258;4.726271;7.362255;5.555556;0.572740
1620;18;1.000000;0.786967;1.142114;0.067352;4.730477;7.325625;5.555556;0.564420
1621;18;1.000000;0.793139;1.137505;0.065519;4.734670;7.290110;5.555556;0.556436
1622;18;1.000000;0.799110;1.133058;0.063756;4.738850;7.255674;5.555556;0.548772
1623;17;0.996838;0.479680;1.500000;0.186150;4.743014;11.035918;5.882353;1.403503
1624;17;0.997737;0.495342;1.500000;0.182983;4.747163;10.933886;5.882353;1.377818
1625;17;0.998625;0.510633;1.500000;0.179955;4.751296;10.833420;5.882353;1.352830
1626;17;0.999500;0.525561;1.500000;0.177060;4.755411;10.734483;5.882353;1.328520
1627;17;1.000000;0.540137;1.493809;0.173252;4.759507;10.637039;5.882353;1.304873
1628;17;1.000000;0.554309;1.479441;0.168179;4.763584;10.541672;5.882353;1.282007
1629;17;1.000000;0.568005;1.465550;0.163295;4.767642;10.449159;5.882353;1.260078
1630;17;1.000000;0.581242;1.452117;0.158591;4.771679;10.359404;5.882353;1.239046
1631;17;1.000000;0.594036;1.439127;0.154063;4.775695;10.272317;5.882353;1.218873
1632;17;1.000000;0.606402;1.426565;0.149703;4.779689;10.187808;5.882353;1.199523
1633;17;1.000000;0.618356;1.414416;0.145505;4.783662;10.105791;5.882353;1.180958
1634;17;1.000000;0.629911;1.402666;0.141464;4.787611;10.026185;5.882353;1.163146
1635;17;1.000000;0.641082;1.391300;0.137572;4.791538;9.948910;5.882353;1.146053
1636;17;1.000000;0.651882;1.380305;0.133826;4.795441;9.873888;5.882353;1.129646
1637;17;1.000000;0.662323;1.369669;0.130219;4.799320;9.801046;5.882353;1.113897
1638;17;1.000000;0.672419;1.359379;0.126747;4.803175;9.730311;5.882353;1.098774
1639;17;1.000000;0.682181;1.349423;0.123404;4.807006;9.661615;5.882353;1.084251
1640;17;1.000000;0.691620;1.339789;0.120186;4.810812;9.594891;5.882353;1.070300
1641;17;1.000000;0.700748;1.330467;0.117087;4.814593;9.530074;5.882353;1.056895
1642;17;1.000000;0.709576;1.321446;0.114104;4.818348;9.467102;5.882353;1.044010
1643;17;1.000000;0.718114;1.312715;0.111232;4.822079;9.405915;5.882353;1.031623
1644;17;1.025507;0.726372;1.500000;0.159879;4.825784;9.346455;5.882353;1.019711
1645;17;1.026134;0.734359;1.500000;0.157938;4.829463;9.288666;5.882353;1.006730
1646;17;1.026753;0.742085;1.500000;0.156104;4.833117;9.232493;5.882353;0.994470
1647;17;1.027366;0.749559;1.500000;0.154372;4.836744;9.177885;5.882353;0.982914
1648;17;1.027972;0.756789;1.500000;0.152738;4.840346;9.124791;5.882353;0.972044
1649;17;1.028572;0.763784;1.500000;0.151196;4.843922;9.073163;5.882353;0.961843
1650;17;1.029166;0.770553;1.500000;0.149743;4.847473;9.022952;5.882353;0.952294
1651;17;1.029754;0.777101;1.500000;0.148375;4.850997;8.974114;5.882353;0.943380
1652;17;1.030335;0.783438;1.500000;0.147088;4.854495;8.926605;5.882353;0.935086
1653;17;1.030911;0.789570;1.500000;0.145877;4.857968;8.880383;5.882353;0.927396
1654;17;1.031481;0.795505;1.500000;0.144739;4.861415;8.835406;5.882353;0.920293
1655;17;1.032046;0.801248;1.500000;0.143671;4.864836;8.791634;5.882353;0.913763
1656;17;1.032605;0.806807;1.500000;0.142669;4.868231;8.749031;5.882353;0.907788
1657;17;1.033159;0.812188;1.500000;0.141730;4.871601;8.707558;5.882353;0.902355
1658;17;1.033707;0.817397;1.500000;0.140851;4.874946;8.667180;5.882353;0.897448
1659;17;1.034250;0.822439;1.500000;0.140028;4.878266;8.627863;5.882353;0.893051
1660;17;1.034788;0.827320;1.500000;0.139259;4.881560;8.589573;5.882353;0.889151
1661;17;1.035321;0.832047;1.500000;0.138541;4.884829;8.552278;5.882353;0.885731
1662;17;1.035849;0.836623;1.500000;0.137872;4.888074;8.515948;5.882353;0.882779
1663;17;1.036373;0.841054;1.500000;0.137248;4.891294;8.480551;5.882353;0.880279
1664;17;1.036891;0.845345;1.500000;0.136668;4.894490;8.446059;5.882353;0.878218
1665;17;1.037405;0.849500;1.500000;0.136129;4.897661;8.412444;5.882353;0.876580
1666;17;1.037915;0.853525;1.500000;0.135629;4.900808;8.379679;5.882353;0.875353
1667;17;1.038420;0.857423;1.500000;0.135166;4.903932;8.347737;5.882353;0.874523
1668;17;1.038921;0.861199;1.500000;0.134737;4.905665;8.316593;5.882353;0.874076
1669;17;1.039417;0.864856;1.500000;0.134342;4.907288;8.286223;5.882353;0.874000
1670;17;1.039909;0.868400;1.500000;0.133978;4.908913;8.256603;5.882353;0.874281
1671;17;1.040397;0.871833;1.500000;0.133643;4.910538;8.227710;5.882353;0.874907
1672;17;1.040881;0.875159;1.500000;0.133336;4.912164;8.199522;5.882353;0.875865
1673;17;1.041361;0.878382;1.500000;0.133056;4.913791;8.172018;5.882353;0.877143
1674;17;1.000000;0.788764;1.143867;0.085470;4.915418;8.145176;5.882353;0.878729
1675;17;1.000000;0.794961;1.140283;0.083470;4.917046;8.118978;5.882353;0.870475
1676;17;1.000000;0.800956;1.137168;0.081547;4.918673;8.093402;5.882353;0.862527
1677;17;1.000000;0.806755;1.134144;0.079699;4.920301;8.068432;5.882353;0.854871
1678;17;1.000000;0.812367;1.131207;0.077924;4.921929;8.044048;5.882353;0.847492
1679;17;1.000000;0.817797;1.128355;0.076217;4.923556;8.020234;5.882353;0.840376
1680;17;1.000000;0.823052;1.125586;0.074577;4.925183;7.996972;5.882353;0.833510
1681;17;1.000000;0.828137;1.122896;0.073001;4.926810;7.974246;5.882353;0.826882
1682;17;1.000000;0.833059;1.120283;0.071487;4.928436;7.952040;5.882353;0.820479
1683;17;1.000000;0.837823;1.117744;0.070031;4.930062;7.930338;5.882353;0.814291
1684;17;1.000000;0.842435;1.115277;0.068631;4.931687;7.909127;5.882353;0.808307
1685;17;1.000000;0.846899;1.112880;0.067286;4.933312;7.888391;5.882353;0.802516
1686;17;1.000000;0.851221;1.110551;0.065993;4.934935;7.868117;5.882353;0.796910
1687;17;1.000000;0.855406;1.108286;0.064749;4.936558;7.848291;5.882353;0.791478
1688;17;1.000000;0.859458;1.106085;0.063554;4.938179;7.828901;5.882353;0.786213
1689;17;1.000000;0.863382;1.103945;0.062404;4.939800;7.809933;5.882353;0.781106
1690;17;1.000000;0.867183;1.101864;0.061298;4.941419;7.791375;5.882353;0.776149
1691;17;1.000000;0.870864;1.099841;0.060234;4.943038;7.773217;5.882353;0.771335
1692;17;1.000000;0.874430;1.097873;0.059211;4.944655;7.755445;5.882353;0.766657
1693;17;1.000000;0.877884;1.095959;0.058226;4.946270;7.738050;5.882353;0.762109
1694;17;1.000000;0.881230;1.094097;0.057278;4.947885;7.721021;5.882353;0.757684
1695;17;1.000000;0.884473;1.092285;0.056366;4.949498;7.704347;5.882353;0.753376
1696;17;1.000000;0.887615;1.090522;0.055487;4.951110;7.688018;5.882353;0.749181
1697;17;1.000000;0.890660;1.088807;0.054641;4.952720;7.672025;5.882353;0.745091
1698;17;1.000000;0.893611;1.087137;0.053826;4.954329;7.656358;5.882353;0.741104
1699;17;1.025519;0.896471;1.500000;0.128882;4.955936;7.641007;5.882353;0.737213
1700;17;1.026142;0.903582;1.500000;0.128404;4.957542;7.625965;5.882353;0.731326
1701;17;1.026757;0.910541;1.500000;0.127964;4.959146;7.611223;5.882353;0.725939
1702;17;1.027366;0.917351;1.500000;0.127560;4.960749;7.596772;5.882353;0.721044
1703;17;1.027968;0.924016;1.500000;0.127190;4.962350;7.582605;5.882353;0.716633
1704;17;1.028564;0.927774;1.500000;0.126852;4.963949;7.568713;5.882353;0.712697
1705;17;1.029154;0.928114;1.500000;0.126545;4.965547;7.555090;5.882353;0.709228
1706;17;1.029737;0.928458;1.500000;0.126268;4.967143;7.541727;5.882353;0.706217
1707;17;1.030315;0.928806;1.500000;0.126018;4.968737;7.528618;5.882353;0.703654
1708;17;1.030887;0.929158;1.500000;0.125793;4.970330;7.515756;5.882353;0.701529
1709;17;1.031453;0.929512;1.500000;0.125594;4.971921;7.503135;5.882353;0.699833
1710;17;1.032014;0.929869;1.500000;0.125417;4.973510;7.490747;5.882353;0.698555
1711;17;1.032569;0.930229;1.500000;0.125263;4.975098;7.478587;5.882353;0.697685
1712;17;1.033119;0.930591;1.500000;0.125129;4.976684;7.466649;5.882353;0.697213
1713;17;1.033664;0.930954;1.500000;0.125015;4.978268;7.454926;5.882353;0.697127
1714;17;1.034203;0.931319;1.500000;0.124920;4.979850;7.443414;5.882353;0.697417
1715;17;1.034737;0.931686;1.500000;0.124842;4.981432;7.432106;5.882353;0.698071
1716;17;1.035267;0.932054;1.500000;0.124780;4.983011;7.420998;5.882353;0.699079
1717;17;1.035791;0.932423;1.500000;0.124734;4.984589;7.410083;5.882353;0.700429
1718;17;1.036311;0.932792;1.500000;0.124702;4.986165;7.399358;5.882353;0.702111
1719;17;1.036826;0.933162;1.500000;0.124684;4.987740;7.388818;5.882353;0.704112
1720;17;1.037337;0.933533;1.500000;0.124679;4.989314;7.378456;5.882353;0.706423
1721;17;1.037843;0.933903;1.500000;0.124687;4.990886;7.368270;5.882353;0.709032
1722;17;1.038344;0.934274;1.500000;0.124705;4.992457;7.358254;5.882353;0.711928
1723;17;1.038841;0.934645;1.500000;0.124734;4.994027;7.348405;5.882353;0.715100
1724;17;1.039334;0.935015;1.500000;0.124774;4.995595;7.338717;5.882353;0.718539
1725;17;1.039823;0.935384;1.500000;0.124823;4.997162;7.329188;5.882353;0.722233
1726;17;1.040308;0.935754;1.500000;0.124881;4.998729;7.319813;5.882353;0.726173
1727;17;1.040788;0.936122;1.500000;0.124947;5.000294;7.310588;5.882353;0.730348
1728;17;1.000000;0.798498;1.143314;0.070820;5.001858;7.301509;5.882353;0.734749
1729;17;1.000000;0.804491;1.138832;0.069091;5.003422;7.292574;5.882353;0.727975
1730;17;1.000000;0.810288;1.134508;0.067431;5.004985;7.283778;5.882353;0.721468
1731;17;1.000000;0.815898;1.130336;0.065839;5.006547;7.275118;5.882353;0.715213
1732;17;1.000000;0.821325;1.126311;0.064311;5.008108;7.266591;5.882353;0.709197
1733;17;1.000000;0.826577;1.122427;0.062845;5.009669;7.258194;5.882353;0.703409
1734;17;1.000000;0.831659;1.118679;0.061438;5.011230;7.249923;5.882353;0.697835
1735;17;1.000000;0.836577;1.115062;0.060089;5.012791;7.241775;5.882353;0.692465
1736;17;1.000000;0.841337;1.111572;0.058794;5.014351;7.233749;5.882353;0.687288
1737;17;1.000000;0.845944;1.108205;0.057552;5.015912;7.225840;5.882353;0.682294
1738;17;1.000000;0.850404;1.104954;0.056360;5.017472;7.218046;5.882353;0.677473
1739;17;1.000000;0.854721;1.101818;0.055216;5.019033;7.210364;5.882353;0.672816
1740;17;1.000000;0.858901;1.098790;0.054119;5.020593;7.202792;5.882353;0.668314
1741;17;1.000000;0.862948;1.095868;0.053067;5.022154;7.195327;5.882353;0.663961
1742;17;1.000000;0.866867;1.093047;0.052057;5.023716;7.187967;5.882353;0.659747
1743;17;1.000000;0.870661;1.090325;0.051088;5.025278;7.180709;5.882353;0.655665
1744;17;1.000000;0.874336;1.087696;0.050157;5.026841;7.173551;5.882353;0.651709
1745;17;1.000000;0.877896;1.085159;0.049265;5.028404;7.166491;5.882353;0.647872
1746;17;1.000000;0.881343;1.082710;0.048408;5.029968;7.159527;5.882353;0.644148
1747;17;1.000000;0.884683;1.080345;0.047585;5.031533;7.152656;5.882353;0.640531
1748;17;1.000000;0.887918;1.078062;0.046796;5.033099;7.145877;5.882353;0.637015
1749;17;1.000000;0.891053;1.075858;0.046037;5.034666;7.139186;5.882353;0.633597
1750;17;1.000000;0.894090;1.073729;0.045309;5.036234;7.132583;5.882353;0.630269
1751;17;1.000000;0.897033;1.071674;0.044609;5.037803;7.126066;5.882353;0.627029
1752;17;1.000000;0.899885;1.069689;0.043937;5.039374;7.119632;5.882353;0.623872
1753;17;1.025425;0.902649;1.500000;0.125153;5.040945;7.113281;5.882353;0.620793
1754;17;1.026043;0.909651;1.500000;0.124784;5.042518;7.107009;5.882353;0.615248
1755;17;1.026653;0.916503;1.500000;0.124449;5.044092;7.100815;5.882353;0.610252
1756;17;1.027258;0.923208;1.500000;0.124146;5.045668;7.094698;5.882353;0.605797
1757;17;1.027855;0.929772;1.500000;0.123875;5.047245;7.088657;5.882353;0.601876
1758;17;1.028447;0.936196;1.500000;0.123632;5.048824;7.082689;5.882353;0.598481
1759;17;1.029033;0.942486;1.500000;0.123417;5.050405;7.076793;5.882353;0.595603
1760;17;1.029612;0.947365;1.500000;0.123227;5.051987;7.070967;5.882353;0.593232
1761;17;1.030186;0.947669;1.500000;0.123062;5.053572;7.065210;5.882353;0.591358
1762;17;1.030754;0.947971;1.500000;0.122920;5.055159;7.059521;5.882353;0.589970
1763;17;1.031316;0.948271;1.500000;0.122800;5.056748;7.053899;5.882353;0.589057
1764;17;1.031873;0.948440;1.500000;0.122700;5.058341;7.048341;5.882353;0.588607
1765;17;1.032425;0.948542;1.500000;0.122620;5.059937;7.042847;5.882353;0.588607
1766;17;1.032971;0.948646;1.500000;0.122557;5.061536;7.037415;5.882353;0.589045
1767;17;1.033512;0.948751;1.500000;0.122512;5.063140;7.032044;5.882353;0.589906
1768;17;1.034048;0.948858;1.500000;0.122482;5.064747;7.026733;5.882353;0.591178
1769;17;1.034579;0.948966;1.500000;0.122468;5.066360;7.021481;5.882353;0.592847
1770;17;1.035105;0.949075;1.500000;0.122468;5.067977;7.016287;5.882353;0.594898
1771;17;1.035626;0.949185;1.500000;0.122481;5.069600;7.011149;5.882353;0.597318
1772;17;1.036143;0.949297;1.500000;0.122506;5.071228;7.006066;5.882353;0.600093
1773;17;1.036655;0.949409;1.500000;0.122543;5.072863;7.001038;5.882353;0.603207
1774;17;1.037162;0.949523;1.500000;0.122591;5.074505;6.996063;5.882353;0.606649
1775;17;1.037665;0.949638;1.500000;0.122650;5.076153;6.991140;5.882353;0.610403
1776;17;1.038163;0.949754;1.500000;0.122717;5.077809;6.986269;5.882353;0.614456
1777;17;1.038658;0.949871;1.500000;0.122794;5.079473;6.981448;5.882353;0.618795
1778;17;1.039148;0.949989;1.500000;0.122879;5.081146;6.976676;5.882353;0.623407
1779;17;1.039634;0.950107;1.500000;0.122972;5.082827;6.971953;5.882353;0.628278
1780;17;1.040116;0.950227;1.500000;0.123072;5.084517;6.967277;5.882353;0.633397
1781;17;1.000000;0.809907;1.141313;0.065119;5.062090;6.963024;5.882353;0.638751
1782;17;1.000000;0.815649;1.136953;0.063430;5.086378;6.958066;5.882353;0.632165
1783;17;1.000000;0.821205;1.132745;0.061808;5.089649;6.953528;5.882353;0.625850
1784;17;1.000000;0.826578;1.128684;0.060250;5.091380;6.949035;5.882353;0.619794
1785;17;1.000000;0.831777;1.124765;0.058755;5.093124;6.944585;5.882353;0.613983
1786;17;1.000000;0.836807;1.120982;0.057320;5.094878;6.940177;5.882353;0.608404
1787;17;1.000000;0.841674;1.117330;0.055942;5.096645;6.935812;5.882353;0.603045
1788;17;1.000000;0.846383;1.113806;0.054620;5.098424;6.931488;5.882353;0.597895
1789;17;1.000000;0.850940;1.110403;0.053351;5.100215;6.927205;5.882353;0.592943
1790;17;1.000000;0.855350;1.107119;0.052133;5.102018;6.922961;5.882353;0.588179
1791;17;1.000000;0.859619;1.103948;0.050964;5.103834;6.918757;5.882353;0.583592
1792;17;1.000000;0.863750;1.100887;0.049842;5.105662;6.914591;5.882353;0.579174
1793;17;1.000000;0.867749;1.097931;0.048766;5.107502;6.910462;5.882353;0.574916
1794;17;1.000000;0.871620;1.095077;0.047733;5.109354;6.906372;5.882353;0.570808
1795;17;1.000000;0.875368;1.092321;0.046741;5.111218;6.902317;5.882353;0.566845
1796;17;1.000000;0.878997;1.089660;0.045790;5.113094;6.898299;5.882353;0.563017
1797;17;1.000000;0.882511;1.087090;0.044877;5.114982;6.894316;5.882353;0.559318
1798;17;1.000000;0.885913;1.084608;0.044001;5.116881;6.890368;5.882353;0.555741
1799;17;1.000000;0.889208;1.082211;0.043159;5.118792;6.886454;5.882353;0.552280
1800;17;1.000000;0.892399;1.079896;0.042352;5.120713;6.882574;5.882353;0.548929
1801;17;1.000000;0.895489;1.077659;0.041577;5.122646;6.878727;5.882353;0.545682
1802;17;1.000000;0.898483;1.075499;0.040833;5.124588;6.874913;5.882353;0.542533
